homeMGRA,vmt_per_capita_by_mgra
16390.0,25.27590991
16391.0,33.326783742365365
16392.0,31.74692065947562
16393.0,27.977650705269237
16396.0,33.85691161080174
16398.0,47.57528351924849
16399.0,75.94561459812229
16400.0,34.346891299547195
16401.0,48.06313720647911
16403.0,44.64932516483985
16404.0,37.43368032528056
16405.0,35.536310167288846
16406.0,33.57391086978069
16407.0,46.82738756306181
16408.0,32.50186306835393
16409.0,75.301562545
16410.0,40.39512828917977
16411.0,56.74367395079254
16412.0,43.853328401111106
16413.0,51.16636767247086
16414.0,46.73974091819806
16416.0,39.50551123424286
16417.0,64.27999814625
16418.0,37.629270567031206
16420.0,47.39748529769764
16421.0,51.59742226632421
16422.0,32.41919384080665
16423.0,51.11420398245349
16424.0,40.95803778420921
16425.0,31.00343932840071
16426.0,37.371804
16427.0,35.9505813287677
16428.0,42.22666750443766
16429.0,33.24271118020702
16430.0,37.199641412011665
16431.0,32.03298743439855
16432.0,33.86656915870687
16433.0,34.65337707770468
16434.0,42.25949677685299
16435.0,35.221010330284386
16436.0,24.752889283476257
16437.0,30.515094981808822
16438.0,29.646221711611005
16439.0,100.1418021125
16440.0,35.37984203208642
16441.0,47.9507650381472
16442.0,21.241481647635858
16443.0,39.03927623599285
16444.0,14.547326250000001
16446.0,33.40069846666267
16448.0,37.94001184847107
16449.0,32.29279939719422
16450.0,32.15993140837282
16451.0,24.455697453383106
16452.0,27.849313613039275
16453.0,29.70064201682748
16454.0,29.02399383508409
16455.0,46.02732970487793
16456.0,21.421203975
16458.0,50.28866315
16459.0,15.213734500000001
16460.0,33.96893635135885
16463.0,27.619593952592275
16464.0,28.324085324890568
16465.0,35.7289964728859
16467.0,35.606548180280456
16468.0,36.94736049905651
16469.0,35.701387927678105
16470.0,35.042729253816105
16471.0,26.139948265043845
16472.0,9.68221999
16473.0,30.321980102677827
16474.0,33.48159993470233
16475.0,32.015018382847195
16476.0,28.369305996600154
16477.0,29.602834028682516
16478.0,31.235236229427507
16479.0,26.244917933810616
16480.0,31.97763453668613
16481.0,27.895721077280243
16482.0,38.21249748094474
16483.0,36.09816557456401
16484.0,34.89485061309464
16485.0,18.620491946916797
16486.0,26.281894739353817
16487.0,27.6799950336306
16488.0,32.77013058993892
16489.0,19.88659237962374
16491.0,31.703803363925378
16492.0,23.98716649889223
16494.0,22.62406585
16495.0,30.311347465501914
16496.0,32.76885062286011
16497.0,31.897017202491472
16498.0,26.607613410667806
16499.0,30.30916260346135
16502.0,28.04849222013248
16503.0,35.427801291922336
16504.0,37.03013245592042
16505.0,31.896272079762973
16506.0,46.11481877910737
16507.0,44.350263968383686
16508.0,36.103451756639075
16509.0,63.5579028076971
16510.0,30.053317059200634
16511.0,34.526330634660425
16512.0,32.344366257571444
16513.0,31.084089641581716
16514.0,41.009967168890945
16515.0,31.406267811356095
16516.0,36.07314887231216
16517.0,34.11451419753815
16518.0,48.960479278366705
16519.0,43.901967376
16520.0,37.040578243260796
16521.0,30.79208412087555
16522.0,30.898095319963378
16523.0,22.224966303795217
16524.0,31.08733170740986
16525.0,35.14264067260712
16526.0,24.82062254632914
16527.0,33.814770356211206
16528.0,34.03019485331767
16529.0,29.501730619469683
16530.0,29.500608464597416
16531.0,32.805204279898284
16532.0,31.76891144865338
16533.0,40.87302269114547
16535.0,30.23156175072556
16536.0,45.540823201910335
16537.0,31.56140634232647
16538.0,45.806287
16539.0,29.560541479633823
16541.0,48.43301815303188
16542.0,32.883140303473766
16543.0,41.046197293128955
16544.0,36.4327013215363
16545.0,40.819408108673876
16547.0,59.57346923744828
16548.0,30.508592883045136
16549.0,36.480501009099974
16550.0,37.71351828544874
16551.0,41.95191580507332
16552.0,37.25615954663397
16555.0,28.259475277553218
16556.0,57.566519549999995
16559.0,26.25232460353507
16560.0,40.15110650432871
16561.0,38.75315457406218
16563.0,35.08946854632321
16564.0,24.145589492402827
16565.0,39.976458499517655
16566.0,22.95953616616858
16567.0,43.003192503999045
16568.0,30.51163679711412
16569.0,36.733299799565145
16570.0,24.773696935986294
16571.0,32.1981824
16572.0,40.47405775336644
16573.0,42.948011242427704
16574.0,31.400558963229567
16575.0,32.856460623558135
16578.0,33.4822637719017
16579.0,46.612142075840794
16580.0,31.59069500091127
16581.0,40.5863705090344
16582.0,25.061572885425083
16583.0,34.10298358700339
16584.0,35.79769969808622
16585.0,34.901141465778366
16586.0,31.7954896132439
16588.0,39.51163790584337
16589.0,
16590.0,33.39893230899847
16591.0,28.408001588516328
16592.0,31.21443633295434
16593.0,35.817579133015734
16594.0,38.34711894536891
16595.0,46.061056123119
16596.0,29.733698774534812
16597.0,38.28440030475936
16598.0,32.136664129445734
16599.0,38.78652863625621
16600.0,38.487139533926445
16601.0,39.213636851330484
16602.0,27.109912659638795
16603.0,33.612841945587185
16604.0,38.773162050989114
16605.0,30.952416166759182
16606.0,46.59601334825923
16607.0,30.598760311068844
16608.0,75.8736007
16609.0,53.732868818564036
16610.0,40.572904599301324
16611.0,30.257582479794568
16612.0,38.47430905490001
16613.0,36.861945184593715
16614.0,19.82710125
16615.0,112.42387682
16616.0,14.493571205057062
16617.0,32.70525957595171
16618.0,29.70749034448411
16619.0,28.36274036845242
16620.0,58.31321437717412
16621.0,42.35336864945213
16623.0,20.0219401965056
16624.0,56.36005918666667
16625.0,35.04709693850685
16626.0,44.92348487417366
16627.0,41.596970902311256
16628.0,39.64569989046829
16629.0,34.972483920648706
16630.0,37.53580423448843
16631.0,28.267561043986955
16632.0,28.23008652928258
16633.0,43.12875822123256
16634.0,43.02035023673578
16635.0,29.808611484054993
16636.0,41.678774842849954
16637.0,75.35509262333333
16639.0,
16640.0,29.764477012468717
16643.0,37.7039903591667
16644.0,25.073716972835264
16645.0,45.64480759050114
16646.0,32.99643889194883
16647.0,33.27319519142965
16648.0,42.32330828333333
16649.0,29.388934699492413
16650.0,15.560375751391256
16651.0,24.136486845184656
16652.0,65.80043709542424
16653.0,11.868986078612624
16654.0,36.61273667520572
16655.0,22.35138940294149
16657.0,35.531077595475956
16658.0,29.371419087093685
16659.0,42.32368757562567
16660.0,32.98475687716115
16661.0,29.58382909488283
16662.0,38.87348118598255
16663.0,18.655325702525246
16664.0,24.83995989601337
16665.0,30.8117274993101
16666.0,32.22267705452706
16667.0,28.515140568869228
16668.0,22.588539080770147
16669.0,41.89942478646911
16670.0,36.255212510403624
16671.0,42.071910463968734
16672.0,25.212056578752527
16673.0,34.6475720956254
16674.0,23.401628345268673
16675.0,28.11394055703187
16676.0,32.564995890583745
16677.0,29.108855735621702
16678.0,40.64832130254702
16679.0,32.974412086287785
16680.0,27.050149069817046
16681.0,27.03528178493333
16682.0,40.282088150923556
16683.0,61.90145612718008
16684.0,29.834632190678057
16685.0,34.78401324479419
16686.0,31.636816941361808
16687.0,84.2670613
16688.0,14.438258301104009
16689.0,41.36738376725581
16690.0,26.698779331596384
16691.0,37.55863789342448
16692.0,30.611366060308985
16693.0,26.860842089992534
16694.0,32.426508985125835
16695.0,62.00147142947274
16697.0,27.732488396998754
16699.0,30.784550138917364
16700.0,38.94654999911719
16701.0,28.71064415973771
16702.0,28.25002322332101
16703.0,36.836261830103304
16704.0,30.48610319191266
16706.0,38.34410584106665
16707.0,57.202642788545326
16708.0,35.04021129710793
16709.0,31.690643922829963
16710.0,36.79630023070081
16711.0,29.686523765196743
16712.0,46.08942081745156
16713.0,48.06299961703936
16714.0,64.273127
16717.0,30.044673818154173
16719.0,37.478405514074666
16726.0,32.47082534075542
16730.0,37.45317397961851
16731.0,33.28535905631172
16732.0,26.9879189350315
16733.0,35.98139309222802
16734.0,33.48280774360367
16735.0,39.71435779269213
16736.0,33.98342697581292
16737.0,33.233726042751506
16738.0,34.5960851301387
16739.0,45.788094673956735
16740.0,14.4627188167425
16741.0,37.53473221297808
16742.0,32.22644417352846
16743.0,22.558522105738604
16744.0,30.557021461552154
16745.0,28.429399072050792
16746.0,41.330956677065416
16748.0,27.489601096868242
16749.0,31.33737743073228
16750.0,14.756430911880845
16751.0,21.55642574180588
16752.0,24.58495198076785
16753.0,22.955012946225253
16754.0,19.664428790625053
16755.0,17.17384471509065
16756.0,19.778942407389014
16757.0,20.91402758698717
16758.0,15.254129746401512
16759.0,22.86477195
16760.0,34.002725978803355
16761.0,52.0905966175
16762.0,23.41316210413681
16763.0,20.016733608821735
16764.0,22.19505457945144
16765.0,17.155360507245625
16766.0,15.830880540715194
16767.0,18.990691491622023
16768.0,22.029638089927353
16770.0,14.513676888940553
16772.0,53.4742464117088
16773.0,22.463316000231508
16775.0,14.432358670286302
16776.0,24.081073239653577
16777.0,28.504727021674665
16778.0,21.170666124147218
16779.0,15.325591525169186
16780.0,39.784041474940146
16781.0,22.142132768343636
16782.0,22.197695360227073
16783.0,20.688397700000003
16784.0,28.86590769812633
16785.0,18.226977491218488
16786.0,14.928316658604842
16787.0,22.455941220692424
16788.0,12.203012109006437
16789.0,36.73393243142857
16790.0,16.546794847924605
16791.0,21.986639972728607
16792.0,13.64533143457234
16793.0,16.49210465304524
16794.0,15.11450953634619
16795.0,15.380432497525137
16796.0,15.565655095734039
16797.0,14.844511391459415
16798.0,8.761524250232872
16799.0,14.827316698873663
16800.0,13.28914096852636
16801.0,14.48417472771579
16802.0,17.390665719982128
16803.0,15.461392051523925
16804.0,13.978221033508007
16805.0,7.858241400000001
16806.0,14.35071529839123
16807.0,13.810531652226242
16808.0,15.289479419385083
16809.0,11.664110573892618
16810.0,18.177960241126886
16811.0,14.556425530086813
16812.0,17.029878103993
16813.0,13.148620419705495
16814.0,14.936192846739399
16815.0,15.249704187081635
16816.0,12.92424480305603
16817.0,15.136913253600552
16818.0,13.287228450700802
16820.0,15.191715868501435
16821.0,15.996968234842143
16822.0,12.855688949545337
16823.0,12.848421353259626
16824.0,14.240639940731556
16825.0,14.488605788497019
16826.0,13.187030777235705
16827.0,13.052427819346315
16828.0,8.148320117156063
16829.0,17.098480363480167
16830.0,13.259117907015895
16831.0,56.2779175180844
16833.0,14.340115471001685
16834.0,15.657826635614402
16835.0,14.999806215921922
16836.0,16.58794527504024
16837.0,16.97372276050412
16838.0,13.862749111260541
16839.0,23.585221075
16840.0,15.428386159521486
16841.0,11.873123929169195
16842.0,14.82370949954259
16843.0,15.692232869035058
16844.0,15.00762657124624
16845.0,9.941735897076853
16846.0,14.323629294569272
16847.0,14.6517478956289
16848.0,13.251427192776505
16849.0,15.524217992438684
16850.0,20.80329029395425
16851.0,14.217134668795419
16852.0,18.293088241359108
16854.0,10.07467937671582
16855.0,13.8769697736245
16856.0,20.096913641145548
16857.0,17.08249132927925
16858.0,18.211641993023388
16859.0,20.19364483157549
16860.0,16.9897558780203
16861.0,19.038975994599667
16862.0,16.541306919510934
16863.0,16.19026764187963
16864.0,18.973044913593352
16865.0,20.84093521673949
16866.0,22.811741456713502
16867.0,22.893677709471483
16868.0,20.637051673379684
16869.0,22.44245994133281
16870.0,11.12046233799914
16871.0,19.12482645043803
16872.0,9.32550262
16873.0,16.184421092113723
16874.0,20.570212964441673
16875.0,18.583720882590278
16876.0,46.516841335941955
16879.0,25.1481920604619
16880.0,21.999031444795733
16882.0,25.001628448546622
16883.0,15.427240253960026
16884.0,31.747522345793904
16885.0,13.59240259966278
16886.0,20.410773035793987
16887.0,33.19439476111111
16888.0,31.677362485714287
16889.0,28.90651516401676
16890.0,16.172543146000002
16891.0,17.238244880275488
16892.0,18.052060950156694
16893.0,17.26168213873859
16894.0,29.413569455527767
16895.0,37.07419944977331
16896.0,17.75645335520416
16897.0,16.89021505
16898.0,24.460222354939603
16899.0,43.44703449203654
16901.0,23.58709057743405
16902.0,26.63940617973469
16903.0,23.01458905678931
16904.0,29.563015284975997
16905.0,32.55560023279479
16906.0,21.317118023351252
16907.0,27.202408153127376
16908.0,23.77466020155855
16909.0,23.790865509132352
16910.0,28.59978279404059
16911.0,37.71893166361147
16912.0,6.406483909831129
16913.0,26.988737616513536
16915.0,65.045008065
16916.0,19.75150180836244
16917.0,23.28720400125626
16918.0,21.60374399827334
16919.0,15.300924162126583
16921.0,15.961910873345639
16922.0,18.553264977469507
16923.0,20.29306264002047
16924.0,43.415848953852915
16926.0,21.777998610514327
16927.0,21.238280346681492
16928.0,25.45509223144675
16929.0,14.332837364285714
16930.0,15.411166895447606
16931.0,24.078543865390973
16932.0,21.520564045619096
16933.0,15.716043652954198
16934.0,16.123653404586403
16935.0,17.172882650375673
16936.0,18.70841483563931
16937.0,18.85664400363615
16938.0,19.896435382586603
16939.0,18.88919472728856
16940.0,14.855801118270444
16941.0,12.987870492135814
16942.0,16.52058967880442
16943.0,5.313431453988174
16944.0,17.061634054946357
16945.0,14.755354479344092
16946.0,12.602444858188447
16947.0,16.05198688238473
16948.0,19.47501817848685
16949.0,15.686550260298384
16950.0,13.529759081197197
16951.0,16.27875418194972
16952.0,19.769398536015604
16953.0,14.763544267579512
16954.0,14.297346189301162
16955.0,16.741463809263717
16956.0,16.5275026889958
16957.0,24.95049590183817
16958.0,16.481174278195564
16959.0,15.373529718868413
16961.0,15.054277938946143
16963.0,35.39744031014302
16964.0,26.134670777072937
16966.0,15.541729346768319
16970.0,31.362483923175127
16971.0,35.80135931367636
16972.0,27.748632075665114
16975.0,26.290547456418615
16976.0,22.6620244
16977.0,25.601974166787002
16978.0,22.268028453343483
16979.0,31.262657445276517
16981.0,22.3722537051091
16982.0,56.669315876029955
16983.0,17.193953909609487
16985.0,24.136249176886075
16986.0,15.386323762156152
16987.0,17.514481678176203
16988.0,26.953455870273732
16989.0,35.733006225
16991.0,30.583989293482198
16992.0,28.5711048759843
16993.0,3.1244007036379196
16994.0,23.469927805305296
16995.0,15.452533083813954
16996.0,18.78165841573841
16997.0,15.09816345673351
16998.0,18.304637655698787
16999.0,26.5749849094478
17001.0,22.916808824536044
17002.0,14.287547956101841
17003.0,25.600766813767738
17004.0,23.012149034327834
17005.0,32.21234084034498
17006.0,22.75934081807909
17007.0,36.89860085508775
17008.0,28.706043730867204
17009.0,66.67699354179501
17010.0,26.3958476295316
17012.0,21.421475723800768
17013.0,26.836386639937295
17015.0,22.464344280434922
17016.0,17.094263150177802
17017.0,13.877922928030587
17018.0,37.403115365000005
17019.0,18.358721619468966
17020.0,18.160706654948918
17021.0,19.394464154179825
17022.0,24.61723332746818
17023.0,32.387460453810384
17024.0,17.576248320218923
17026.0,16.647197371548593
17028.0,22.963858818952886
17029.0,19.51752140384522
17030.0,20.891332170103343
17031.0,27.638065705257375
17032.0,21.388785812799327
17033.0,22.56251396817079
17034.0,19.685454100335352
17035.0,26.83248514710162
17036.0,21.87195788563786
17037.0,23.046288481522424
17038.0,19.75481181921402
17039.0,19.51340773264676
17040.0,18.035903312499318
17041.0,21.812642973514137
17042.0,17.49612483399971
17043.0,18.06335241981115
17044.0,17.611397040445947
17045.0,19.602250936083944
17046.0,18.0551231074848
17047.0,18.31364144326305
17048.0,16.82665334095576
17049.0,16.956886146172803
17050.0,15.647329004321454
17051.0,25.199790891952524
17052.0,20.295669626963083
17053.0,21.576615556331635
17054.0,16.349753497601935
17055.0,19.892683109861768
17056.0,16.57862470628573
17057.0,20.491814671799226
17058.0,17.14756654315215
17059.0,19.599238214116994
17060.0,20.32515064014545
17061.0,14.758825248856734
17062.0,20.30664107775773
17063.0,17.6184836346128
17064.0,18.753777132444064
17065.0,22.418387551324233
17066.0,19.788990640969782
17067.0,20.395465077904497
17068.0,16.584075060386166
17069.0,19.36975632608379
17070.0,16.69129169774322
17071.0,17.9849020195572
17072.0,18.88754048298187
17073.0,21.255715925963965
17074.0,19.029505839769726
17075.0,16.53051309140556
17076.0,16.62615020847882
17077.0,17.92160815674382
17078.0,16.478938623910313
17079.0,14.503026741361714
17080.0,16.629071061756303
17081.0,15.938210743034627
17082.0,20.092729799628007
17083.0,13.130030316427767
17084.0,15.8142204666553
17085.0,20.4414966956373
17086.0,16.017047190098882
17087.0,17.96272065912375
17088.0,18.265988578029397
17089.0,15.231044155660767
17090.0,18.49516423439602
17091.0,15.198108939125834
17092.0,15.192485994170166
17093.0,17.048101814635725
17095.0,15.785435083498097
17096.0,17.551521795948315
17097.0,13.018379335905225
17099.0,11.313788264891539
17100.0,16.863233222842318
17101.0,14.876033463302905
17102.0,15.70643993589776
17103.0,19.959247473016926
17104.0,15.970481050835764
17105.0,17.80192209528819
17106.0,8.651557347012428
17107.0,18.470586088744025
17108.0,17.46898364970878
17109.0,16.53835939554404
17110.0,18.00377710803083
17111.0,16.40135277075997
17112.0,15.906206134393242
17113.0,18.13413387118354
17114.0,16.156315193418084
17115.0,14.907012362879268
17117.0,19.570916742403664
17118.0,23.093049468463278
17119.0,23.489194200347466
17120.0,20.11489698027415
17121.0,19.92666954764125
17123.0,17.316431363360714
17124.0,14.15405786166521
17126.0,11.50978680272042
17127.0,15.936344714492245
17128.0,14.498846953431938
17129.0,20.067363219500788
17130.0,18.204483577061755
17131.0,12.952858121701013
17132.0,5.25729645
17133.0,17.87191457227591
17134.0,15.934707605426935
17135.0,18.37164533633331
17136.0,17.49688791825856
17140.0,11.956262248250322
17141.0,13.782468554833379
17142.0,18.561792895129262
17143.0,11.868557495643062
17144.0,15.430918030009224
17145.0,14.544820331579501
17146.0,13.106871867606433
17147.0,12.601685862037856
17148.0,18.513365157614015
17150.0,22.78068646825425
17151.0,21.665060113860093
17152.0,18.455987559980336
17153.0,17.375516216287163
17154.0,35.2366501522244
17155.0,67.940106420977
17156.0,19.819314506217722
17158.0,17.30342183825775
17159.0,15.832785342780326
17160.0,15.605740189154712
17161.0,12.507712124445032
17162.0,15.97770020429619
17163.0,14.986706987283972
17164.0,24.170062137828616
17165.0,14.812132164491599
17166.0,12.679503033835742
17167.0,11.601410310819928
17168.0,11.834151023485548
17169.0,14.132003273252321
17170.0,17.144456384952615
17171.0,16.355305254490947
17172.0,15.147685883773391
17173.0,18.44951694904189
17174.0,14.67210164968328
17175.0,13.661907411164073
17176.0,17.519990014690183
17177.0,16.29502092660525
17178.0,14.182753693080901
17179.0,4.21738133125
17180.0,12.328725718511366
17181.0,16.61629884746723
17182.0,14.013087929991402
17183.0,15.588410572012501
17184.0,11.159830365030066
17185.0,19.453785340725503
17186.0,14.396054515014573
17187.0,16.187870543492572
17188.0,15.848669393936312
17189.0,14.05658788140409
17199.0,13.857571908105125
17201.0,14.681002620516878
17202.0,13.632164933207491
17203.0,8.065237703954592
17206.0,26.4648917
17207.0,15.254291511918066
17208.0,14.903456015339083
17210.0,11.505167027932824
17211.0,13.164250291423238
17212.0,14.983530598799208
17213.0,14.70176892099479
17214.0,3.8242258849999997
17215.0,17.124941202527147
17216.0,10.616888930868468
17217.0,22.596877259283794
17218.0,17.94036361005862
17219.0,17.00205134145689
17220.0,15.23341853897346
17221.0,13.74373210259876
17222.0,15.836300218303201
17223.0,14.10501216678262
17224.0,9.628673174457782
17225.0,12.312519584614316
17226.0,13.37943974664019
17227.0,17.246438277802635
17228.0,11.599006979776865
17229.0,15.516917230813691
17230.0,14.756712192514032
17231.0,13.245528783044774
17232.0,16.563707046136056
17233.0,12.645563185591506
17234.0,18.594942326646493
17235.0,17.463584216378806
17236.0,13.123159227607506
17237.0,28.76088513904373
17238.0,15.222196895900492
17239.0,8.54003050033788
17240.0,14.625360840900306
17241.0,22.131177134474967
17242.0,17.85152975704766
17244.0,16.02691382924645
17245.0,14.249863571289644
17246.0,12.708011685233522
17247.0,15.8632668567525
17248.0,13.868811779169953
17249.0,14.564602781213566
17250.0,17.39235218768001
17251.0,16.221759476537656
17252.0,50.6430935
17254.0,12.372918429568518
17255.0,14.08261881327787
17256.0,15.26515524538035
17257.0,14.372233236113773
17258.0,16.589738504635733
17259.0,16.02270644641458
17260.0,13.480958619375
17265.0,14.807360437847835
17266.0,15.695065359398619
17267.0,15.942100367625617
17268.0,14.874564429402515
17269.0,16.72292987802995
17270.0,18.46530400497444
17271.0,16.82162191615591
17273.0,8.024210026942336
17274.0,14.084589715474776
17275.0,14.99200518405307
17276.0,14.098048527918957
17277.0,16.48597817756216
17278.0,16.003898053610683
17279.0,15.746944762437897
17280.0,67.9176345
17281.0,14.437675620649037
17282.0,30.40790547338992
17283.0,14.019088600765361
17284.0,17.874242052235353
17285.0,16.884389489870458
17286.0,13.996856871491618
17287.0,16.072865783174336
17288.0,17.2142176480715
17289.0,11.288548172069746
17290.0,11.715343286040724
17291.0,12.7728453877287
17293.0,13.016336354511695
17294.0,11.440768286088998
17295.0,10.868083539146566
17296.0,10.108995744881963
17298.0,13.590413363280872
17299.0,11.855371061697651
17300.0,10.720446043754949
17301.0,9.454741037975653
17302.0,14.561173653906206
17303.0,11.423327301690428
17305.0,8.317284218542772
17307.0,12.093352420046449
17308.0,11.91676322835489
17309.0,10.275643701257973
17310.0,15.283813808701012
17311.0,13.985880107346324
17312.0,12.258430218316827
17314.0,10.49737773549565
17315.0,11.993872628786457
17316.0,10.024254596369923
17317.0,9.91241343606298
17318.0,9.342743339065088
17319.0,11.958320246608938
17320.0,11.428317373502775
17321.0,18.432448019016537
17322.0,11.210185934421864
17323.0,13.074805436057694
17324.0,9.429736285428152
17325.0,21.03466767987452
17326.0,9.415512492788542
17327.0,13.22259230571651
17328.0,11.321638893541165
17329.0,12.877619123878173
17330.0,14.718465752119927
17331.0,10.837823753575751
17332.0,13.150190411755881
17333.0,8.967741902508452
17334.0,16.040648400000002
17335.0,11.531437714353045
17336.0,9.892459973331205
17337.0,11.352746430811878
17338.0,10.27512956467631
17340.0,11.092735634454883
17341.0,9.725910108490657
17342.0,11.544974635149329
17343.0,12.490144619764884
17344.0,11.873288760028121
17345.0,16.04432546536996
17346.0,15.026063064557066
17348.0,12.342186968522025
17350.0,9.892537191479004
17351.0,17.824842074137916
17352.0,12.134335044799085
17353.0,13.541682288574806
17354.0,14.134217856795692
17355.0,13.761013562389307
17357.0,15.174658565956527
17358.0,6.88988827746336
17359.0,15.42838624791834
17360.0,11.684717875712606
17363.0,7.349098645540005
17364.0,13.583771697619953
17365.0,12.78626220372829
17366.0,14.083270554468996
17367.0,2.990442320403159
17368.0,16.053047532112352
17369.0,13.97826845847476
17371.0,13.790667769675812
17372.0,12.38361730377969
17373.0,13.761478122178408
17374.0,10.496421173681775
17375.0,11.82961016010385
17376.0,9.272636523126282
17377.0,14.615008288374906
17378.0,7.7489658277095765
17379.0,9.404562449403963
17380.0,12.714621402442921
17381.0,13.155467090099908
17382.0,15.132977168509477
17383.0,14.673264164921838
17384.0,14.385059062160517
17385.0,12.608042839784611
17386.0,12.073429804940119
17388.0,9.791227866981584
17389.0,19.4941561075137
17391.0,9.1183386
17392.0,15.105769570715939
17393.0,15.509510951489178
17394.0,16.977257336576297
17395.0,16.504646536796542
17396.0,17.518447371313595
17397.0,19.967942006640442
17398.0,16.5684931738148
17400.0,15.171694291983606
17403.0,19.432936562263034
17404.0,18.859411575388506
17405.0,17.59052981981625
17407.0,17.120097394457876
17410.0,21.393374721106287
17411.0,15.112037568387406
17412.0,17.81965574
17413.0,15.864371834185848
17414.0,17.11168810505745
17416.0,20.687531096145907
17417.0,14.148531377979474
17418.0,14.187573313369578
17419.0,17.13278370134668
17420.0,13.395480313457531
17421.0,11.824085147490912
17422.0,13.706207497707302
17424.0,15.393727184035427
17425.0,17.237845025891044
17426.0,17.90174893247369
17427.0,16.201134338700516
17428.0,15.60840566938517
17429.0,15.172749849132396
17430.0,16.77890550778279
17431.0,20.243314203341075
17432.0,15.194215261878911
17433.0,17.161773999156573
17434.0,18.81653317382839
17435.0,15.694075581433207
17436.0,18.959475471159443
17437.0,20.17004567719042
17438.0,18.740666425119404
17439.0,14.306536901680891
17440.0,7.163277968451202
17441.0,13.7748911009245
17442.0,13.230324198118465
17443.0,15.681313103103246
17444.0,14.322271806727786
17445.0,13.194618655039418
17446.0,12.169389860200008
17447.0,15.94135833869517
17448.0,16.994836717132625
17449.0,15.199277894610686
17451.0,13.260733514523357
17452.0,12.244818789088859
17453.0,14.837900174336674
17454.0,18.527862398930218
17455.0,13.378685680622777
17456.0,10.857624521821661
17457.0,18.096304539087594
17458.0,18.16620686069184
17459.0,15.18043463068391
17460.0,17.314949651059976
17461.0,20.554640966923078
17462.0,16.180878993481493
17463.0,15.776328905579838
17464.0,15.830301122013065
17465.0,12.6149183
17466.0,15.265720410548187
17467.0,15.457576916361669
17468.0,14.061185471143068
17469.0,16.2129876360328
17470.0,21.63890242016883
17471.0,16.929701508618127
17472.0,17.762455439843205
17473.0,8.748406288643219
17474.0,15.354438683128889
17475.0,10.629248923342837
17476.0,12.933547056889518
17477.0,6.130242794137379
17478.0,21.87512678133219
17479.0,14.0349380355897
17480.0,3.667564025648842
17481.0,23.190361525
17482.0,25.50269251889909
17483.0,14.831380983385888
17484.0,27.89850306365337
17485.0,20.48975192224158
17486.0,15.083630750519806
17487.0,15.87387064426099
17488.0,17.07896052446297
17489.0,18.14030536240835
17490.0,14.810939533746962
17491.0,15.6756551
17492.0,21.788226520198233
17493.0,14.18954835562527
17494.0,16.511987609342302
17495.0,14.89794310632005
17496.0,14.628477130014085
17497.0,14.494558481753028
17498.0,12.370415503801626
17499.0,9.98608053542499
17500.0,16.44154976797018
17501.0,16.680979834133094
17502.0,23.429800995557805
17503.0,17.237945244617723
17505.0,15.210320061703504
17506.0,12.130819512644832
17507.0,13.37731851683208
17508.0,13.023570300403332
17509.0,14.951762326918846
17510.0,5.3153720180311925
17511.0,5.6312868889342695
17512.0,14.809193115698815
17513.0,15.369269166609422
17514.0,13.343158762148283
17515.0,17.269140696100752
17516.0,11.48149840079776
17517.0,16.072247633333333
17518.0,20.484561388673928
17519.0,13.102564334792676
17520.0,12.293566976084723
17521.0,20.603120853494445
17522.0,15.2448620251383
17523.0,10.840973623984887
17524.0,24.97413595789477
17525.0,10.660154130087859
17526.0,12.588082302082656
17527.0,20.9602536
17530.0,14.476349242096298
17531.0,16.674732480624737
17533.0,12.110694847605622
17535.0,14.423950715996337
17536.0,20.309136171661365
17537.0,13.834323411232583
17538.0,13.490048138480345
17539.0,15.137649062515184
17540.0,13.911838574617276
17541.0,17.380567713599397
17542.0,13.227339134063424
17544.0,14.771111525703239
17545.0,13.264520150951089
17546.0,18.332786723927832
17548.0,4.799355135572314
17549.0,22.2358914061222
17552.0,13.866365365570445
17553.0,23.699331294916135
17554.0,20.950312688040704
17555.0,14.91975500200904
17556.0,17.185072960547807
17557.0,11.683503137074378
17558.0,14.457266088414457
17559.0,10.066120244704518
17560.0,14.732697546259342
17562.0,14.140554593707245
17563.0,14.082220070426521
17564.0,12.84174274710505
17565.0,9.558842128660217
17566.0,13.577654793927811
17567.0,9.837436250003105
17569.0,13.901507302292975
17570.0,15.459020726003777
17571.0,15.49991706552247
17572.0,16.552372762617182
17573.0,19.06295304871702
17574.0,13.381544271826849
17575.0,13.63532648434857
17576.0,10.797342657483966
17577.0,17.683982795991525
17578.0,24.054875437268137
17579.0,18.748467118786976
17580.0,21.471086523550255
17581.0,17.21325396818283
17582.0,15.624184388447295
17583.0,13.435442386660217
17584.0,14.822540194062922
17585.0,19.24221382966282
17586.0,17.195977351237836
17587.0,16.848631885150578
17588.0,16.57093592925591
17589.0,17.760474420570077
17590.0,15.397749937891692
17591.0,15.817317055214616
17592.0,12.580959043360865
17593.0,16.758436281230967
17594.0,13.870032933770842
17595.0,11.640561659437727
17596.0,18.651257553134606
17597.0,20.875339622126795
17598.0,15.628112608498615
17599.0,8.341651805857412
17600.0,13.11500841873446
17601.0,16.029248361897405
17602.0,14.346013857281038
17603.0,16.37300068973999
17604.0,14.593733059554644
17605.0,14.045039246024745
17606.0,16.949220320149934
17607.0,20.193829384635197
17608.0,9.5460992
17612.0,18.301591204142277
17613.0,18.555799741931846
17615.0,18.322030892970073
