origin,destination,count
1982,4330,35.3
1284,4330,35.3
3721,4330,35.2
2760,4330,35.1
1595,4330,35.0
1764,4330,35.0
1894,4330,34.9
2464,4330,34.8
1678,4330,34.8
2673,4330,34.8
1382,4330,34.7
1603,4330,34.7
2689,4330,34.6
2565,4330,34.5
2699,4330,34.5
1807,4330,34.5
2197,4330,34.4
2299,4330,34.4
4460,4330,34.3
1516,4330,34.3
1245,4330,34.3
1651,4330,34.3
4965,4330,34.3
1659,4330,34.2
2500,4330,34.1
1714,4330,34.1
1771,4330,34.0
1723,4330,34.0
2368,4330,34.0
2434,4330,33.7
2433,4330,33.6
2616,4330,33.6
2362,4330,33.5
2662,4330,33.5
2581,4330,33.4
1641,4330,33.4
4726,4330,33.3
3769,4330,33.3
3607,4330,33.2
2288,4330,33.2
2243,4330,33.2
1840,4330,33.1
1590,4330,33.1
1397,4330,33.1
1138,4330,33.0
601,4330,33.0
1778,4330,33.0
2349,4330,32.9
158,4330,32.9
1264,4330,32.9
2004,4330,32.9
4981,4330,32.9
1829,4330,32.6
3271,4330,32.6
4524,4330,32.6
2066,4330,32.5
1572,4330,32.5
1028,4330,32.4
948,4330,32.4
4779,4330,32.4
2353,4330,32.4
1871,4330,32.3
2371,4330,32.3
1251,4330,32.3
1873,4330,32.2
2572,4330,32.0
1302,4330,32.0
3310,4330,32.0
1444,4330,31.9
3114,4330,31.9
1825,4330,31.8
1957,4330,31.8
3239,4330,31.8
2263,4330,31.7
3038,4330,31.7
1134,4330,31.7
4676,4330,31.5
3263,4330,31.5
3157,4330,31.5
2617,4330,31.4
1131,4330,31.3
1734,4330,31.3
3620,4330,31.2
2950,4330,31.1
4940,4330,31.0
1815,4330,31.0
1722,4330,31.0
2653,4330,31.0
1429,4330,30.9
4741,4330,30.9
1521,4330,30.8
3197,4330,30.8
4482,4330,30.7
1786,4330,30.7
2612,4330,30.7
3807,4330,30.7
1275,4330,30.6
2117,4330,30.6
2350,4330,30.6
4863,4330,30.6
1360,4330,30.4
1958,4330,30.3
274,4330,30.3
4954,4330,30.3
4089,4330,30.1
3757,4330,30.1
2422,4330,30.0
1286,4330,30.0
1887,4330,30.0
2114,4330,29.9
1109,4330,29.9
1260,4330,29.9
4949,4330,29.8
2101,4330,29.7
3369,4330,29.7
4978,4330,29.6
2340,4330,29.6
4472,4330,29.5
2738,4330,29.5
1912,4330,29.5
2483,4330,29.5
2469,4330,29.5
4512,4330,29.4
1473,4330,29.4
857,4330,29.4
2481,4330,29.4
2169,4330,29.3
1743,4330,29.3
1241,4330,29.3
1469,4330,29.1
2355,4330,29.1
2450,4330,28.9
3030,4330,28.9
1073,4330,28.9
2435,4330,28.9
4910,4330,28.9
1288,4330,28.8
2715,4330,28.7
1762,4330,28.6
2267,4330,28.6
1072,4330,28.6
1885,4330,28.6
992,4330,28.3
1448,4330,28.3
1511,4330,28.3
2432,4330,28.3
2174,4330,28.3
3814,4330,28.3
3029,4330,28.1
2359,4330,28.1
1336,4330,28.1
1804,4330,28.1
1955,4330,28.1
1528,4330,28.0
1487,4330,28.0
2045,4330,28.0
1616,4330,27.9
1581,4330,27.9
1250,4330,27.8
1926,4330,27.7
2551,4330,27.6
1712,4330,27.6
3368,4330,27.6
809,4330,27.5
1021,4330,27.5
2599,4330,27.5
1967,4330,27.5
3356,4330,27.4
2660,4330,27.4
1834,4330,27.3
4678,4330,27.3
1053,4330,27.1
1843,4330,27.1
2182,4330,27.1
4683,4330,27.1
1508,4330,27.0
2904,4330,27.0
1135,4330,26.9
2522,4330,26.9
3409,4330,26.9
1551,4330,26.8
2604,4330,26.7
1789,4330,26.7
1870,4330,26.7
1863,4330,26.6
1569,4330,26.6
1571,4330,26.6
1848,4330,26.6
1622,4330,26.6
4963,4330,26.5
3478,4330,26.4
1478,4330,26.4
2080,4330,26.4
1558,4330,26.4
1837,4330,26.4
2021,4330,26.3
1146,4330,26.3
1224,4330,26.3
2552,4330,26.2
2502,4330,26.2
2205,4330,26.2
4016,4330,26.1
2723,4330,26.1
1188,4330,26.0
994,4330,26.0
1708,4330,26.0
1647,4330,25.9
1811,4330,25.9
513,4330,25.8
1844,4330,25.8
1797,4330,25.8
3336,4330,25.7
4939,4330,25.6
1377,4330,25.6
1268,4330,25.6
871,4330,25.6
815,4330,25.6
1626,4330,25.6
9,4330,25.5
3229,4330,25.5
3082,4330,25.4
1749,4330,25.4
2059,4330,25.4
1788,4330,25.3
3357,4330,25.2
2523,4330,25.1
3411,4330,25.1
1930,4330,25.1
4838,4330,25.1
1952,4330,25.1
1223,4330,25.0
1534,4330,25.0
1826,4330,25.0
1357,4330,25.0
1858,4330,25.0
4986,4330,24.9
3718,4330,24.9
2635,4330,24.9
2274,4330,24.9
1619,4330,24.8
4360,4330,24.8
1888,4330,24.8
4634,4330,24.6
3162,4330,24.6
1040,4330,24.6
3466,4330,24.5
1453,4330,24.5
1044,4330,24.5
1735,4330,24.5
1111,4330,24.5
4922,4330,24.5
1512,4330,24.4
3704,4330,24.4
1423,4330,24.4
952,4330,24.3
1289,4330,24.3
2521,4330,24.3
4996,4330,24.2
1796,4330,24.1
900,4330,24.1
770,4330,24.1
543,4330,24.0
648,4330,24.0
1184,4330,23.9
1999,4330,23.9
1648,4330,23.9
4942,4330,23.8
3185,4330,23.8
2140,4330,23.7
4764,4330,23.6
4495,4330,23.6
1857,4330,23.6
695,4330,23.5
1424,4330,23.5
1810,4330,23.3
270,4330,23.3
1174,4330,23.3
2381,4330,23.3
1719,4330,23.1
1413,4330,23.1
1403,4330,23.1
2488,4330,23.0
4665,4330,22.9
1320,4330,22.9
486,4330,22.9
4926,4330,22.9
220,4330,22.9
1927,4330,22.9
1573,4330,22.8
1654,4330,22.8
2602,4330,22.8
1787,4330,22.7
2293,4330,22.7
2082,4330,22.7
4987,4330,22.6
950,4330,22.6
569,4330,22.6
3304,4330,22.5
1090,4330,22.5
1324,4330,22.5
1587,4330,22.5
2703,4330,22.5
1599,4330,22.4
2345,4330,22.3
2133,4330,22.3
1546,4330,22.3
1898,4330,22.3
1922,4330,22.3
1330,4330,22.3
3203,4330,22.2
4938,4330,22.2
3440,4330,22.1
3740,4330,22.1
1717,4330,22.0
4815,4330,22.0
2334,4330,21.9
4073,4330,21.9
2442,4330,21.9
110,4330,21.8
792,4330,21.8
3106,4330,21.8
1990,4330,21.8
3321,4330,21.8
1426,4330,21.7
2221,4330,21.6
331,4330,21.6
1911,4330,21.6
3816,4330,21.6
1812,4330,21.6
1547,4330,21.5
1513,4330,21.5
1645,4330,21.5
1285,4330,21.5
1842,4330,21.5
2670,4330,21.5
1495,4330,21.4
4369,4330,21.4
1457,4330,21.4
1585,4330,21.3
1489,4330,21.3
1519,4330,21.3
1227,4330,21.3
2306,4330,21.2
1684,4330,21.1
3287,4330,21.1
1392,4330,21.0
1331,4330,21.0
1701,4330,21.0
1376,4330,21.0
1525,4330,20.9
2230,4330,20.9
1718,4330,20.8
2325,4330,20.8
3161,4330,20.8
1318,4330,20.7
1438,4330,20.6
2491,4330,20.6
1329,4330,20.6
2035,4330,20.6
1262,4330,20.6
2029,4330,20.6
2389,4330,20.6
2865,4330,20.6
926,4330,20.5
2065,4330,20.5
1214,4330,20.5
1400,4330,20.4
4076,4330,20.4
2245,4330,20.3
1395,4330,20.3
2424,4330,20.3
1758,4330,20.3
1464,4330,20.3
1124,4330,20.2
1501,4330,20.2
960,4330,20.2
1928,4330,20.2
978,4330,20.1
2834,4330,20.0
1118,4330,20.0
1707,4330,20.0
1187,4330,20.0
1163,4330,20.0
4754,4330,19.9
4382,4330,19.8
4155,4330,19.8
859,4330,19.8
4243,4330,19.8
2515,4330,19.8
2553,4330,19.7
1803,4330,19.7
2459,4330,19.7
1235,4330,19.7
4871,4330,19.6
1319,4330,19.6
1074,4330,19.5
1022,4330,19.5
2632,4330,19.5
2410,4330,19.4
2413,4330,19.4
626,4330,19.4
1249,4330,19.3
1933,4330,19.2
1233,4330,19.1
893,4330,19.1
2678,4330,19.1
614,4330,19.0
625,4330,19.0
2124,4330,18.9
4924,4330,18.9
4768,4330,18.9
1178,4330,18.8
1054,4330,18.8
1667,4330,18.8
3898,4330,18.7
1831,4330,18.6
946,4330,18.6
390,4330,18.6
1447,4330,18.5
1608,4330,18.5
1390,4330,18.5
1129,4330,18.5
2596,4330,18.4
4817,4330,18.4
1490,4330,18.3
2577,4330,18.3
322,4330,18.3
698,4330,18.3
1182,4330,18.3
1561,4330,18.3
2583,4330,18.3
1026,4330,18.3
2517,4330,18.3
877,4330,18.3
1566,4330,18.2
851,4330,18.1
4928,4330,18.1
664,4330,18.1
2118,4330,18.1
1440,4330,18.0
986,4330,18.0
2398,4330,18.0
1298,4330,17.9
185,4330,17.9
1236,4330,17.8
3210,4330,17.8
573,4330,17.8
1279,4330,17.8
1007,4330,17.6
1312,4330,17.6
1617,4330,17.6
1557,4330,17.6
1756,4330,17.6
1436,4330,17.6
1805,4330,17.6
1036,4330,17.5
1013,4330,17.5
2106,4330,17.5
996,4330,17.4
1437,4330,17.3
1183,4330,17.3
1766,4330,17.3
1883,4330,17.3
1212,4330,17.3
906,4330,17.3
4171,4330,17.2
1161,4330,17.1
654,4330,17.1
328,4330,17.1
2672,4330,17.1
4767,4330,17.0
1449,4330,17.0
1314,4330,17.0
785,4330,17.0
1531,4330,17.0
3291,4330,17.0
817,4330,17.0
833,4330,16.9
761,4330,16.8
369,4330,16.8
2219,4330,16.8
1114,4330,16.8
1467,4330,16.8
1653,4330,16.8
1605,4330,16.8
1402,4330,16.8
2024,4330,16.7
1261,4330,16.7
884,4330,16.6
266,4330,16.6
1636,4330,16.6
1713,4330,16.5
588,4330,16.5
2326,4330,16.5
233,4330,16.5
1944,4330,16.5
1565,4330,16.5
1137,4330,16.5
1254,4330,16.5
775,4330,16.5
4480,4330,16.5
1856,4330,16.4
1736,4330,16.4
739,4330,16.3
4558,4330,16.3
808,4330,16.3
1006,4330,16.3
1539,4330,16.3
2864,4330,16.3
1100,4330,16.3
895,4330,16.1
1692,4330,16.1
1744,4330,16.1
3124,4330,16.0
1291,4330,16.0
911,4330,16.0
1849,4330,16.0
944,4330,16.0
2022,4330,16.0
1727,4330,15.8
4724,4330,15.8
421,4330,15.8
943,4330,15.8
1980,4330,15.8
271,4330,15.8
2717,4330,15.8
659,4330,15.8
1020,4330,15.8
2477,4330,15.6
2108,4330,15.6
2711,4330,15.6
1615,4330,15.6
1136,4330,15.6
3037,4330,15.6
2542,4330,15.6
2603,4330,15.6
987,4330,15.5
311,4330,15.5
766,4330,15.5
3164,4330,15.5
772,4330,15.5
1166,4330,15.5
970,4330,15.5
1658,4330,15.5
1777,4330,15.5
1325,4330,15.5
2712,4330,15.5
1694,4330,15.3
798,4330,15.3
1621,4330,15.3
2494,4330,15.3
1048,4330,15.3
2828,4330,15.3
1823,4330,15.3
825,4330,15.2
1971,4330,15.2
3141,4330,15.1
1604,4330,15.1
1940,4330,15.1
1415,4330,15.1
2613,4330,15.1
1470,4330,15.0
1062,4330,15.0
1916,4330,15.0
829,4330,15.0
2318,4330,15.0
1209,4330,15.0
1550,4330,14.9
1662,4330,14.9
4929,4330,14.9
1891,4330,14.9
2405,4330,14.9
1908,4330,14.8
4365,4330,14.8
3869,4330,14.8
1669,4330,14.8
1472,4330,14.8
1256,4330,14.8
575,4330,14.8
890,4330,14.8
883,4330,14.7
2729,4330,14.7
1711,4330,14.6
4455,4330,14.6
1861,4330,14.6
1474,4330,14.5
1945,4330,14.5
539,4330,14.5
1549,4330,14.5
1553,4330,14.5
782,4330,14.5
763,4330,14.5
1248,4330,14.5
675,4330,14.5
2052,4330,14.5
2330,4330,14.5
3777,4330,14.4
2766,4330,14.4
840,4330,14.4
3207,4330,14.4
1633,4330,14.4
1015,4330,14.4
1596,4330,14.4
1696,4330,14.3
1112,4330,14.3
898,4330,14.3
2262,4330,14.3
2509,4330,14.3
600,4330,14.3
2192,4330,14.3
980,4330,14.3
317,4330,14.3
4671,4330,14.2
1961,4330,14.1
4953,4330,14.1
3005,4330,14.1
1925,4330,14.1
4119,4330,14.1
4485,4330,14.1
974,4330,14.0
1351,4330,14.0
731,4330,14.0
690,4330,14.0
882,4330,13.9
1113,4330,13.8
1801,4330,13.8
190,4330,13.7
1396,4330,13.6
4900,4330,13.6
880,4330,13.6
4710,4330,13.6
258,4330,13.5
1609,4330,13.5
297,4330,13.5
1514,4330,13.5
4493,4330,13.5
2452,4330,13.5
4604,4330,13.5
2490,4330,13.3
1830,4330,13.3
2223,4330,13.3
1173,4330,13.3
239,4330,13.3
14,4330,13.3
4758,4330,13.3
1407,4330,13.3
1503,4330,13.3
1004,4330,13.3
1592,4330,13.3
1310,4330,13.1
2506,4330,13.1
2339,4330,13.1
2346,4330,13.1
1434,4330,13.1
1827,4330,13.1
1047,4330,13.1
1104,4330,13.0
1496,4330,13.0
1821,4330,13.0
598,4330,13.0
747,4330,13.0
1031,4330,13.0
886,4330,13.0
969,4330,13.0
1974,4330,13.0
1833,4330,13.0
2520,4330,13.0
1476,4330,13.0
945,4330,13.0
2428,4330,12.9
1379,4330,12.9
394,4330,12.8
973,4330,12.8
208,4330,12.8
754,4330,12.8
767,4330,12.8
1520,4330,12.8
1628,4330,12.8
4152,4330,12.7
999,4330,12.7
4348,4330,12.7
1602,4330,12.7
2175,4330,12.6
1205,4330,12.6
28,4330,12.6
864,4330,12.5
1039,4330,12.5
977,4330,12.5
4033,4330,12.5
1465,4330,12.5
1917,4330,12.5
545,4330,12.5
1263,4330,12.5
2714,4330,12.5
1156,4330,12.5
1643,4330,12.4
1428,4330,12.4
1491,4330,12.3
2740,4330,12.3
670,4330,12.3
913,4330,12.3
2439,4330,12.3
1405,4330,12.3
162,4330,12.3
927,4330,12.3
816,4330,12.3
2934,4330,12.3
657,4330,12.3
1009,4330,12.1
845,4330,12.1
1133,4330,12.1
1349,4330,12.1
3192,4330,12.1
1334,4330,12.0
594,4330,12.0
1509,4330,12.0
1071,4330,12.0
368,4330,12.0
607,4330,12.0
1393,4330,12.0
874,4330,12.0
1631,4330,12.0
1042,4330,12.0
979,4330,12.0
4331,4330,12.0
1083,4330,11.9
1422,4330,11.9
967,4330,11.9
621,4330,11.8
641,4330,11.8
1203,4330,11.8
866,4330,11.8
227,4330,11.8
1089,4330,11.8
1244,4330,11.8
836,4330,11.8
1791,4330,11.8
2461,4330,11.7
1425,4330,11.7
2788,4330,11.7
2232,4330,11.6
1854,4330,11.6
743,4330,11.6
1394,4330,11.6
3919,4330,11.6
4920,4330,11.6
920,4330,11.6
1014,4330,11.6
4985,4330,11.6
1564,4330,11.6
4648,4330,11.6
1231,4330,11.5
619,4330,11.5
4831,4330,11.5
1562,4330,11.5
3044,4330,11.5
1055,4330,11.5
1095,4330,11.5
1081,4330,11.5
1373,4330,11.5
1281,4330,11.5
2676,4330,11.4
1229,4330,11.4
789,4330,11.4
1554,4330,11.3
4304,4330,11.3
563,4330,11.3
827,4330,11.3
4492,4330,11.3
4028,4330,11.3
639,4330,11.3
1317,4330,11.3
1034,4330,11.3
1388,4330,11.3
1586,4330,11.3
1798,4330,11.3
2947,4330,11.2
1832,4330,11.1
4356,4330,11.1
1306,4330,11.1
1411,4330,11.1
2480,4330,11.1
921,4330,11.1
1462,4330,11.1
891,4330,11.1
562,4330,11.0
717,4330,11.0
995,4330,11.0
769,4330,11.0
1300,4330,11.0
521,4330,11.0
791,4330,11.0
1202,4330,11.0
1242,4330,11.0
1584,4330,11.0
1610,4330,11.0
83,4330,11.0
1151,4330,11.0
1666,4330,11.0
1574,4330,11.0
1165,4330,11.0
781,4330,11.0
915,4330,11.0
988,4330,11.0
1201,4330,10.9
744,4330,10.9
413,4330,10.9
972,4330,10.9
1069,4330,10.8
1338,4330,10.8
1283,4330,10.8
3101,4330,10.8
168,4330,10.8
1266,4330,10.8
170,4330,10.8
532,4330,10.8
1220,4330,10.8
709,4330,10.8
1046,4330,10.7
4408,4330,10.7
1230,4330,10.6
971,4330,10.6
1618,4330,10.6
1664,4330,10.5
2214,4330,10.5
1273,4330,10.5
1258,4330,10.5
2778,4330,10.5
300,4330,10.5
2014,4330,10.5
484,4330,10.5
1257,4330,10.5
931,4330,10.5
646,4330,10.5
879,4330,10.5
1121,4330,10.5
4398,4330,10.5
1746,4330,10.4
1012,4330,10.3
225,4330,10.3
265,4330,10.3
1761,4330,10.3
1150,4330,10.3
1627,4330,10.3
1625,4330,10.3
268,4330,10.3
1030,4330,10.3
1704,4330,10.3
1567,4330,10.3
365,4330,10.3
837,4330,10.3
406,4330,10.3
448,4330,10.3
479,4330,10.3
786,4330,10.3
1153,4330,10.3
889,4330,10.2
4478,4330,10.2
908,4330,10.2
2484,4330,10.1
985,4330,10.1
2294,4330,10.1
494,4330,10.0
1510,4330,10.0
1186,4330,10.0
823,4330,10.0
1345,4330,10.0
2307,4330,10.0
1355,4330,10.0
624,4330,10.0
567,4330,10.0
2146,4330,10.0
1194,4330,10.0
1292,4330,10.0
4913,4330,10.0
941,4330,10.0
2441,4330,10.0
1057,4330,10.0
768,4330,10.0
922,4330,9.8
2336,4330,9.8
33,4330,9.8
260,4330,9.8
1280,4330,9.8
862,4330,9.8
2417,4330,9.8
395,4330,9.8
1078,4330,9.8
1350,4330,9.8
341,4330,9.6
2527,4330,9.6
3191,4330,9.6
500,4330,9.6
291,4330,9.6
2511,4330,9.6
1228,4330,9.6
1167,4330,9.5
396,4330,9.5
793,4330,9.5
2657,4330,9.5
1253,4330,9.5
4588,4330,9.5
377,4330,9.5
903,4330,9.5
658,4330,9.5
801,4330,9.5
1443,4330,9.5
2332,4330,9.4
2256,4330,9.4
1139,4330,9.3
633,4330,9.3
1017,4330,9.3
645,4330,9.3
1019,4330,9.3
885,4330,9.3
382,4330,9.3
841,4330,9.3
783,4330,9.3
1294,4330,9.3
497,4330,9.3
2348,4330,9.3
892,4330,9.3
1192,4330,9.3
1556,4330,9.3
1344,4330,9.2
571,4330,9.1
4564,4330,9.1
1479,4330,9.1
3868,4330,9.1
118,4330,9.1
94,4330,9.1
820,4330,9.0
2327,4330,9.0
936,4330,9.0
4868,4330,9.0
1216,4330,9.0
4803,4330,9.0
423,4330,9.0
1023,4330,9.0
1323,4330,9.0
873,4330,9.0
1297,4330,9.0
1576,4330,9.0
947,4330,9.0
3139,4330,9.0
742,4330,9.0
762,4330,9.0
279,4330,9.0
1097,4330,9.0
777,4330,9.0
1555,4330,9.0
1222,4330,9.0
865,4330,9.0
1880,4330,8.9
2037,4330,8.9
3580,4330,8.9
2454,4330,8.8
991,4330,8.8
848,4330,8.8
4120,4330,8.8
2447,4330,8.8
737,4330,8.8
1689,4330,8.8
533,4330,8.8
1594,4330,8.8
367,4330,8.8
1598,4330,8.8
2057,4330,8.8
584,4330,8.8
904,4330,8.7
537,4330,8.6
1255,4330,8.6
1237,4330,8.6
296,4330,8.6
935,4330,8.6
1059,4330,8.6
2478,4330,8.6
810,4330,8.6
1152,4330,8.6
1265,4330,8.6
548,4330,8.6
1215,4330,8.5
1277,4330,8.5
1094,4330,8.5
520,4330,8.5
531,4330,8.5
938,4330,8.5
1432,4330,8.5
1326,4330,8.5
4941,4330,8.5
1307,4330,8.5
1185,4330,8.4
526,4330,8.3
485,4330,8.3
894,4330,8.3
1003,4330,8.3
1352,4330,8.3
339,4330,8.3
1128,4330,8.3
326,4330,8.3
433,4330,8.3
940,4330,8.3
3189,4330,8.3
1463,4330,8.3
905,4330,8.3
832,4330,8.3
457,4330,8.3
1836,4330,8.3
1176,4330,8.3
1759,4330,8.2
1630,4330,8.1
18,4330,8.1
21,4330,8.1
325,4330,8.1
546,4330,8.0
154,4330,8.0
4483,4330,8.0
4917,4330,8.0
957,4330,8.0
699,4330,8.0
1328,4330,8.0
1335,4330,8.0
2323,4330,8.0
1875,4330,8.0
965,4330,8.0
1343,4330,8.0
444,4330,8.0
1172,4330,8.0
1698,4330,8.0
869,4330,8.0
1685,4330,8.0
1189,4330,8.0
1755,4330,8.0
1522,4330,8.0
749,4330,8.0
630,4330,8.0
1409,4330,8.0
855,4330,8.0
592,4330,8.0
397,4330,8.0
929,4330,7.9
1304,4330,7.9
933,4330,7.9
1221,4330,7.8
499,4330,7.8
2187,4330,7.8
2335,4330,7.8
1159,4330,7.8
151,4330,7.8
1239,4330,7.8
1207,4330,7.8
1103,4330,7.8
788,4330,7.8
831,4330,7.8
323,4330,7.8
881,4330,7.6
612,4330,7.6
2600,4330,7.6
1408,4330,7.6
949,4330,7.6
1339,4330,7.6
1368,4330,7.6
55,4330,7.5
1607,4330,7.5
683,4330,7.5
2092,4330,7.5
2821,4330,7.5
1739,4330,7.5
1200,4330,7.5
847,4330,7.5
304,4330,7.5
640,4330,7.5
734,4330,7.5
1270,4330,7.5
1640,4330,7.5
1593,4330,7.5
1322,4330,7.5
618,4330,7.5
333,4330,7.5
1612,4330,7.4
574,4330,7.4
1835,4330,7.4
4302,4330,7.4
1570,4330,7.4
797,4330,7.3
53,4330,7.3
495,4330,7.3
307,4330,7.3
759,4330,7.3
408,4330,7.3
813,4330,7.3
2750,4330,7.3
364,4330,7.3
4357,4330,7.3
436,4330,7.3
2972,4330,7.3
1652,4330,7.3
1524,4330,7.3
1530,4330,7.3
1387,4330,7.3
1190,4330,7.3
1589,4330,7.3
1087,4330,7.3
1591,4330,7.3
1196,4330,7.3
1475,4330,7.1
4923,4330,7.1
340,4330,7.1
917,4330,7.1
959,4330,7.1
756,4330,7.1
3230,4330,7.0
175,4330,7.0
3013,4330,7.0
1051,4330,7.0
615,4330,7.0
1482,4330,7.0
150,4330,7.0
814,4330,7.0
1507,4330,7.0
907,4330,7.0
579,4330,7.0
4247,4330,7.0
1085,4330,7.0
1243,4330,7.0
1518,4330,7.0
229,4330,7.0
1278,4330,7.0
1445,4330,7.0
428,4330,7.0
842,4330,7.0
997,4330,7.0
352,4330,7.0
1485,4330,7.0
1738,4330,7.0
2859,4330,7.0
1010,4330,7.0
1582,4330,7.0
449,4330,7.0
655,4330,7.0
1092,4330,7.0
1091,4330,7.0
313,4330,7.0
519,4330,7.0
4521,4330,6.9
1665,4330,6.9
1198,4330,6.9
1481,4330,6.8
1517,4330,6.8
1624,4330,6.8
4916,4330,6.8
182,4330,6.8
29,4330,6.8
790,4330,6.8
1327,4330,6.8
1160,4330,6.8
1296,4330,6.8
559,4330,6.8
795,4330,6.6
1127,4330,6.6
2026,4330,6.6
2093,4330,6.6
1768,4330,6.6
566,4330,6.6
570,4330,6.6
431,4330,6.6
502,4330,6.6
1321,4330,6.6
2548,4330,6.6
411,4330,6.6
56,4330,6.5
474,4330,6.5
460,4330,6.5
1580,4330,6.5
828,4330,6.5
1559,4330,6.5
1108,4330,6.5
804,4330,6.5
706,4330,6.5
41,4330,6.5
1629,4330,6.5
956,4330,6.5
1158,4330,6.5
82,4330,6.5
1143,4330,6.5
1892,4330,6.5
374,4330,6.5
282,4330,6.4
4796,4330,6.4
8,4330,6.4
843,4330,6.3
2089,4330,6.3
358,4330,6.3
419,4330,6.3
434,4330,6.3
861,4330,6.3
492,4330,6.3
1149,4330,6.3
1282,4330,6.3
631,4330,6.3
757,4330,6.3
2251,4330,6.3
932,4330,6.3
580,4330,6.3
1404,4330,6.3
1240,4330,6.3
636,4330,6.3
550,4330,6.3
773,4330,6.3
36,4330,6.3
454,4330,6.3
687,4330,6.3
3283,4330,6.3
1934,4330,6.3
993,4330,6.3
649,4330,6.3
276,4330,6.3
1311,4330,6.3
327,4330,6.3
1427,4330,6.3
3236,4330,6.1
1730,4330,6.1
329,4330,6.1
2704,4330,6.1
682,4330,6.0
1181,4330,6.0
1295,4330,6.0
824,4330,6.0
455,4330,6.0
696,4330,6.0
661,4330,6.0
603,4330,6.0
818,4330,6.0
635,4330,6.0
755,4330,6.0
595,4330,6.0
478,4330,6.0
1406,4330,6.0
1420,4330,6.0
535,4330,6.0
534,4330,6.0
527,4330,6.0
1451,4330,6.0
796,4330,6.0
780,4330,6.0
716,4330,6.0
901,4330,6.0
835,4330,6.0
1552,4330,6.0
373,4330,6.0
384,4330,6.0
1753,4330,6.0
386,4330,6.0
1098,4330,6.0
854,4330,6.0
870,4330,6.0
958,4330,6.0
1070,4330,6.0
430,4330,6.0
173,4330,6.0
1050,4330,6.0
102,4330,6.0
330,4330,6.0
1169,4330,5.9
962,4330,5.8
787,4330,5.8
1668,4330,5.8
634,4330,5.8
1232,4330,5.8
405,4330,5.8
1372,4330,5.6
3232,4330,5.6
2731,4330,5.6
1347,4330,5.6
1529,4330,5.6
803,4330,5.5
942,4330,5.5
751,4330,5.5
1299,4330,5.5
1435,4330,5.5
1703,4330,5.5
1362,4330,5.5
1644,4330,5.5
191,4330,5.5
213,4330,5.5
435,4330,5.5
1414,4330,5.5
1063,4330,5.5
852,4330,5.5
1681,4330,5.5
312,4330,5.5
34,4330,5.5
3041,4330,5.5
694,4330,5.5
2649,4330,5.5
1579,4330,5.5
480,4330,5.5
2420,4330,5.3
799,4330,5.3
617,4330,5.3
1770,4330,5.3
587,4330,5.3
1673,4330,5.3
826,4330,5.3
516,4330,5.3
4861,4330,5.3
2619,4330,5.3
668,4330,5.3
259,4330,5.3
1191,4330,5.3
1084,4330,5.3
1079,4330,5.3
179,4330,5.1
914,4330,5.1
398,4330,5.1
4937,4330,5.1
1093,4330,5.1
88,4330,5.0
24,4330,5.0
4948,4330,5.0
693,4330,5.0
686,4330,5.0
4936,4330,5.0
708,4330,5.0
27,4330,5.0
19,4330,5.0
1337,4330,5.0
1763,4330,5.0
1356,4330,5.0
1346,4330,5.0
4577,4330,5.0
1670,4330,5.0
583,4330,5.0
432,4330,5.0
461,4330,5.0
465,4330,5.0
471,4330,5.0
425,4330,5.0
1527,4330,5.0
490,4330,5.0
1536,4330,5.0
504,4330,5.0
309,4330,5.0
283,4330,5.0
3582,4330,5.0
241,4330,5.0
1421,4330,5.0
237,4330,5.0
1417,4330,5.0
234,4330,5.0
1634,4330,5.0
197,4330,5.0
2171,4330,5.0
1868,4330,5.0
983,4330,5.0
508,4330,5.0
966,4330,5.0
875,4330,5.0
725,4330,5.0
975,4330,5.0
753,4330,5.0
1247,4330,5.0
1082,4330,5.0
812,4330,5.0
1208,4330,5.0
1117,4330,5.0
1126,4330,5.0
981,4330,5.0
1130,4330,5.0
1226,4330,5.0
925,4330,5.0
1068,4330,5.0
1613,4330,4.8
153,4330,4.8
1365,4330,4.8
990,4330,4.8
1477,4330,4.8
1369,4330,4.8
1700,4330,4.8
226,4330,4.8
909,4330,4.8
2370,4330,4.8
876,4330,4.8
1690,4330,4.8
46,4330,4.8
42,4330,4.8
171,4330,4.8
3901,4330,4.8
466,4330,4.8
1620,4330,4.8
487,4330,4.8
13,4330,4.8
23,4330,4.7
912,4330,4.6
1841,4330,4.6
198,4330,4.5
1353,4330,4.5
4422,4330,4.5
180,4330,4.5
1148,4330,4.5
310,4330,4.5
4748,4330,4.5
748,4330,4.5
1588,4330,4.5
1234,4330,4.5
576,4330,4.5
1548,4330,4.5
656,4330,4.5
332,4330,4.5
2718,4330,4.5
718,4330,4.5
937,4330,4.5
136,4330,4.5
2462,4330,4.5
1211,4330,4.5
99,4330,4.5
523,4330,4.5
821,4330,4.5
2889,4330,4.5
125,4330,4.5
1035,4330,4.5
3095,4330,4.5
1450,4330,4.5
25,4330,4.5
710,4330,4.5
982,4330,4.5
131,4330,4.5
1500,4330,4.4
1175,4330,4.3
515,4330,4.3
451,4330,4.3
1371,4330,4.3
1204,4330,4.3
1106,4330,4.3
4771,4330,4.3
984,4330,4.3
320,4330,4.3
243,4330,4.3
896,4330,4.3
726,4330,4.3
476,4330,4.3
724,4330,4.3
414,4330,4.3
760,4330,4.3
422,4330,4.3
1446,4330,4.3
