3525,11.1,13.2,12.5,13.7
3526,16.2,17.1,15.5,15.1
3527,16.6,15.9,13.4,13.6
3528,10.5,10.5,9.1,9.3
3529,17.4,15.1,13.8,12.4
3530,20.2,19.9,17.9,16.9
3531,15.9,16.4,15.3,14.4
3532,16.6,14.0,16.9,12.9
3533,21.3,19.4,19.7,19.9
3534,21.8,16.8,16.0,11.6
3535,11.6,12.0,10.3,9.6
3536,11.7,11.3,10.6,10.7
3537,17.1,15.1,14.2,13.7
3538,16.6,14.3,12.4,12.0
3539,19.0,15.6,14.7,15.2
3540,11.9,11.5,11.1,10.6
3541,15.8,16.2,14.9,15.9
3542,17.6,16.7,15.0,14.8
3543,13.6,15.5,12.6,12.3
3544,17.6,17.7,17.9,16.9
3545,18.4,15.1,14.5,12.6
3547,14.4,13.0,9.9,8.9
3548,18.0,17.1,17.6,16.6
3549,16.8,16.0,14.3,14.4
3550,15.7,13.0,11.7,9.5
3551,13.8,12.9,11.1,8.8
3552,19.3,17.7,17.4,17.9
3553,14.8,14.5,14.7,13.4
3554,18.2,15.4,14.6,15.0
3555,17.3,15.7,12.4,9.9
3556,16.0,15.2,12.9,12.6
3557,14.9,13.7,13.4,11.6
3558,14.1,12.7,11.9,11.2
3560,15.8,12.4,12.0,13.2
3561,18.6,16.0,15.5,16.1
3562,13.4,11.8,10.2,11.1
3563,10.8,8.3,5.2,3.4
3564,20.5,16.9,17.1,14.7
3565,17.3,13.6,13.3,13.0
3566,17.7,17.8,11.9,13.6
3567,13.2,11.3,9.8,9.9
3568,77.9,58.2,83.2,82.3
3569,15.9,14.5,13.9,13.7
3570,17.5,16.2,15.4,14.9
3571,15.2,12.7,10.9,9.0
3572,15.9,16.9,14.6,14.4
3573,14.3,12.2,10.4,9.8
3574,18.5,16.0,13.6,14.5
3575,14.8,17.0,14.8,15.4
3577,14.7,12.7,10.6,10.5
3578,18.3,15.1,16.7,13.2
3579,18.6,18.7,17.6,17.3
3580,24.3,13.3,13.0,13.9
3581,17.8,15.9,11.8,12.7
3583,20.0,19.6,20.1,17.9
3584,20.3,20.8,19.6,18.2
3585,16.6,15.1,15.4,15.1
3586,18.5,17.4,14.7,14.1
3587,12.0,24.5,6.8,8.7
3588,13.3,13.4,11.2,11.2
3589,18.1,16.8,16.5,16.1
3590,13.7,13.6,12.8,12.4
3591,20.2,17.7,16.0,13.7
3592,16.3,14.0,12.7,13.9
3593,16.9,14.4,14.3,12.4
3595,14.5,14.1,13.4,12.6
3596,20.9,19.1,18.2,18.7
3597,12.4,13.3,11.5,12.3
3598,17.4,15.1,16.6,13.9
3599,17.7,18.2,18.3,17.3
3600,22.8,21.4,18.7,18.0
3601,17.7,15.7,15.6,15.5
3602,15.4,16.2,14.4,16.3
3603,20.6,18.5,19.7,19.7
3604,17.5,17.1,16.5,16.5
3605,15.4,12.4,10.6,10.5
3606,20.5,17.5,14.5,14.0
3607,20.3,20.6,20.6,20.3
3608,14.5,11.8,10.9,10.2
3609,15.4,13.5,11.4,9.7
3610,15.2,14.3,14.0,13.1
3611,15.4,16.8,13.7,15.1
3612,9.9,10.3,10.5,8.8
3613,16.1,17.2,14.7,14.5
3614,21.5,21.1,13.7,12.8
3616,15.5,11.8,10.3,10.9
3617,17.2,14.6,15.9,14.6
3618,17.2,20.4,15.5,14.3
3619,15.4,15.4,14.2,15.5
3620,28.6,27.9,32.0,29.6
3621,20.3,18.9,16.3,12.6
3622,17.4,16.2,17.1,18.3
3623,24.9,23.2,23.3,23.1
3624,18.3,18.5,17.8,12.8
3625,12.4,12.7,13.9,12.3
3626,16.2,15.2,15.6,14.9
3627,17.9,14.7,14.0,13.5
3629,19.7,19.8,16.5,16.5
3631,17.1,15.9,16.3,14.5
3632,19.7,17.7,15.2,16.4
3633,19.0,18.3,19.5,17.0
3634,16.2,15.5,16.9,17.1
3636,12.9,12.7,11.6,10.8
3638,16.8,14.4,15.2,15.2
3639,20.2,16.2,15.5,14.4
3640,17.1,15.2,13.7,14.0
3642,17.3,14.6,13.7,13.1
3643,17.2,14.2,13.0,12.7
3644,15.7,13.6,14.4,12.7
3645,14.1,12.5,12.4,12.4
3646,16.0,15.9,13.5,12.8
3647,17.4,14.4,13.9,12.7
3648,16.9,13.6,12.0,11.4
3649,15.4,11.7,10.5,11.8
3650,16.9,13.9,13.4,13.2
3651,17.1,17.3,12.6,14.4
3653,18.2,17.4,16.0,15.4
3654,15.9,15.8,16.1,14.7
3655,16.0,15.6,16.1,14.2
3657,17.3,20.8,15.7,17.4
3658,15.9,16.6,15.7,16.1
3659,17.6,17.8,16.6,17.0
3660,13.5,14.4,13.1,9.5
3661,15.4,14.2,14.4,14.6
3662,17.8,16.7,17.4,16.0
3663,20.2,20.6,18.8,19.2
3665,17.0,15.8,13.8,14.7
3666,20.1,18.5,16.1,14.0
3667,20.5,21.2,18.6,19.3
3669,17.1,15.7,15.2,15.5
3670,17.6,16.4,15.8,15.6
3671,17.5,16.1,14.2,14.0
3672,19.7,17.3,17.7,16.9
3673,17.1,16.1,13.5,14.3
3674,15.1,13.2,13.0,11.6
3676,20.4,21.3,14.9,17.3
3677,18.2,15.7,14.1,14.6
3678,15.0,13.8,15.9,12.8
3679,16.1,15.9,15.2,16.2
3680,18.8,15.8,15.2,16.3
3681,15.8,18.3,15.1,13.8
3682,17.2,16.6,15.9,14.5
3683,16.6,15.4,13.5,14.2
3684,20.0,13.6,15.8,15.3
3685,16.1,13.9,14.2,14.0
3686,21.2,19.7,19.7,16.6
3687,18.9,19.4,15.9,16.1
3688,17.2,18.9,17.0,15.7
3689,18.9,18.6,16.2,18.1
3690,20.9,20.3,18.7,18.9
3693,21.9,19.7,18.7,12.8
3696,18.1,19.5,17.3,15.6
3697,18.0,16.6,15.3,12.9
3698,15.6,15.2,14.6,14.5
3699,17.8,14.9,12.4,10.8
3700,17.5,17.0,17.0,15.2
3701,15.8,16.4,13.1,9.9
3702,15.5,14.5,14.6,13.4
3703,16.7,15.2,16.9,13.9
3705,17.0,15.7,16.2,14.4
3706,22.0,16.7,17.7,19.5
3707,17.2,16.3,12.7,13.1
3708,17.9,18.0,15.7,15.9
3709,17.3,16.8,15.4,16.2
3710,17.5,16.7,15.8,15.0
3711,20.9,20.0,18.3,17.7
3712,21.7,18.1,16.4,18.2
3713,18.1,18.0,16.2,16.4
3714,18.4,16.7,15.5,15.0
3715,16.7,17.0,17.0,16.8
3716,18.7,18.8,19.3,16.0
3717,17.7,18.0,17.9,15.1
3718,28.3,27.4,26.8,28.8
3720,19.4,15.9,17.0,16.5
3721,26.9,21.3,26.4,27.3
3722,18.1,17.3,16.3,18.0
3723,17.6,14.6,13.6,11.1
3724,16.9,13.9,12.9,12.5
3725,19.5,18.9,16.6,16.1
3726,15.8,13.2,12.5,12.2
3727,15.4,15.3,15.4,17.0
3728,16.2,15.7,16.3,16.2
3729,16.3,17.0,15.3,16.1
3730,18.3,14.6,14.0,9.9
3731,16.6,16.1,14.6,13.9
3732,21.8,19.6,20.3,18.1
3733,19.5,19.0,19.6,17.5
3734,16.5,16.3,14.9,16.9
3735,15.0,14.4,13.0,14.1
3736,22.7,20.5,17.7,19.2
3737,17.2,13.7,12.2,12.2
3738,10.7,13.0,12.7,10.9
3739,17.6,17.3,17.0,17.1
3740,31.7,35.1,33.2,34.2
3741,17.6,13.8,15.0,15.0
3742,16.5,15.3,11.0,13.2
3743,38.8,36.7,39.3,35.8
3744,18.6,17.1,16.7,16.9
3745,19.9,18.3,19.5,17.0
3746,16.5,16.1,15.6,16.2
3747,19.4,17.8,17.4,18.2
3749,18.5,17.3,18.9,17.6
3750,18.5,18.9,17.1,16.8
3751,15.4,14.8,14.1,13.4
3752,20.9,18.9,19.9,19.9
3753,52.0,65.7,62.7,87.2
3754,15.6,14.5,15.0,13.7
3755,14.6,15.3,14.2,11.9
3756,15.2,13.2,12.5,11.1
3757,41.6,41.3,46.9,37.0
3758,20.2,18.5,20.5,18.3
3759,21.3,20.5,20.2,21.0
3761,17.5,17.9,16.8,16.4
3762,23.9,24.9,26.3,26.9
3763,15.5,15.0,10.1,9.4
3764,14.8,13.4,11.0,9.1
3765,13.6,11.9,10.7,9.4
3767,17.7,18.5,18.1,18.7
3768,16.0,15.8,15.1,16.4
3769,18.1,17.9,16.7,16.2
3770,20.0,22.1,19.1,16.9
3771,16.4,16.5,16.2,16.3
3772,17.0,16.2,15.7,16.3
3773,61.6,32.0,97.0,38.5
3774,17.6,10.0,12.6,11.9
3775,22.5,19.2,21.5,20.4
3776,10.0,5.0,4.9,3.3
3777,22.2,18.5,23.1,23.9
3778,17.9,17.9,18.4,15.9
3779,18.7,18.6,18.1,18.9
3780,22.3,20.9,18.4,20.3
3782,21.4,21.5,19.2,18.8
3783,14.9,14.7,17.0,11.8
3786,17.1,16.2,15.3,15.2
3787,21.6,19.8,18.1,19.8
3788,17.1,18.2,15.5,14.2
3789,14.9,0.0,0.0,0.0
3790,21.3,17.5,15.8,18.3
3791,14.5,11.8,11.5,8.5
3792,13.5,11.0,10.2,8.6
3793,14.9,11.7,9.5,8.7
3794,18.4,18.3,18.0,18.1
3795,19.8,16.2,18.8,14.8
3796,17.2,17.3,15.9,15.6
3797,20.2,18.9,18.9,18.8
3799,14.0,12.1,8.9,6.6
3800,17.1,19.8,18.8,17.3
3801,15.4,13.5,11.3,9.8
3802,18.5,14.3,16.3,13.2
3803,16.7,13.3,14.1,14.9
3804,86.7,0.0,34.9,104.4
3805,18.1,18.1,18.4,15.6
3806,31.5,31.1,30.3,28.0
3807,30.9,29.7,29.9,26.8
3808,16.7,17.7,18.9,16.9
3809,17.5,15.6,16.6,17.8
3810,16.7,16.6,15.5,16.0
3811,17.5,18.0,16.9,16.7
3812,11.1,11.1,8.9,12.0
3813,16.8,17.6,16.6,14.6
3814,17.7,17.5,15.8,18.3
3815,16.5,17.2,12.7,13.5
3816,53.9,51.8,54.0,52.3
3817,17.3,17.0,15.7,15.9
3818,10.3,8.1,6.6,6.1
3819,11.4,8.5,5.8,5.2
3820,14.4,11.2,10.8,8.0
3821,16.7,15.5,13.5,13.7
3822,18.7,16.9,17.1,17.0
3823,20.8,19.8,19.9,19.3
3824,17.8,17.2,18.0,17.3
3825,16.4,14.7,16.5,13.9
3826,17.6,16.6,14.4,15.4
3827,22.1,20.7,20.1,21.3
3829,15.4,17.7,11.7,10.7
3830,12.4,13.4,8.8,8.2
3831,17.8,16.9,17.1,16.3
3833,19.1,18.0,18.9,17.8
3834,5.7,11.3,10.4,8.6
3835,16.0,12.3,9.9,9.7
3837,22.0,20.9,20.1,21.8
3838,15.1,13.9,12.7,15.2
3839,19.7,19.3,17.0,14.0
3840,18.5,11.2,9.1,8.0
3843,18.4,16.8,16.5,17.6
3844,9.8,8.4,5.2,5.3
3845,11.0,7.6,5.4,5.7
3846,17.9,16.1,16.3,16.8
3848,15.4,11.6,8.1,7.2
3849,18.5,17.3,16.2,14.7
3850,17.7,13.2,9.4,7.0
3852,13.0,10.8,9.9,7.0
3853,20.8,14.3,13.1,17.0
3856,19.4,16.6,17.3,16.5
3857,14.1,10.2,10.9,8.8
3858,12.0,9.0,5.9,4.1
3859,18.0,15.5,17.5,17.4
3862,16.0,18.0,16.7,16.2
3863,12.7,9.6,5.9,4.3
3864,12.8,9.1,6.6,5.7
3865,19.6,14.9,14.9,18.9
3866,17.4,15.1,15.3,13.2
3867,19.3,16.5,15.6,15.2
3868,64.6,59.7,69.0,66.5
3869,28.5,26.7,33.9,28.3
3870,10.3,9.2,5.4,4.4
3871,17.9,12.3,7.2,6.5
3872,15.9,13.3,7.8,7.7
3873,12.2,11.0,7.7,7.0
3874,11.4,2.5,7.4,5.9
3875,13.4,19.5,12.8,11.2
3876,20.5,18.6,18.2,17.5
3877,11.7,9.8,5.6,4.3
3878,21.5,21.2,19.9,19.3
3880,18.0,18.0,17.3,17.9
3881,16.9,18.7,16.2,15.8
3882,22.2,21.2,21.4,21.3
3883,17.6,16.2,17.3,14.3
3884,19.9,18.8,17.9,19.0
3885,19.5,18.7,14.8,15.6
3886,12.0,7.9,5.9,4.5
3889,14.3,11.7,6.5,7.3
3890,17.0,11.1,8.5,7.1
3891,13.4,9.4,6.6,6.2
3892,11.9,9.3,6.0,5.1
3893,13.0,9.4,6.0,6.3
3894,11.9,10.2,5.8,6.1
3895,17.9,17.2,15.6,15.1
3896,17.0,16.1,16.5,16.0
3898,30.8,26.2,26.0,26.1
3899,22.0,21.3,19.1,16.4
3900,16.6,16.9,20.0,17.7
3901,22.5,24.5,29.6,35.1
3902,18.1,17.1,15.8,16.9
3903,17.9,17.2,15.9,17.3
3904,19.1,20.0,16.4,16.5
3906,9.2,8.6,6.2,3.6
3907,11.3,8.0,5.8,5.2
3908,10.8,7.0,6.4,5.1
3909,11.2,8.6,6.3,5.4
3911,11.5,8.5,5.5,5.5
3912,14.4,11.5,7.0,6.4
3913,13.9,9.9,6.6,6.6
3914,12.9,9.3,7.3,6.5
3916,14.7,12.4,7.2,7.4
3917,16.2,16.5,16.3,14.0
3918,16.2,17.5,16.5,15.8
3919,34.4,38.8,32.1,33.7
3920,18.3,16.9,16.2,15.7
3922,53.3,54.5,64.6,51.6
3923,18.0,18.5,17.3,16.8
3924,22.5,0.0,0.0,0.0
3925,18.0,16.8,15.2,15.7
3927,31.7,36.8,30.5,56.6
3928,15.0,9.9,7.7,6.0
3940,4.5,5.2,3.0,3.2
3941,10.6,5.0,3.3,3.2
3942,7.0,4.3,3.1,2.5
3943,8.8,6.3,4.3,2.9
3944,7.7,7.3,3.4,3.0
3945,18.2,18.5,18.1,17.8
3946,13.4,12.5,11.0,10.5
3948,15.8,6.4,5.3,3.8
3949,13.2,11.5,9.5,8.9
3951,14.4,13.3,12.0,11.9
3952,15.3,8.2,8.2,4.3
3955,13.7,8.3,5.8,4.2
3966,9.8,5.5,4.8,3.1
3967,10.0,5.5,4.3,2.9
3968,13.6,12.7,11.4,11.2
3969,16.7,14.3,13.6,11.8
3970,15.0,13.9,13.3,11.2
3971,13.6,13.7,14.7,13.8
3972,14.8,14.4,15.4,14.9
3973,17.1,15.9,15.7,16.6
3975,13.4,14.5,12.7,13.9
3982,6.8,4.1,1.4,2.0
3984,6.5,5.7,3.4,1.9
3988,6.5,4.8,4.7,2.7
3989,10.8,8.8,2.9,2.7
3990,13.3,10.3,9.3,7.8
3991,13.9,11.5,14.7,14.6
3992,18.5,18.6,18.8,16.5
3993,17.8,16.9,15.4,15.8
3995,17.1,17.1,16.4,18.6
3996,17.5,12.4,11.7,15.8
3997,11.6,6.6,4.2,3.3
3999,9.9,6.5,5.0,2.9
4000,14.8,5.1,3.6,2.6
4001,11.4,5.1,3.8,2.2
4002,7.6,8.0,2.9,2.6
4003,9.9,6.5,3.2,2.5
4004,7.0,4.4,3.7,2.4
4005,3.0,4.6,3.1,2.3
4006,8.9,5.2,3.1,1.8
4007,7.8,3.6,3.2,2.0
4008,5.4,4.8,3.4,2.0
4015,21.2,20.6,20.6,18.5
4016,31.7,30.3,26.2,28.8
4017,21.5,21.7,19.6,20.6
4018,16.5,16.1,14.6,14.5
4021,13.6,10.2,7.5,6.8
4022,13.1,9.4,6.4,4.9
4027,6.6,3.9,3.4,2.6
4028,30.2,30.3,29.7,24.6
4029,8.6,5.2,4.2,1.7
4030,9.4,5.3,2.9,2.5
4035,12.3,7.6,4.9,5.3
4036,3.5,5.3,2.8,0.7
4037,11.0,3.9,4.1,1.8
4038,3.8,4.9,3.7,2.0
4040,7.7,4.2,3.1,2.0
4041,6.9,6.1,3.8,2.9
4042,12.4,11.9,10.2,10.0
4043,13.5,12.5,11.6,9.9
4044,13.0,13.3,11.8,11.6
4045,18.7,17.3,16.6,16.2
4046,16.2,15.0,14.8,15.2
4047,12.1,9.4,8.1,7.6
4048,9.8,4.6,3.3,2.5
4049,14.0,8.8,6.5,4.9
4053,8.2,5.6,3.7,1.9
4054,9.4,6.4,2.1,2.4
4058,8.2,5.4,2.5,2.1
4059,9.2,4.5,2.7,2.4
4061,10.4,4.3,3.5,2.2
4063,10.9,2.8,4.9,4.6
4064,16.7,16.8,17.9,16.3
4065,19.6,17.8,18.9,17.3
4066,13.0,12.2,11.1,8.3
4067,18.1,16.5,16.8,17.2
4068,21.0,20.4,20.5,19.3
4069,18.7,18.1,16.4,17.2
4071,18.4,18.0,16.5,16.4
4072,17.9,18.4,16.1,16.1
4073,44.1,40.8,41.9,40.7
4074,18.8,17.7,18.2,17.7
4075,15.0,11.4,8.7,6.4
4076,38.8,36.4,35.8,31.0
4077,4.7,6.3,5.1,3.7
4078,5.9,6.7,3.7,2.0
4079,5.4,6.4,3.6,0.9
4080,6.4,5.0,2.4,1.8
4081,7.2,3.4,2.4,2.0
4082,2.7,3.2,1.3,2.2
4083,8.8,4.5,2.7,1.7
4084,13.0,11.5,8.2,6.3
4086,8.5,3.9,2.7,3.3
4087,5.1,3.2,2.6,2.0
4088,4.6,3.7,2.6,2.2
4090,17.3,7.3,3.7,2.5
4091,19.2,7.0,3.4,3.1
4092,13.1,6.7,4.1,2.9
4093,12.9,8.7,9.2,5.7
4094,13.1,13.9,12.1,15.2
4095,14.9,13.9,13.6,13.5
4096,12.8,13.1,10.2,9.9
4097,12.5,12.8,10.2,10.9
4098,14.2,13.7,13.8,14.2
4099,15.7,15.3,13.9,14.3
4100,12.6,8.4,8.0,5.6
4101,6.4,5.3,3.5,2.5
4102,5.6,4.4,4.4,3.0
4103,10.0,5.9,4.0,2.4
4104,7.5,6.1,4.4,3.0
4105,6.6,5.3,2.6,2.3
4106,9.6,1.7,3.5,1.8
4107,3.0,3.6,1.1,4.4
4108,4.3,4.8,2.4,2.1
4109,5.1,3.7,1.9,2.3
4110,7.2,3.5,3.1,1.7
4111,0.0,0.2,3.7,2.0
4113,2.1,4.6,2.9,2.6
4114,5.4,5.2,4.2,1.8
4115,8.6,4.7,3.1,2.5
4116,9.2,5.7,3.3,2.3
4117,10.6,6.2,4.1,2.4
4118,7.2,10.0,3.9,3.9
4119,29.6,28.3,28.6,28.7
4120,27.5,30.4,26.8,33.2
4121,18.5,17.4,16.0,16.2
4122,16.6,15.7,15.0,16.6
4125,11.3,7.5,5.8,4.8
4126,11.1,10.2,6.3,5.6
4127,12.6,12.3,12.7,11.6
4128,12.1,9.0,6.6,5.5
4129,10.9,7.9,5.3,4.7
4130,11.2,6.9,4.0,3.1
4131,11.3,10.1,3.1,3.4
4132,11.3,5.9,4.3,3.4
4134,9.8,6.7,3.1,3.5
4135,12.5,6.4,2.9,3.2
4136,6.2,4.8,3.2,1.8
4137,8.2,4.1,1.9,1.7
4138,9.0,4.5,3.7,2.1
4139,7.6,5.6,2.8,2.7
4140,9.0,4.8,3.4,2.2
4141,6.7,4.1,2.5,1.7
4142,2.8,4.7,3.1,3.0
4143,8.1,5.3,4.6,3.4
4144,10.1,10.3,8.8,8.0
4145,11.4,10.8,10.1,8.6
4146,9.6,7.1,6.2,5.2
4147,11.0,9.4,8.9,8.1
4148,11.5,10.5,10.2,10.4
4149,16.9,17.8,17.4,17.9
4150,14.1,12.7,13.9,13.2
4154,7.6,7.6,4.0,3.2
4156,11.0,7.5,4.4,4.4
4157,10.8,8.1,5.1,4.4
4158,8.7,10.0,1.9,3.5
4160,6.3,8.1,0.4,2.4
4161,12.6,5.8,3.8,2.6
4162,7.0,5.3,2.8,1.6
4163,6.2,2.6,2.2,2.1
4164,7.8,4.0,2.5,2.0
4165,8.8,5.5,2.9,2.3
4166,7.1,4.1,2.4,2.3
4167,9.2,5.7,3.6,2.6
4168,15.9,16.1,15.0,15.9
4170,17.7,17.2,16.6,17.5
4171,56.0,53.1,58.7,51.3
4172,1.0,6.6,4.6,2.4
4173,13.2,9.5,6.0,4.4
4174,11.2,7.4,4.9,4.4
4175,12.2,8.4,6.2,5.3
4176,15.0,7.0,4.2,3.2
4178,6.9,5.5,3.5,2.2
4180,8.2,5.7,3.0,2.7
4182,8.0,5.8,3.5,1.7
4183,12.5,7.8,4.4,3.4
4184,17.9,16.7,16.0,16.5
4185,1.2,5.0,3.1,2.0
4186,17.7,17.2,18.1,17.9
4187,13.6,12.9,13.4,12.5
4189,15.0,14.7,13.8,13.0
4190,22.3,13.8,5.9,3.9
4191,16.6,15.9,15.4,16.8
4192,11.3,11.5,11.4,11.4
4194,13.7,10.6,9.0,8.5
4197,13.2,12.2,12.5,11.9
4202,48.4,4.1,4.8,3.6
4203,11.2,9.7,8.8,8.5
4204,11.5,9.9,9.8,9.8
4205,11.6,11.2,10.8,9.6
4206,11.3,11.4,11.0,11.5
4207,11.3,8.9,8.3,6.6
4208,15.4,15.0,16.2,17.2
4209,20.6,17.5,14.7,15.6
4210,15.1,14.6,14.5,15.8
4211,19.5,18.5,18.6,17.7
4213,12.9,6.8,6.1,6.2
4217,13.8,13.8,11.8,11.7
4218,15.2,14.5,13.2,13.2
4219,20.3,18.5,17.3,18.2
4221,18.8,16.2,17.1,16.9
4222,17.0,17.4,16.9,17.2
4223,12.4,11.8,10.4,9.8
4225,12.4,13.0,10.8,13.0
4226,13.9,12.1,12.8,13.4
4227,11.8,7.5,5.4,4.3
4228,3.4,33.1,16.7,5.6
4229,13.0,13.4,12.1,12.0
4230,27.1,27.4,31.8,29.3
4233,12.0,11.5,9.9,8.9
4234,11.8,9.2,6.6,6.0
4235,10.8,9.8,9.6,9.2
4236,10.5,10.5,9.0,7.9
4237,10.7,10.2,8.7,8.1
4238,11.9,10.7,9.9,10.5
4240,15.5,15.7,16.8,16.4
4241,11.4,9.7,8.9,8.9
4242,13.7,12.3,12.8,13.0
4244,14.1,15.0,12.3,12.4
4245,13.8,12.1,11.4,11.7
4246,16.0,16.4,14.8,14.7
4247,77.8,46.4,51.3,53.3
4248,19.1,17.7,15.9,16.0
4249,19.1,18.4,18.0,17.1
4250,18.5,18.4,18.0,18.1
4251,10.4,9.4,8.8,8.5
4253,16.0,16.7,16.2,17.1
4254,17.6,16.3,15.0,15.6
4255,10.1,9.3,8.4,7.9
4256,17.9,18.9,16.9,17.6
4257,11.5,11.6,9.2,9.3
4259,12.9,9.4,10.8,11.5
4260,10.9,11.0,10.8,8.8
4261,11.7,11.9,10.2,11.0
4262,11.8,10.8,11.1,10.8
4263,12.4,11.4,11.9,10.8
4264,11.7,12.3,12.3,11.4
4265,16.1,15.5,15.8,14.7
4266,17.8,16.9,16.8,17.6
4267,16.9,18.1,16.5,17.7
4268,23.0,24.2,22.3,25.6
4269,13.3,12.8,14.1,12.6
4270,16.0,15.6,16.2,14.4
4271,12.7,13.4,12.7,12.2
4272,18.9,18.0,16.1,15.2
4273,20.8,16.5,18.9,16.3
4275,12.5,10.5,9.5,9.5
4276,17.3,17.0,16.3,15.5
4277,19.1,18.4,17.8,17.0
4278,14.3,13.2,12.4,12.7
4279,11.5,10.1,9.8,9.3
4280,19.4,17.5,17.0,15.6
4282,17.5,17.0,16.4,14.8
4283,20.4,17.6,17.5,18.0
4284,11.8,12.5,11.6,12.7
4285,11.2,11.9,11.7,11.1
4286,11.4,10.4,10.2,8.8
4288,19.8,19.5,19.6,18.9
4289,20.7,20.3,20.2,19.7
4291,19.3,17.5,16.8,16.7
4292,12.3,10.3,12.1,10.8
4293,17.5,16.4,17.0,17.6
4294,12.8,12.2,12.6,11.8
4295,18.0,17.7,19.3,18.6
4296,18.8,18.1,16.2,14.9
4297,11.5,12.6,11.4,11.6
4298,13.8,13.2,11.2,12.2
4299,14.4,12.2,12.2,12.1
4300,12.1,11.5,10.9,11.7
4301,18.1,16.7,14.2,16.8
4302,33.0,40.4,43.7,43.1
4303,12.6,11.5,10.6,11.7
4305,18.7,18.8,18.8,18.3
4306,12.7,12.2,10.4,10.1
4307,18.1,16.6,17.3,15.0
4308,20.5,19.2,19.2,17.8
4309,16.7,17.0,16.8,16.2
4310,17.0,15.8,13.2,14.9
4311,19.9,18.4,18.8,15.7
4312,13.7,13.4,13.9,13.3
4313,14.7,13.6,12.1,12.9
4314,9.6,7.5,6.9,7.2
4315,13.7,12.2,12.5,11.8
4316,20.4,19.7,19.8,18.7
4318,16.1,12.0,13.5,13.6
4319,14.4,13.5,12.4,12.7
4320,20.1,19.5,17.3,17.3
4321,20.2,19.8,19.8,20.0
4322,17.3,14.4,15.6,12.6
4323,14.2,13.7,12.9,13.6
4324,12.3,12.7,11.0,11.8
4325,14.9,14.1,14.2,12.6
4326,18.2,17.1,16.1,15.8
4327,17.8,15.7,14.0,13.8
4328,18.2,18.4,16.9,17.0
4329,14.7,13.9,15.6,14.0
4330,9.6,4.7,4.3,2.9
4331,58.1,48.8,53.1,54.6
4332,21.6,20.6,20.0,21.0
4333,21.1,22.0,20.2,20.7
4334,13.8,14.7,12.9,12.4
4335,16.5,17.4,18.6,17.5
4336,14.8,13.7,12.2,12.8
4337,14.6,12.4,10.8,12.7
4338,12.3,10.4,11.9,13.7
4339,12.7,13.9,13.5,12.8
4341,9.3,6.4,5.5,4.5
4342,17.7,16.2,16.4,16.1
4343,13.3,11.8,11.2,10.6
4344,14.5,12.6,11.9,11.3
4345,19.4,16.5,16.9,16.3
4346,16.3,17.3,16.6,15.8
4347,60.4,84.4,66.8,48.6
4348,56.9,52.0,52.5,49.1
4349,13.3,13.2,13.1,12.7
4350,19.4,16.2,14.9,14.9
4351,14.5,12.9,12.1,11.7
4352,16.1,16.1,15.6,13.8
4353,13.3,12.0,12.0,11.8
4354,13.9,11.7,11.7,12.6
4355,24.3,24.6,21.7,22.7
4356,63.3,61.5,55.1,51.2
4357,71.4,66.2,75.9,68.5
4358,15.2,13.5,11.9,10.4
4359,13.7,12.9,12.3,11.0
4360,49.0,49.5,44.7,46.2
4361,11.6,10.4,8.9,9.3
4362,20.7,20.9,16.4,16.1
4363,19.7,18.6,18.0,18.0
4364,21.9,20.1,22.3,20.7
4365,18.1,25.3,27.7,25.1
4366,13.5,10.9,9.7,10.2
4367,20.2,20.2,20.7,20.6
4368,18.4,19.3,18.3,17.8
4369,54.8,45.4,41.6,26.9
4370,12.1,11.3,9.6,11.2
4371,12.3,11.9,10.4,10.5
4372,14.0,9.6,8.6,8.7
4373,20.5,20.4,19.9,18.7
4374,19.0,14.1,15.9,22.1
4375,12.1,12.3,10.3,10.9
4376,16.3,16.1,15.0,14.6
4377,12.6,10.8,9.3,9.6
4378,11.8,10.0,8.9,9.1
4379,12.0,12.1,11.7,9.1
4380,18.0,17.6,18.8,16.8
4381,17.8,18.6,17.6,16.0
4382,24.2,29.5,26.3,22.2
4383,16.7,18.8,18.2,16.6
4385,13.5,12.1,12.1,10.6
4386,13.7,11.5,10.7,9.6
4387,13.6,12.0,9.7,10.2
4388,15.1,14.0,14.7,12.6
4389,12.8,11.5,7.8,8.3
4390,14.2,14.3,11.3,11.4
4391,11.7,12.2,9.7,9.4
4392,17.1,14.5,13.6,14.0
4393,17.9,18.7,17.3,16.8
4394,17.0,19.0,17.7,17.1
4395,11.6,7.6,5.9,4.4
4396,11.3,9.7,8.9,8.5
4397,15.8,14.4,10.2,15.3
4398,50.2,48.2,54.8,52.4
4399,9.7,10.8,8.2,8.0
4400,21.3,21.2,21.4,20.3
4401,9.8,11.3,7.8,7.8
4402,17.0,17.1,15.5,15.9
4403,18.2,17.4,17.3,16.5
4404,13.0,10.3,9.5,10.0
4405,12.0,11.2,9.1,8.5
4406,15.1,16.1,14.6,13.8
4407,20.9,20.2,19.9,19.0
4408,54.7,55.1,58.2,56.7
4409,11.5,10.1,7.4,6.7
4410,16.7,15.3,15.5,16.4
4411,14.0,14.2,13.6,12.0
4413,23.6,22.6,22.0,22.2
4414,10.5,9.7,7.9,6.6
4415,14.7,13.1,11.9,11.6
4416,14.9,13.8,13.3,13.1
4418,19.3,18.9,18.9,19.1
