origin,destination,count
1614,4330,5.0
457,4330,5.0
923,4330,5.0
738,4330,5.0
1751,4330,4.9
532,4330,4.9
1481,4330,4.9
4831,4330,4.8
3283,4330,4.8
1841,4330,4.8
259,4330,4.8
1342,4330,4.8
306,4330,4.8
4511,4330,4.8
842,4330,4.8
748,4330,4.8
684,4330,4.8
1604,4330,4.7
75,4330,4.6
217,4330,4.6
773,4330,4.6
886,4330,4.6
1507,4330,4.6
3922,4330,4.6
213,4330,4.5
191,4330,4.5
708,4330,4.5
1237,4330,4.5
439,4330,4.5
896,4330,4.5
1371,4330,4.5
1373,4330,4.5
959,4330,4.5
320,4330,4.5
587,4330,4.5
1296,4330,4.5
672,4330,4.5
182,4330,4.5
2462,4330,4.5
1676,4330,4.5
267,4330,4.5
419,4330,4.5
460,4330,4.5
1056,4330,4.5
595,4330,4.5
285,4330,4.5
461,4330,4.5
1462,4330,4.4
2937,4330,4.3
392,4330,4.3
762,4330,4.3
41,4330,4.3
315,4330,4.3
1899,4330,4.3
24,4330,4.3
276,4330,4.3
4904,4330,4.3
769,4330,4.3
1836,4330,4.3
1356,4330,4.3
593,4330,4.3
702,4330,4.3
1035,4330,4.3
361,4330,4.3
1530,4330,4.3
1204,4330,4.3
417,4330,4.3
868,4330,4.3
1790,4330,4.1
1721,4330,4.1
2057,4330,4.1
214,4330,4.0
1868,4330,4.0
516,4330,4.0
2441,4330,4.0
459,4330,4.0
452,4330,4.0
4500,4330,4.0
1401,4330,4.0
776,4330,4.0
958,4330,4.0
2229,4330,4.0
971,4330,4.0
469,4330,4.0
557,4330,4.0
4612,4330,4.0
1102,4330,4.0
1101,4330,4.0
1099,4330,4.0
540,4330,4.0
553,4330,4.0
1488,4330,4.0
389,4330,4.0
1080,4330,4.0
853,4330,4.0
752,4330,4.0
1069,4330,4.0
1060,4330,4.0
4818,4330,4.0
765,4330,4.0
1180,4330,4.0
998,4330,4.0
919,4330,4.0
741,4330,4.0
1730,4330,4.0
4545,4330,4.0
1555,4330,4.0
1159,4330,4.0
1059,4330,4.0
472,4330,4.0
525,4330,4.0
899,4330,4.0
2158,4330,4.0
1005,4330,4.0
710,4330,4.0
1535,4330,4.0
348,4330,4.0
3694,4330,4.0
820,4330,4.0
1347,4330,4.0
863,4330,4.0
622,4330,4.0
655,4330,4.0
606,4330,4.0
1353,4330,4.0
150,4330,4.0
665,4330,4.0
1363,4330,4.0
136,4330,4.0
878,4330,4.0
638,4330,4.0
88,4330,4.0
102,4330,4.0
637,4330,4.0
263,4330,4.0
34,4330,4.0
1228,4330,4.0
1226,4330,4.0
1225,4330,4.0
1270,4330,4.0
662,4330,4.0
1304,4330,4.0
122,4330,4.0
800,4330,4.0
51,4330,4.0
1655,4330,4.0
861,4330,3.8
2320,4330,3.8
897,4330,3.8
2606,4330,3.6
1321,4330,3.6
603,4330,3.6
1690,4330,3.5
2571,4330,3.5
2233,4330,3.5
87,4330,3.5
1115,4330,3.5
375,4330,3.5
174,4330,3.5
500,4330,3.5
1106,4330,3.5
1445,4330,3.5
135,4330,3.5
1732,4330,3.5
476,4330,3.5
673,4330,3.5
451,4330,3.5
736,4330,3.5
383,4330,3.5
200,4330,3.5
1354,4330,3.5
1240,4330,3.5
1412,4330,3.5
2171,4330,3.5
740,4330,3.5
2821,4330,3.5
1433,4330,3.5
1477,4330,3.3
25,4330,3.3
743,4330,3.3
21,4330,3.3
1309,4330,3.3
954,4330,3.3
344,4330,3.3
788,4330,3.3
36,4330,3.3
636,4330,3.3
113,4330,3.3
281,4330,3.3
2472,4330,3.3
447,4330,3.3
334,4330,3.3
246,4330,3.3
713,4330,3.3
209,4330,3.2
1191,4330,3.1
1110,4330,3.1
2461,4330,3.1
391,4330,3.1
278,4330,3.0
223,4330,3.0
437,4330,3.0
471,4330,3.0
554,4330,3.0
37,4330,3.0
429,4330,3.0
4763,4330,3.0
834,4330,3.0
138,4330,3.0
93,4330,3.0
955,4330,3.0
1542,4330,3.0
826,4330,3.0
1337,4330,3.0
465,4330,3.0
1895,4330,3.0
376,4330,3.0
35,4330,3.0
2203,4330,3.0
1543,4330,3.0
405,4330,3.0
144,4330,3.0
1037,4330,3.0
97,4330,3.0
1033,4330,3.0
1430,4330,3.0
2276,4330,3.0
172,4330,3.0
876,4330,3.0
426,4330,3.0
1018,4330,3.0
2358,4330,3.0
86,4330,3.0
757,4330,3.0
1499,4330,3.0
2382,4330,3.0
1498,4330,3.0
1085,4330,3.0
27,4330,3.0
30,4330,3.0
644,4330,3.0
105,4330,3.0
541,4330,3.0
1880,4330,3.0
241,4330,3.0
2420,4330,3.0
750,4330,3.0
677,4330,3.0
806,4330,3.0
13,4330,3.0
1143,4330,3.0
117,4330,3.0
1190,4330,3.0
918,4330,3.0
1681,4330,3.0
1148,4330,3.0
288,4330,3.0
1637,4330,3.0
1168,4330,3.0
1389,4330,3.0
1386,4330,3.0
456,4330,3.0
2561,4330,3.0
1679,4330,3.0
688,4330,3.0
307,4330,3.0
108,4330,3.0
73,4330,3.0
303,4330,3.0
1122,4330,3.0
1598,4330,3.0
1125,4330,3.0
1299,4330,3.0
650,4330,3.0
501,4330,3.0
321,4330,3.0
1119,4330,3.0
929,4330,3.0
109,4330,3.0
679,4330,3.0
953,4330,3.0
1257,4330,2.8
1385,4330,2.8
4971,4330,2.8
360,4330,2.8
4762,4330,2.8
3901,4330,2.8
203,4330,2.6
3773,4330,2.6
4778,4330,2.6
19,4330,2.6
45,4330,2.5
649,4330,2.5
613,4330,2.5
169,4330,2.5
467,4330,2.5
237,4330,2.5
4862,4330,2.5
124,4330,2.5
764,4330,2.5
712,4330,2.5
1120,4330,2.5
527,4330,2.5
366,4330,2.5
1560,4330,2.5
651,4330,2.5
511,4330,2.5
4304,4330,2.5
1582,4330,2.5
32,4330,2.5
188,4330,2.5
3041,4330,2.5
245,4330,2.5
316,4330,2.5
1991,4330,2.5
610,4330,2.5
147,4330,2.3
54,4330,2.3
242,4330,2.3
125,4330,2.3
976,4330,2.3
722,4330,2.3
1526,4330,2.3
572,4330,2.3
1466,4330,2.3
604,4330,2.3
560,4330,2.3
564,4330,2.3
196,4330,2.3
582,4330,2.3
20,4330,2.3
1322,4330,2.3
514,4330,2.3
358,4330,2.3
1076,4330,2.3
805,4330,2.3
1768,4330,2.3
508,4330,2.3
482,4330,2.3
232,4330,2.3
305,4330,2.3
120,4330,2.3
937,4330,2.3
491,4330,2.3
1175,4330,2.3
824,4330,2.3
1538,4330,2.2
4738,4330,2.1
1409,4330,2.1
96,4330,2.0
58,4330,2.0
714,4330,2.0
212,4330,2.0
719,4330,2.0
1563,4330,2.0
50,4330,2.0
4812,4330,2.0
1578,4330,2.0
510,4330,2.0
1715,4330,2.0
1575,4330,2.0
509,4330,2.0
63,4330,2.0
116,4330,2.0
1606,4330,2.0
1381,4330,2.0
515,4330,2.0
106,4330,2.0
936,4330,2.0
3753,4330,2.0
52,4330,2.0
968,4330,2.0
2605,4330,2.0
40,4330,2.0
733,4330,2.0
275,4330,2.0
440,4330,2.0
342,4330,2.0
1450,4330,2.0
571,4330,2.0
700,4330,2.0
1638,4330,2.0
568,4330,2.0
1162,4330,2.0
1442,4330,2.0
838,4330,2.0
349,4330,2.0
2154,4330,2.0
354,4330,2.0
224,4330,2.0
653,4330,2.0
3933,4330,2.0
234,4330,2.0
240,4330,2.0
1293,4330,2.0
251,4330,2.0
676,4330,2.0
1238,4330,2.0
294,4330,2.0
758,4330,2.0
689,4330,2.0
255,4330,2.0
3429,4330,2.0
696,4330,2.0
250,4330,2.0
692,4330,2.0
1246,4330,2.0
249,4330,2.0
577,4330,2.0
671,4330,2.0
363,4330,2.0
2184,4330,2.0
997,4330,2.0
2312,4330,2.0
1339,4330,2.0
1340,4330,2.0
1348,4330,2.0
1523,4330,2.0
4977,4330,2.0
1675,4330,2.0
1532,4330,2.0
176,4330,2.0
2323,4330,2.0
1852,4330,2.0
427,4330,2.0
628,4330,2.0
529,4330,2.0
31,4330,2.0
721,4330,2.0
2223,4330,2.0
1130,4330,2.0
1795,4330,2.0
370,4330,2.0
1305,4330,2.0
1105,4330,2.0
2778,4330,2.0
1920,4330,2.0
1313,4330,2.0
550,4330,2.0
4656,4330,2.0
746,4330,2.0
1505,4330,2.0
850,4330,2.0
183,4330,2.0
181,4330,2.0
1333,4330,2.0
184,4330,2.0
4559,4330,1.8
930,4330,1.8
357,4330,1.8
3,4330,1.8
1657,4330,1.8
210,4330,1.8
1195,4330,1.8
29,4330,1.6
512,4330,1.6
229,4330,1.6
1629,4330,1.6
175,4330,1.6
107,4330,1.5
264,4330,1.5
661,4330,1.5
1199,4330,1.5
324,4330,1.5
65,4330,1.5
2338,4330,1.5
811,4330,1.5
1116,4330,1.5
2803,4330,1.5
132,4330,1.5
115,4330,1.5
1568,4330,1.5
47,4330,1.5
44,4330,1.5
398,4330,1.5
272,4330,1.5
80,4330,1.5
386,4330,1.5
2511,4330,1.5
1218,4330,1.3
202,4330,1.3
179,4330,1.3
2718,4330,1.3
140,4330,1.3
1435,4330,1.3
530,4330,1.3
295,4330,1.3
355,4330,1.3
1027,4330,1.3
760,4330,1.3
302,4330,1.3
314,4330,1.3
385,4330,1.3
715,4330,1.3
616,4330,1.3
1170,4330,1.3
1213,4330,1.3
98,4330,1.1
130,4330,1.0
2607,4330,1.0
844,4330,1.0
779,4330,1.0
807,4330,1.0
4951,4330,1.0
2835,4330,1.0
787,4330,1.0
784,4330,1.0
858,4330,1.0
839,4330,1.0
830,4330,1.0
846,4330,1.0
1361,4330,1.0
362,4330,1.0
1724,4330,1.0
3804,4330,1.0
591,4330,1.0
524,4330,1.0
189,4330,1.0
187,4330,1.0
186,4330,1.0
177,4330,1.0
173,4330,1.0
167,4330,1.0
153,4330,1.0
95,4330,1.0
4853,4330,1.0
139,4330,1.0
517,4330,1.0
128,4330,1.0
611,4330,1.0
1419,4330,1.0
3568,4330,1.0
1416,4330,1.0
420,4330,1.0
1441,4330,1.0
222,4330,1.0
1456,4330,1.0
256,4330,1.0
416,4330,1.0
410,4330,1.0
409,4330,1.0
399,4330,1.0
387,4330,1.0
1493,4330,1.0
424,4330,1.0
1540,4330,1.0
3927,4330,1.0
1480,4330,1.0
353,4330,1.0
337,4330,1.0
319,4330,1.0
318,4330,1.0
1471,4330,1.0
583,4330,1.0
1461,4330,1.0
1460,4330,1.0
1459,4330,1.0
103,4330,1.0
1414,4330,1.0
91,4330,1.0
1672,4330,1.0
2072,4330,1.0
1181,4330,1.0
1171,4330,1.0
701,4330,1.0
703,4330,1.0
1145,4330,1.0
1140,4330,1.0
4571,4330,1.0
4606,4330,1.0
1075,4330,1.0
1067,4330,1.0
506,4330,1.0
3116,4330,1.0
1656,4330,1.0
2238,4330,1.0
1660,4330,1.0
2277,4330,1.0
1008,4330,1.0
730,4330,1.0
910,4330,1.0
902,4330,1.0
901,4330,1.0
678,4330,1.0
1996,4330,1.0
1649,4330,1.0
1367,4330,1.0
77,4330,1.0
69,4330,1.0
1399,4330,1.0
496,4330,1.0
66,4330,1.0
61,4330,1.0
60,4330,1.0
1375,4330,1.0
1383,4330,1.0
22,4330,1.0
647,4330,1.0
1274,4330,1.0
4417,4330,1.0
1267,4330,1.0
4796,4330,0.9
522,4330,0.8
818,4330,0.8
1725,4330,0.8
418,4330,0.8
1315,4330,0.6
121,4330,0.6
778,4330,0.5
498,4330,0.5
142,4330,0.5
1418,4330,0.5
85,4330,0.5
221,4330,0.5
1029,4330,0.5
2237,4330,0.5
192,4330,0.5
720,4330,0.5
663,4330,0.5
473,4330,0.3
68,4330,0.3
84,4330,0.3
371,4330,0.3
565,4330,0.3
129,4330,0.3
441,4330,0.3
164,4330,0.3
602,4330,0.3
596,4330,0.3
207,4330,0.3
872,4330,0.3
