homeMGRA,ao_by_mgra
16464,2.433333333333333
16465,2.35
16467,2.2222222222222223
16468,2.3703703703703702
16469,2.2972972972972974
16470,2.375
16471,2.0526315789473686
16472,2.0
16473,2.2253521126760565
16474,2.4
16475,2.25
16476,2.4310344827586206
16477,2.25
16478,2.3379310344827586
16479,2.406779661016949
16480,1.8979591836734695
16481,2.297872340425532
16482,2.6470588235294117
16483,2.1458333333333335
16484,1.84
16485,2.0
16486,2.1818181818181817
16487,2.18
16488,2.25
16489,3.0
16491,2.0416666666666665
16492,2.0
16494,3.0
16495,2.5
16496,2.210526315789474
16497,2.3448275862068964
16498,2.3846153846153846
16499,2.08
16502,2.0
16503,2.4
16504,2.5
16505,2.619047619047619
16506,2.5
16507,2.347826086956522
16508,2.15
16509,2.5
16510,1.3333333333333333
16511,2.4
16512,3.0
16513,2.357142857142857
16514,2.142857142857143
16515,2.0
16516,2.235294117647059
16517,2.3333333333333335
16518,2.1
16519,3.0
16520,2.1875
16521,2.0
16522,2.0
16523,1.0
16524,2.125
16525,2.076923076923077
16526,2.111111111111111
16527,2.2
16528,2.212121212121212
16529,2.5
16530,2.0625
16531,2.125
16532,2.6666666666666665
16533,3.0
16535,2.4
16536,1.875
16537,2.473684210526316
16538,0.0
16539,2.142857142857143
16541,2.736842105263158
16542,2.5
16543,2.5
16544,2.3333333333333335
16545,2.1
16547,2.5
16548,2.466666666666667
16549,2.4
16550,2.457627118644068
16551,2.2857142857142856
16552,2.1666666666666665
16555,2.235294117647059
16556,2.0
16559,1.8333333333333333
16560,2.2857142857142856
16561,2.4150943396226414
16563,2.155844155844156
16564,2.4
16565,2.2264150943396226
16566,2.1818181818181817
16567,2.3529411764705883
16568,2.6666666666666665
16569,2.1320754716981134
16570,2.75
16571,2.0
16572,2.272727272727273
16573,2.125
16574,2.75
16575,2.3181818181818183
16578,2.25
16579,2.5555555555555554
16580,2.8076923076923075
16581,2.357142857142857
16582,2.6666666666666665
16583,2.4482758620689653
16584,2.4057971014492754
16585,2.4375
16586,2.185185185185185
16588,2.5
16589,3.0
16590,2.3125
16591,2.4411764705882355
16592,2.2857142857142856
16593,2.875
16594,2.217391304347826
16595,2.5454545454545454
16596,2.230769230769231
16597,2.210526315789474
16598,2.391304347826087
16599,2.65625
16600,2.1818181818181817
16601,2.3333333333333335
16602,2.625
16603,2.186046511627907
16604,2.2222222222222223
16605,2.526315789473684
16606,2.5714285714285716
16607,2.2758620689655173
16608,2.0
16609,2.6
16610,2.3513513513513513
16611,2.5625
16612,2.4415584415584415
16613,2.388888888888889
16614,2.5
16615,3.0
16616,2.0
16617,2.0
16618,2.3333333333333335
16619,2.1818181818181817
16620,2.3636363636363638
16621,2.3225806451612905
16623,3.0
16624,3.0
16625,1.8
16626,2.4545454545454546
16627,2.3255813953488373
16628,2.4423076923076925
16629,2.2285714285714286
16630,2.1818181818181817
16631,2.4642857142857144
16632,2.0
16633,2.303030303030303
16634,2.4444444444444446
16635,2.466666666666667
16636,2.7142857142857144
16637,4.0
16639,2.0
16640,2.5
16643,3.0
16644,2.5
16645,2.2666666666666666
16646,3.0
16647,2.41025641025641
16648,3.0
16649,1.8
16650,3.5
16651,2.391304347826087
16652,2.5
16653,1.8
16654,2.5
16655,2.5
16657,2.0
16658,2.1739130434782608
16659,2.411764705882353
16660,2.076923076923077
16661,2.0
16662,2.452830188679245
16663,2.0
16664,2.8
16665,2.52755905511811
16666,2.696969696969697
16667,2.4285714285714284
16668,2.4
16669,2.1739130434782608
16670,1.9090909090909092
16671,2.25
16672,2.1142857142857143
16673,2.2162162162162162
16674,2.0714285714285716
16675,1.9473684210526316
16676,2.364705882352941
16677,2.409090909090909
16678,2.076923076923077
16679,2.2777777777777777
16680,2.0555555555555554
16681,2.375
16682,2.1
16683,2.1666666666666665
16684,1.875
16685,2.1
16686,2.6923076923076925
16687,2.0
16688,3.0
16689,2.4516129032258065
16690,2.4375
16691,2.3333333333333335
16692,2.3636363636363638
16693,2.5833333333333335
16694,2.35
16695,2.3333333333333335
16697,1.7777777777777777
16699,2.5
16700,2.3333333333333335
16701,2.3636363636363638
16702,2.2666666666666666
16703,2.727272727272727
16704,2.3125
16706,2.1
16707,1.5
16708,2.3529411764705883
16709,2.5833333333333335
16710,2.3488372093023258
16711,2.3333333333333335
16712,2.3333333333333335
16713,2.0
16714,2.0
16717,2.0
16719,3.0
16726,2.6666666666666665
16730,2.25
16731,2.2777777777777777
16732,2.111111111111111
16733,2.1666666666666665
16734,2.4420289855072466
16735,1.9523809523809523
16736,2.5223880597014925
16737,2.4166666666666665
16738,2.0476190476190474
16739,2.75
16740,3.0
16741,2.2131147540983607
16742,2.1785714285714284
16743,2.1666666666666665
16744,2.3846153846153846
16745,2.111111111111111
16746,2.7142857142857144
16748,2.2142857142857144
16749,2.6
16750,2.1333333333333333
16751,2.1914893617021276
16752,2.037037037037037
16753,2.19672131147541
16754,2.129032258064516
16755,2.2333333333333334
16756,2.0869565217391304
16757,1.9807692307692308
16758,2.25
16759,4.0
16760,1.5
16761,2.0
16762,2.5714285714285716
16763,2.076923076923077
16764,1.7857142857142858
16765,2.168269230769231
16766,2.3823529411764706
16767,2.6
16768,2.5555555555555554
16770,3.0
16772,2.0
16773,2.1052631578947367
16775,2.076923076923077
16776,1.9411764705882353
16777,2.1666666666666665
16778,2.3529411764705883
16779,2.0
16780,3.0
16781,1.9375
16782,2.1578947368421053
16783,1.0
16784,2.25
16785,2.1
16786,2.2
16787,2.25
16788,1.8
16789,2.0
16790,1.8333333333333333
16791,1.45
16792,2.0
16793,1.875
16794,2.022727272727273
16795,2.0579710144927534
16796,2.05
16797,1.9344262295081966
16798,2.0
16799,2.0441176470588234
16800,2.0238095238095237
16801,2.0
16802,2.028169014084507
16803,1.7886178861788617
16804,2.227272727272727
16805,2.0
16806,1.8923076923076922
16807,2.0714285714285716
16808,2.08
16809,2.2941176470588234
16810,2.090909090909091
16811,1.7777777777777777
16812,2.0816326530612246
16813,2.022346368715084
16814,1.743801652892562
16815,1.7625899280575539
16816,2.0416666666666665
16817,1.7202797202797202
16818,1.5966101694915253
16820,1.8541666666666667
16821,1.819672131147541
16822,2.08
16823,2.3333333333333335
16824,1.6352941176470588
16825,1.9371069182389937
16826,2.088235294117647
16827,2.533333333333333
16828,1.9107142857142858
16829,2.310344827586207
16830,2.125
16831,2.0869565217391304
16833,2.433333333333333
16834,2.36
16835,2.0454545454545454
16836,2.078125
16837,2.5517241379310347
16838,2.264705882352941
16839,4.0
16840,2.24
16841,2.272727272727273
16842,2.1315789473684212
16843,2.3559322033898304
16844,2.2025316455696204
16845,1.894736842105263
16846,2.0851063829787235
16847,1.9775280898876404
16848,1.838095238095238
16849,2.116279069767442
16850,2.4285714285714284
16851,2.090909090909091
16852,1.0
16854,2.5
16855,2.0
16856,1.5714285714285714
16857,2.129032258064516
16858,1.8888888888888888
16859,2.25
16860,1.9090909090909092
16861,1.8
16862,2.0
16863,2.2
16864,2.1944444444444446
16865,2.3333333333333335
16866,2.25
16867,1.8333333333333333
16868,2.2142857142857144
16869,2.0
16870,2.3333333333333335
16871,2.2666666666666666
16872,4.0
16873,2.121212121212121
16874,2.227272727272727
16875,2.2857142857142856
16876,1.0
16879,2.1666666666666665
16880,1.8571428571428572
16882,2.25
16883,2.25
16884,2.090909090909091
16885,2.2857142857142856
16886,1.9473684210526316
16887,2.25
16888,1.6666666666666667
16889,2.5
16890,3.0
16891,2.1818181818181817
16892,2.4545454545454546
16893,1.8
16894,1.75
16895,1.75
16896,1.7272727272727273
16897,1.0
16898,2.0
16899,3.5
16901,2.1818181818181817
16902,2.1904761904761907
16903,2.0416666666666665
16904,2.090909090909091
16905,2.1578947368421053
16906,2.1904761904761907
16907,1.7058823529411764
16908,2.5
16909,2.5
16910,2.0
16911,1.8
16912,2.0
16913,2.3333333333333335
16915,2.0
16916,2.066666666666667
16917,2.0
16918,2.293103448275862
16919,1.8888888888888888
16921,1.8666666666666667
16922,2.0344827586206895
16923,2.1724137931034484
16924,3.0
16926,2.142857142857143
16927,1.8148148148148149
16928,2.3333333333333335
16929,1.5
16930,2.0
16931,2.36
16932,1.7777777777777777
16933,2.0806451612903225
16934,2.0
16935,2.4
16936,2.272727272727273
16937,2.0
16938,2.142857142857143
16939,1.7727272727272727
16940,1.5
16941,2.2857142857142856
16942,2.0
16943,1.7142857142857142
16944,2.0042735042735043
16945,1.8253968253968254
16946,1.6
16947,1.875
16948,2.1379310344827585
16949,2.526315789473684
16950,1.6666666666666667
16951,2.1904761904761907
16952,2.142857142857143
16953,2.1052631578947367
16954,2.2222222222222223
16955,2.125
16956,1.9411764705882353
16957,2.0
16958,1.7994100294985251
16959,1.7864768683274022
16961,1.680473372781065
16963,3.0
16964,2.6666666666666665
16966,2.388888888888889
16970,2.25
16971,1.7142857142857142
16972,2.3333333333333335
16975,2.5714285714285716
16976,2.0
16977,2.111111111111111
16978,2.2758620689655173
16979,2.1538461538461537
16981,2.0
16982,3.0
16983,3.0
16985,2.1666666666666665
16986,2.2
16987,2.111111111111111
16988,2.3529411764705883
16989,4.0
16991,4.0
16992,1.8
16993,3.0
16994,1.6666666666666667
16995,2.2857142857142856
16996,2.152173913043478
16997,2.272727272727273
16998,2.0277777777777777
16999,2.1379310344827585
17001,2.0714285714285716
17002,2.888888888888889
17003,2.4166666666666665
17004,2.4193548387096775
17005,2.2
17006,2.2222222222222223
17007,2.0
17008,2.4615384615384617
17009,2.0
17010,2.0
17012,2.3333333333333335
17013,2.0
17015,2.4482758620689653
17016,2.6333333333333333
17017,2.0
17018,1.0
17019,2.3043478260869565
17020,2.909090909090909
17021,2.230769230769231
17022,2.0
17023,3.0
17024,2.1481481481481484
17026,2.0
17028,2.260869565217391
17029,2.459016393442623
17030,2.2413793103448274
17031,2.45
17032,2.227272727272727
17033,2.3421052631578947
17034,2.3137254901960786
17035,2.2
17036,2.230769230769231
17037,2.0232558139534884
17038,2.183673469387755
17039,2.138888888888889
17040,2.0632911392405062
17041,2.268292682926829
17042,2.1515151515151514
17043,2.1372549019607843
17044,2.1666666666666665
17045,1.9875
17046,2.0238095238095237
17047,2.391304347826087
17048,2.3333333333333335
17049,2.0985915492957745
17050,2.119047619047619
17051,2.130434782608696
17052,2.2790697674418605
17053,1.826086956521739
17054,2.1584158415841586
17055,2.1515151515151514
17056,2.1363636363636362
17057,2.185185185185185
17058,2.1384615384615384
17059,2.0
17060,2.25
17061,2.116504854368932
17062,2.1739130434782608
17063,2.1702127659574466
17064,2.0533333333333332
17065,2.076923076923077
17066,2.1411764705882352
17067,1.9684210526315788
17068,2.161764705882353
17069,2.1517241379310343
17070,2.076923076923077
17071,1.8
17072,2.1862745098039214
17073,2.0
17074,2.12
17075,2.2222222222222223
17076,1.9767441860465116
17077,2.0714285714285716
17078,1.873015873015873
17079,1.8255813953488371
17080,1.8727272727272728
17081,1.851063829787234
17082,1.8676470588235294
17083,1.6896551724137931
17084,1.8214285714285714
17085,1.911764705882353
17086,1.8602150537634408
17087,1.971830985915493
17088,2.102272727272727
17089,2.0
17090,2.0833333333333335
17091,1.962962962962963
17092,1.603896103896104
17093,1.7410714285714286
17095,1.919463087248322
17096,1.8840579710144927
17097,1.8571428571428572
17099,1.911764705882353
17100,1.6660808435852372
17101,1.6428571428571428
17102,1.8979591836734695
17103,1.9130434782608696
17104,1.935483870967742
17105,1.7435897435897436
17106,1.4210526315789473
17107,1.7850467289719627
17108,1.98
17109,1.68
17110,1.8942307692307692
17111,1.4782608695652173
17112,1.8666666666666667
17113,2.0
17114,1.9857142857142858
17115,1.8918918918918919
17117,2.099236641221374
17118,1.9333333333333333
17119,2.141025641025641
17120,1.8777777777777778
17121,1.8928571428571428
17123,2.2388059701492535
17124,2.076923076923077
17126,2.3333333333333335
17127,2.217391304347826
17128,2.2222222222222223
17129,2.340909090909091
17130,2.4285714285714284
17131,2.0
17132,2.0
17133,2.138888888888889
17134,2.142857142857143
17135,2.0641025641025643
17136,2.1714285714285713
17140,2.4705882352941178
17141,2.299145299145299
17142,2.1621621621621623
17143,2.0625
17144,1.815625
17145,1.9225589225589226
17146,1.7563025210084033
17147,1.6923076923076923
17148,2.0526315789473686
17150,2.096774193548387
17151,2.1134751773049647
17152,2.102409638554217
17153,2.074626865671642
17154,1.3333333333333333
17155,3.0
17156,2.0114942528735633
17158,2.130434782608696
17159,2.074468085106383
17160,2.0
17161,2.472972972972973
17162,2.1538461538461537
17163,2.642857142857143
17164,2.25
17165,2.064516129032258
17166,1.9166666666666667
17167,2.3191489361702127
17168,2.066666666666667
17169,2.227272727272727
17170,2.2285714285714286
17171,1.8333333333333333
17172,2.185185185185185
17173,2.4545454545454546
17174,2.1578947368421053
17175,2.1379310344827585
17176,2.0982142857142856
17177,2.303030303030303
17178,2.8333333333333335
17179,3.0
17180,4.0
17181,2.1176470588235294
17182,2.2666666666666666
17183,1.9545454545454546
17184,2.227272727272727
17185,2.2333333333333334
17186,2.2045454545454546
17187,2.375
17188,1.7857142857142858
17189,1.702127659574468
17199,2.1150442477876106
17201,2.0697674418604652
17202,1.9273607748184018
17203,2.5
17206,1.6
17207,2.0757575757575757
17208,2.4133333333333336
17210,1.9545454545454546
17211,2.0943396226415096
17212,2.5526315789473686
17213,1.78125
17214,2.0
17215,2.0
17216,2.3333333333333335
17217,2.0714285714285716
17218,1.9024390243902438
17219,2.1842105263157894
17220,2.0
17221,2.324324324324324
17222,2.28
17223,2.25
17224,1.9473684210526316
17225,2.4814814814814814
17226,2.2745098039215685
17227,2.129032258064516
17228,2.24
17229,2.05
17230,2.347826086956522
17231,1.9433962264150944
17232,1.8933333333333333
17233,2.5555555555555554
17234,1.8461538461538463
17235,2.4375
17236,2.0476190476190474
17237,2.625
17238,2.033333333333333
17239,2.1818181818181817
17240,2.55
17241,2.0
17242,2.142857142857143
17244,2.176470588235294
17245,1.9743589743589745
17246,2.076923076923077
17247,1.9397590361445782
17248,2.0526315789473686
17249,2.0
17250,1.8148148148148149
17251,2.0476190476190474
17252,1.0
17254,1.894736842105263
17255,2.4
17256,2.19672131147541
17257,2.142857142857143
17258,1.921641791044776
17259,1.911764705882353
17260,2.0
17265,2.1052631578947367
17266,2.1666666666666665
17267,2.018867924528302
17268,2.3454545454545452
17269,1.7333333333333334
17270,2.235294117647059
17271,2.0
17273,2.0
17274,2.111111111111111
17275,1.873015873015873
17276,1.657210401891253
17277,2.072289156626506
17278,1.8823529411764706
17279,2.0816326530612246
17280,2.0
17281,2.1805555555555554
17282,2.0
17283,2.315068493150685
17284,2.1023622047244093
17285,1.9428571428571428
17286,2.2962962962962963
17287,2.08
17288,2.0517241379310347
17289,1.7282051282051283
17290,1.5328947368421053
17291,1.9761904761904763
17293,1.512
17294,1.7333333333333334
17295,1.6488549618320612
17296,2.095890410958904
17298,2.0
17299,1.5769230769230769
17300,1.7291666666666667
17301,2.025
17302,1.6333333333333333
17303,1.297872340425532
17305,1.6774193548387097
17307,2.109090909090909
17308,1.5714285714285714
17309,1.5394736842105263
17310,2.1142857142857143
17311,1.4848484848484849
17312,1.5319148936170213
17313,1.3333333333333333
17314,1.5263157894736843
17315,1.7407407407407407
17316,1.7454545454545454
17317,1.7424242424242424
17318,1.9
17319,1.903225806451613
17320,1.8928571428571428
17321,2.2142857142857144
17322,1.8627450980392157
17323,1.4583333333333333
17324,1.5384615384615385
17325,1.5714285714285714
17326,1.8235294117647058
17327,1.6551724137931034
17328,1.847457627118644
17329,1.75
17330,2.217391304347826
17331,1.901639344262295
17332,1.7115384615384615
17333,1.7333333333333334
17334,1.625
17335,1.5714285714285714
17336,1.837837837837838
17337,1.5625
17338,1.7857142857142858
17339,2.0
17340,1.5873015873015872
17341,1.7619047619047619
17342,1.6031746031746033
17343,1.5698324022346368
17344,1.8823529411764706
17345,1.6222222222222222
17346,1.6944444444444444
17348,1.5454545454545454
17349,1.6363636363636365
17350,1.4285714285714286
17351,1.0
17352,1.5656565656565657
17353,1.6
17354,1.6744186046511629
17355,1.6097560975609757
17357,1.8103448275862069
17358,1.9393939393939394
17359,1.7619047619047619
17360,1.761290322580645
17362,1.2
17363,1.8666666666666667
17364,1.3157894736842106
17365,1.912280701754386
17366,1.6363636363636365
17367,2.2222222222222223
17368,1.578125
17369,2.0588235294117645
17371,1.876923076923077
17372,1.7586206896551724
17373,1.5606060606060606
17374,1.303030303030303
17375,1.5542168674698795
17376,1.6
17377,1.7009345794392523
17378,1.75
17379,1.4545454545454546
17380,1.7745098039215685
17381,1.7313432835820894
17382,1.9066666666666667
17383,1.7714285714285714
17384,1.67
17385,1.8620689655172413
17386,1.6857142857142857
17388,1.8421052631578947
17389,1.864864864864865
17391,2.0
17392,2.2261904761904763
17393,1.9518072289156627
17394,2.185185185185185
17395,1.9855072463768115
17396,2.0952380952380953
17397,2.073529411764706
17398,2.051282051282051
17400,2.1
17403,2.0416666666666665
17404,2.0508474576271185
17405,1.7745454545454546
17407,2.135593220338983
17410,1.9583333333333333
17411,1.7878787878787878
17412,1.8888888888888888
17413,1.7391304347826086
17414,2.275
17416,2.4516129032258065
17417,1.7358490566037736
17418,2.0
17419,2.206896551724138
17420,2.04
17421,1.4150943396226414
17422,2.2
17424,2.076923076923077
17425,1.7633928571428572
17426,2.0714285714285716
17427,1.826086956521739
17428,2.0153846153846153
17429,1.8548387096774193
17430,2.2222222222222223
17431,2.1176470588235294
17432,2.0945945945945947
17433,1.875
17434,2.0625
17435,2.127659574468085
17436,2.2666666666666666
17437,2.253968253968254
17438,1.9803921568627452
17439,2.2222222222222223
17440,1.864864864864865
17441,1.5333333333333334
17442,1.8409090909090908
17443,2.152542372881356
17444,2.36
17445,2.0689655172413794
17446,2.0952380952380953
17447,2.0625
17448,2.0555555555555554
17449,2.25
17451,1.8620689655172413
17452,1.9545454545454546
17453,1.6181818181818182
17454,2.2916666666666665
17455,1.7272727272727273
17456,2.0869565217391304
17457,2.217391304347826
17458,1.6551724137931034
17459,2.152173913043478
17460,2.3846153846153846
17461,2.2
17462,2.52
17463,2.2162162162162162
17464,2.0
17465,2.6666666666666665
17466,2.2
17467,2.269230769230769
17468,2.121212121212121
17469,2.111111111111111
17470,2.3076923076923075
17471,2.5135135135135136
17472,1.7619047619047619
17473,2.25
17474,2.125
17475,2.2
17476,2.1875
17477,2.0
17478,2.0
17479,2.1052631578947367
17480,1.0
17481,3.0
17482,2.4
17483,2.1666666666666665
17484,1.8333333333333333
17485,2.4615384615384617
17486,2.2962962962962963
17487,2.119047619047619
17488,2.3783783783783785
17489,2.259259259259259
17490,2.2666666666666666
17491,3.0
17492,2.0
17493,2.5
17494,1.8571428571428572
17495,1.6428571428571428
17496,1.8695652173913044
17497,1.6344086021505377
17498,1.7058823529411764
17499,1.6666666666666667
17500,1.8849557522123894
17501,2.0
17502,2.1818181818181817
17503,1.9166666666666667
17505,1.8199566160520608
17506,2.0428571428571427
17507,1.7142857142857142
17508,2.0762711864406778
17509,2.0040650406504064
17510,2.0
17511,2.0
17512,2.2037037037037037
17513,2.2222222222222223
17514,2.3448275862068964
17515,2.0
17516,2.0
17517,3.0
17518,1.4
17519,2.2857142857142856
17520,2.3125
17521,2.5
17522,2.5
17523,2.3333333333333335
17524,3.5
17525,2.4444444444444446
17526,2.3333333333333335
17527,2.0
17530,1.8205128205128205
17531,1.9322033898305084
17533,2.3220338983050848
17535,1.7798165137614679
17536,2.2
17537,2.411764705882353
17538,1.8387096774193548
17539,1.7384615384615385
17540,1.7617021276595746
17541,2.1315789473684212
17542,2.3
17544,1.7719298245614035
17545,2.1875
17546,2.6923076923076925
17548,1.6666666666666667
17549,2.0
17552,2.135135135135135
17553,2.0
17554,2.0625
17555,1.962962962962963
17556,3.0
17557,2.4375
17558,1.94
17559,1.6842105263157894
17560,2.130434782608696
17562,2.3846153846153846
17563,2.210526315789474
17564,1.9047619047619047
17565,1.8571428571428572
17566,2.2666666666666666
17567,2.025
17569,1.9574468085106382
17570,2.0508474576271185
17571,2.1
17572,2.1481481481481484
17573,1.7727272727272727
17574,2.1904761904761907
17575,2.074626865671642
17576,2.0
17577,1.9152542372881356
17578,2.1724137931034484
17579,2.1666666666666665
17580,2.0303030303030303
17581,2.1538461538461537
17582,2.3220338983050848
17583,2.217391304347826
17584,2.75
17585,2.1627906976744184
17586,2.0
17587,2.074074074074074
17588,2.272727272727273
17589,2.1666666666666665
17590,2.2142857142857144
17591,2.466666666666667
17592,1.9
17593,2.206896551724138
17594,2.264705882352941
17595,2.1818181818181817
17596,2.2745098039215685
17597,2.4285714285714284
17598,2.3333333333333335
17599,2.4615384615384617
17600,2.2142857142857144
17601,2.6363636363636362
17602,2.7
17603,2.4
17604,2.0961538461538463
17605,2.36
17606,2.3076923076923075
17607,1.9136690647482015
17608,2.0
17612,1.9746835443037976
17613,1.8914728682170543
17615,2.0
17616,1.6666666666666667
17619,1.9292929292929293
17620,1.9919354838709677
17621,2.242424242424242
17622,1.9838709677419355
17623,2.0898876404494384
17624,1.75
17626,2.083756345177665
17627,1.8867924528301887
17628,2.175
17629,1.9322033898305084
17630,1.7407407407407407
17633,1.8009259259259258
17636,2.0816326530612246
17637,1.9589041095890412
17638,2.225225225225225
17639,2.111111111111111
17640,2.0816326530612246
17641,2.1447368421052633
17642,2.1375
17643,2.095890410958904
17644,2.2560975609756095
17645,2.0
17646,2.2
17647,1.9903846153846154
17648,2.1983471074380163
17649,2.1006711409395975
17650,2.1598173515981736
17651,2.240740740740741
17652,2.0843373493975905
17654,1.7576923076923077
17657,1.8433734939759037
17659,1.893854748603352
17660,1.8059701492537314
17661,1.7916666666666667
17664,2.0068965517241377
17666,1.7941176470588236
17667,1.9146341463414633
17668,1.6929133858267718
17669,1.9333333333333333
17670,1.8571428571428572
17671,1.9930555555555556
17672,1.8627450980392157
17673,2.039473684210526
17674,1.8379888268156424
17676,2.3160919540229883
17677,2.2916666666666665
17679,2.3069306930693068
17680,2.1914893617021276
17681,2.3069306930693068
17682,2.1739130434782608
17683,2.1363636363636362
17684,2.2777777777777777
17686,1.8100208768267223
17687,1.7545454545454546
17688,1.8725490196078431
17690,2.078341013824885
17691,2.0833333333333335
17692,2.126126126126126
17693,2.1420911528150133
17694,2.272727272727273
17695,2.0230125523012554
17698,3.0
17699,2.5
17701,1.7567567567567568
17704,2.0
17705,1.9782608695652173
17706,4.0
17708,1.95
17709,3.0
17719,1.0
17728,2.0
17730,1.9534883720930232
17733,2.6363636363636362
17734,2.1666666666666665
17735,2.391304347826087
17736,2.1533742331288344
17745,1.9761904761904763
17746,2.0105263157894737
17748,2.052980132450331
17752,2.0153846153846153
17753,2.063063063063063
17758,3.0
17760,1.0
17762,2.1666666666666665
17763,2.21505376344086
17764,2.3508771929824563
17765,2.164705882352941
17767,2.1333333333333333
17768,2.3369565217391304
17769,2.095744680851064
17772,2.2209302325581395
17774,1.7912087912087913
17775,2.0259740259740258
17776,1.9593023255813953
17777,1.9591836734693877
17778,2.107142857142857
17779,2.3684210526315788
17780,1.8243727598566308
17781,2.0757575757575757
17782,2.038961038961039
17783,1.8804347826086956
17784,2.051546391752577
17785,2.227272727272727
17786,1.9583333333333333
17787,1.903225806451613
17788,1.8630136986301369
17789,1.9452054794520548
17790,2.0987654320987654
17791,1.9516129032258065
17792,2.0195121951219512
17793,2.15
17794,2.2195121951219514
17795,2.0559006211180124
17796,2.1971830985915495
17798,1.0
17799,2.25
17801,2.45
17802,2.64
17803,2.7
17804,2.102439024390244
17805,2.13
17806,2.1328125
17807,1.971830985915493
17809,2.0760869565217392
17810,2.0434782608695654
17811,1.8
17812,2.1587301587301586
17813,2.18
17814,1.9696969696969697
17815,2.4
17816,2.888888888888889
17817,2.4285714285714284
17818,1.0
17819,2.2153846153846155
17820,2.823529411764706
17822,2.0517241379310347
17823,1.9511278195488722
17826,3.0
17829,2.3333333333333335
17830,2.111111111111111
17831,2.6666666666666665
17832,2.193548387096774
17833,2.2045454545454546
17834,2.185185185185185
17835,2.1333333333333333
17836,2.2653061224489797
17837,2.032258064516129
17838,2.227272727272727
17839,2.2083333333333335
17840,2.176470588235294
17841,2.076923076923077
17842,2.8
17843,1.9830508474576272
17844,1.8333333333333333
17845,2.6666666666666665
17846,2.5
17848,1.880952380952381
17849,1.8278688524590163
17850,2.0
17851,1.7843137254901962
17852,1.930232558139535
17853,1.5714285714285714
17854,2.5
17855,2.073529411764706
17856,2.357142857142857
17857,2.3870967741935485
17858,2.1454545454545455
17859,2.1219512195121952
17860,2.1176470588235294
17861,2.391304347826087
17862,2.225806451612903
17863,2.0
17864,2.2
17865,1.97
17866,2.0526315789473686
17867,2.27027027027027
17868,1.7
17869,1.8823529411764706
17870,2.34375
17871,2.1944444444444446
17872,1.859375
17873,2.5714285714285716
17876,4.0
17877,2.04
17878,2.0
17879,2.4285714285714284
17880,2.3
17881,2.1538461538461537
17882,2.5
17883,2.1666666666666665
17884,1.875
17885,2.1481481481481484
17887,2.090909090909091
17888,2.259259259259259
17889,2.1142857142857143
17891,2.0
17892,1.9144144144144144
17893,2.253968253968254
17894,2.1515151515151514
17895,2.185567010309278
17897,1.6363636363636365
17899,1.0
17904,2.3333333333333335
17905,2.0
17906,2.090909090909091
17907,2.0
17908,2.1666666666666665
17910,2.161290322580645
17911,2.1818181818181817
17912,2.125
17914,2.6666666666666665
17915,2.3783783783783785
17916,2.0869565217391304
17917,2.2857142857142856
17918,2.5555555555555554
17920,2.3548387096774195
17921,1.815450643776824
17922,2.2596153846153846
17924,1.0
17925,2.3
17926,2.130434782608696
17927,2.3125
17928,2.6
17929,2.3
17931,2.5
17932,2.55
17933,2.0526315789473686
17934,3.0
17935,2.0
17937,3.3333333333333335
17938,1.7694805194805194
17939,2.2777777777777777
17940,1.7532051282051282
17942,2.0963855421686746
17943,2.1842105263157894
17944,2.2
17945,2.058139534883721
17946,2.041095890410959
17947,1.9529411764705882
17948,2.392405063291139
17949,2.1944444444444446
17950,1.9130434782608696
17951,2.1235955056179776
17952,2.0657894736842106
17953,1.8798076923076923
17954,1.8454545454545455
17955,2.173076923076923
17956,2.011627906976744
17957,1.9791666666666667
17958,2.0095238095238095
17959,1.6852941176470588
17960,2.1739130434782608
17961,2.25
17962,2.1492537313432836
17963,2.044642857142857
17964,1.9
17965,2.3823529411764706
17966,1.9565217391304348
17968,2.4444444444444446
17969,2.1818181818181817
17972,1.92
17973,1.7272727272727273
17977,2.2060301507537687
17978,2.5555555555555554
17980,2.0
17984,1.8641975308641976
17986,1.8650793650793651
17987,2.118279569892473
17989,2.135593220338983
17990,2.2
17993,2.0476190476190474
17994,2.175
17995,1.9565217391304348
17996,2.2048192771084336
17997,2.2941176470588234
17998,2.044776119402985
17999,2.1847826086956523
18000,2.2519083969465647
18001,1.9285714285714286
18002,2.1523809523809523
18003,2.388888888888889
18004,2.1058823529411765
18005,2.1699346405228757
18006,2.1587301587301586
18007,2.4375
18008,1.910614525139665
18009,2.1733333333333333
18010,2.0077220077220077
18011,2.033333333333333
18012,2.0625
18013,0.0
18014,2.310344827586207
18015,2.3125
18016,1.9575596816976126
18017,1.978021978021978
18018,2.0952380952380953
18019,2.065934065934066
18020,2.4594594594594597
18021,2.211764705882353
18022,2.1206896551724137
18023,1.9625
18024,2.391304347826087
18025,2.388888888888889
18026,1.9523809523809523
18027,2.06
18028,2.4444444444444446
18029,2.2906976744186047
18030,2.4782608695652173
18031,2.0
18032,2.557377049180328
18033,1.875
18034,2.5625
18038,2.1285714285714286
18039,1.9830508474576272
18041,2.5
18042,2.3
18043,2.0638297872340425
18045,2.142857142857143
18046,2.2580645161290325
18047,2.0
18048,2.2058823529411766
18049,2.2051282051282053
18050,1.9285714285714286
18051,2.0714285714285716
18052,2.151898734177215
18053,2.1588235294117646
18054,2.0866666666666664
