homeMGRA,ao_by_mgra
1492,2.3529411764705883
1493,2.2285714285714286
1494,2.2586206896551726
1495,2.552941176470588
1496,2.4210526315789473
1497,2.5555555555555554
1498,2.6315789473684212
1499,2.419753086419753
1500,2.6666666666666665
1501,2.3902439024390243
1502,2.2222222222222223
1503,2.4078947368421053
1504,2.2533333333333334
1505,2.3835616438356166
1506,2.4210526315789473
1507,2.5
1508,2.3846153846153846
1509,2.746031746031746
1510,2.8706896551724137
1511,2.6881720430107525
1512,2.75
1513,2.8484848484848486
1514,3.0
1516,2.7304347826086954
1517,2.5384615384615383
1518,3.125
1519,2.819672131147541
1520,2.7704918032786887
1521,2.814814814814815
1522,2.357142857142857
1523,2.8125
1524,2.9655172413793105
1525,2.1904761904761907
1526,2.888888888888889
1527,3.111111111111111
1528,3.111111111111111
1529,2.125
1530,2.36
1531,2.42
1532,1.951417004048583
1534,2.1523809523809523
1535,2.3157894736842106
1536,2.121212121212121
1537,2.611111111111111
1538,2.373134328358209
1539,2.375
1540,2.3484848484848486
1541,2.3392857142857144
1542,2.0
1543,2.3833333333333333
1544,2.4
1545,2.5526315789473686
1546,2.641025641025641
1547,2.111111111111111
1548,2.42
1549,2.75
1550,2.3793103448275863
1551,2.1818181818181817
1552,2.5
1553,2.3378378378378377
1554,2.2988505747126435
1555,2.5348837209302326
1556,2.272727272727273
1557,2.36734693877551
1558,2.2567567567567566
1559,2.4
1560,2.358490566037736
1561,2.4411764705882355
1562,1.9615384615384615
1563,2.2666666666666666
1564,2.357142857142857
1565,2.3333333333333335
1567,2.4761904761904763
1568,2.3220338983050848
1569,2.323809523809524
1570,2.452830188679245
1571,2.540983606557377
1572,2.3076923076923075
1573,2.2745098039215685
1574,2.5428571428571427
1575,2.0344827586206895
1577,2.4085510688836105
1578,2.3345195729537367
1579,2.361111111111111
1580,2.40625
1581,2.268292682926829
1582,2.3333333333333335
1583,2.4285714285714284
1584,2.2083333333333335
1585,2.230769230769231
1586,2.5217391304347827
1587,2.310344827586207
1588,2.3333333333333335
1589,1.5833333333333333
1590,2.393939393939394
1591,2.2222222222222223
1592,2.5172413793103448
1593,1.875
1594,2.3181818181818183
1595,2.375
1596,2.4545454545454546
1597,2.3333333333333335
1598,2.25
1599,2.375
1600,2.9285714285714284
1601,2.130434782608696
1602,2.28
1603,2.0
1604,1.9230769230769231
1605,2.217391304347826
1606,2.5714285714285716
1607,2.1739130434782608
1608,2.3658536585365852
1609,2.433333333333333
1610,2.129032258064516
1611,2.5833333333333335
1612,2.4339622641509435
1613,2.107142857142857
1614,2.4615384615384617
1615,2.462686567164179
1617,2.5
1618,2.475
1619,1.975
1625,2.3181818181818183
1629,2.0
1630,2.25
1631,2.142857142857143
1632,2.051282051282051
1633,2.3181818181818183
1634,2.1875
1636,2.2615384615384615
1637,2.0422535211267605
1638,2.1724137931034484
1639,1.9473684210526316
1640,2.0677966101694913
1641,2.1166666666666667
1642,2.3333333333333335
1643,1.6923076923076923
1644,2.360294117647059
1645,2.5
1646,2.28125
1647,2.3241379310344827
1648,2.076923076923077
1649,2.3529411764705883
1650,3.0
1654,1.8666666666666667
1655,1.5822784810126582
1656,1.3831775700934579
1657,1.9281767955801106
1658,1.9285714285714286
1659,2.0
1660,2.108108108108108
1661,1.8695652173913044
1662,1.8333333333333333
1663,2.0
1664,2.0
1665,1.894736842105263
1666,2.125
1667,2.282051282051282
1668,1.75
1669,2.0952380952380953
1670,1.6
1671,1.864516129032258
1672,2.1219512195121952
1673,1.7105263157894737
1674,1.9696969696969697
1676,1.75
1677,1.875
1678,1.8513513513513513
1679,1.8888888888888888
1680,1.92
1681,1.95
1682,2.185185185185185
1683,1.88
1684,1.8888888888888888
1686,2.088235294117647
1687,1.8837209302325582
1688,1.8461538461538463
1689,1.7962962962962963
1690,2.0
1691,1.4883720930232558
1692,2.0943396226415096
1693,1.826086956521739
1694,2.074074074074074
1695,1.6
1696,1.8974358974358974
1697,1.8148148148148149
1698,1.1717791411042944
1699,1.2131578947368422
1700,1.305084745762712
1701,1.1866666666666668
1702,1.619047619047619
1703,1.492063492063492
1704,1.3098591549295775
1705,1.8888888888888888
1706,1.3125
1707,1.6666666666666667
1708,1.4
1709,1.1408450704225352
1710,1.4426229508196722
1711,1.5833333333333333
1712,1.9285714285714286
1713,1.3106060606060606
1714,1.3129251700680271
1715,1.1794871794871795
1716,1.4285714285714286
1717,1.290909090909091
1718,1.532258064516129
1719,1.7727272727272727
1721,1.6782752902155886
1723,1.8076923076923077
1724,1.65
1725,1.75
1726,2.0704225352112675
1727,1.9612403100775193
1728,1.875
1729,1.7647058823529411
1730,1.8431372549019607
1731,1.6046511627906976
1732,1.727810650887574
1733,1.784
1734,1.8083333333333333
1735,1.7708333333333333
1737,1.9615384615384615
1738,2.135593220338983
1739,2.1346153846153846
1740,1.9696969696969697
1741,2.0
1742,2.1458333333333335
1743,2.25531914893617
1744,1.9782608695652173
1745,2.1923076923076925
1746,2.210526315789474
1747,2.08
1748,2.0
1749,2.3157894736842106
1750,2.090909090909091
1751,2.033333333333333
1752,2.4545454545454546
1753,1.4705882352941178
1754,2.1235955056179776
1755,1.8440366972477065
1756,2.1341463414634148
1757,1.8
1758,2.1666666666666665
1759,2.1666666666666665
1760,2.196078431372549
1761,2.1176470588235294
1762,1.967741935483871
1763,2.2641509433962264
1764,1.9642857142857142
1765,2.156862745098039
1766,2.2203389830508473
1767,2.1710526315789473
1768,2.388888888888889
1769,2.064516129032258
1770,2.2857142857142856
1771,2.3260869565217392
1772,2.3333333333333335
1773,2.2857142857142856
1774,1.9166666666666667
1775,1.8
1776,1.9655172413793103
1777,2.2162162162162162
1778,2.0
1779,2.25
1780,2.4545454545454546
1781,2.2916666666666665
1782,2.176470588235294
1783,2.019230769230769
1784,2.2830188679245285
1785,2.5454545454545454
1786,2.1333333333333333
1787,2.05
1788,2.473684210526316
1789,2.263157894736842
1790,2.35
1791,2.217391304347826
1792,2.090909090909091
1793,2.2666666666666666
1794,2.2533333333333334
1795,2.2666666666666666
1796,2.183098591549296
1797,2.232142857142857
1798,2.2666666666666666
1799,2.2
1800,2.142857142857143
1801,2.0
1802,2.625
1803,2.4545454545454546
1804,2.26027397260274
1805,2.234234234234234
1806,2.3333333333333335
1807,2.2222222222222223
1808,2.076923076923077
1809,2.3194444444444446
1810,1.6666666666666667
1811,1.8620689655172413
1812,2.183333333333333
1813,1.6818181818181819
1814,1.816326530612245
1815,1.625
1816,1.7804878048780488
1817,1.66
1818,1.6375
1819,1.7073170731707317
1820,1.699588477366255
1821,1.7746478873239437
1822,1.5238095238095237
1824,1.5819672131147542
1825,1.7543859649122806
1826,1.829268292682927
1827,1.731958762886598
1828,1.7659574468085106
1829,1.4264705882352942
1831,1.4
1832,1.488888888888889
1833,1.2727272727272727
1835,1.3061224489795917
1836,1.1604938271604939
1837,1.7
1838,1.6
1839,1.5454545454545454
1840,1.736842105263158
1841,1.0
1842,1.0
1843,1.35
1845,1.8021978021978022
1846,1.6065573770491803
1847,1.6615384615384616
1848,1.3508771929824561
1849,4.0
1851,1.0819672131147542
1852,0.9838709677419355
1853,1.2857142857142858
1854,0.9230769230769231
1855,1.4186046511627908
1856,1.0846153846153845
1857,1.1168831168831168
1858,1.4090909090909092
1859,0.9090909090909091
1860,1.18
1861,1.5932203389830508
1862,1.2432432432432432
1863,1.2820512820512822
1864,1.0703125
1865,2.125
1866,2.116279069767442
1867,2.217391304347826
1868,1.9893617021276595
1869,2.077821011673152
1872,1.8911564625850341
1873,2.055350553505535
1875,2.4
1876,2.0454545454545454
1877,2.3043478260869565
1879,2.8181818181818183
1880,2.140625
1881,1.9145299145299146
1883,1.75
1884,2.4444444444444446
1885,2.3636363636363638
1886,2.3714285714285714
1887,1.963302752293578
1888,1.8
1890,1.891304347826087
1892,2.3285714285714287
1893,2.380952380952381
1894,2.1964285714285716
1895,2.4
1896,1.900763358778626
1897,2.1805555555555554
1898,2.206896551724138
1899,2.3793103448275863
1900,1.7473684210526317
1901,2.1875
1902,1.8640776699029127
1903,2.06
1904,2.253731343283582
1905,2.3472222222222223
1914,2.0
1915,1.9163179916317992
1916,2.1797752808988764
1917,2.236842105263158
1918,1.9830508474576272
1919,2.033333333333333
1920,2.3037974683544302
1921,2.310344827586207
1922,1.9562841530054644
1923,2.36
1924,2.088888888888889
1925,2.185185185185185
1926,1.941747572815534
1927,2.231707317073171
1929,1.8518518518518519
1930,1.7571428571428571
1931,2.0
1932,2.01980198019802
1933,1.7121212121212122
1934,1.7582417582417582
1935,1.8867924528301887
1936,1.6363636363636365
1941,1.989247311827957
1942,1.9836065573770492
1943,1.9607843137254901
1944,1.896551724137931
1945,2.0161290322580645
1946,1.8870967741935485
1947,1.8524590163934427
1948,1.8363636363636364
1951,1.5
1956,2.0
1957,1.8857142857142857
1958,1.9066666666666667
1959,2.011764705882353
1961,1.6206896551724137
1962,1.8035714285714286
1963,1.712962962962963
1964,1.7848101265822784
1966,1.8387096774193548
1968,1.7777777777777777
1971,1.9473684210526316
1973,1.28
1974,1.8131868131868132
1975,1.6910569105691058
1976,1.813953488372093
1977,1.7555555555555555
1978,1.8363636363636364
1979,1.45
1980,1.6296296296296295
1982,1.5588235294117647
1984,1.6326530612244898
1985,1.65
1986,1.619047619047619
1987,1.6923076923076923
1988,1.7692307692307692
1989,1.8852459016393444
1990,1.7868852459016393
1991,2.0
1992,1.5853658536585367
1993,1.8
1995,1.3333333333333333
1996,1.7714285714285714
1997,1.5625
1998,1.7413793103448276
1999,1.794871794871795
2000,1.4885496183206106
2002,1.7857142857142858
2003,1.9583333333333333
2004,1.9090909090909092
2005,1.603448275862069
2006,1.5294117647058822
2007,1.46
2008,1.1875
2009,1.6136363636363635
2011,1.7926829268292683
2012,1.5038167938931297
2013,1.5245901639344261
2014,1.8615384615384616
2015,1.588235294117647
2016,1.6585365853658536
2017,1.4791666666666667
2018,1.5813953488372092
2019,1.446808510638298
2020,1.5555555555555556
2021,1.5670103092783505
2022,1.9230769230769231
2023,1.6
2028,2.25
2029,2.3333333333333335
2030,1.7692307692307692
2031,1.3478260869565217
2033,1.7321428571428572
2034,1.5769230769230769
2035,1.75
2036,1.75
2037,1.6888888888888889
2038,1.576271186440678
2039,1.8904109589041096
2040,1.85
2041,2.020408163265306
2042,1.6585365853658536
2043,1.794871794871795
2044,1.7205882352941178
2045,1.7142857142857142
2046,2.2
2047,2.0833333333333335
2048,2.0689655172413794
2049,1.8705882352941177
2050,2.125
2051,2.5
2052,2.015873015873016
2053,1.9666666666666666
2054,1.75
2055,2.2083333333333335
2056,2.25
2057,1.75
2058,2.2758620689655173
2059,1.803030303030303
2060,1.9052631578947368
2061,1.5714285714285714
2062,2.0869565217391304
2063,1.8
2064,2.0416666666666665
2065,1.7906976744186047
2066,2.111111111111111
2067,2.0
2068,2.173076923076923
2069,1.7391304347826086
2071,1.95
2072,1.7826086956521738
2073,1.8421052631578947
2074,1.7710843373493976
2075,2.0185185185185186
2076,1.7377049180327868
2077,1.9642857142857142
2078,1.7794117647058822
2079,1.7922077922077921
2081,1.8333333333333333
2082,1.8048780487804879
2083,1.7619047619047619
2084,1.7567567567567568
2085,1.9444444444444444
2086,1.7352941176470589
2087,2.2666666666666666
2088,2.0
2089,1.9714285714285715
2090,0.9297820823244553
2095,0.9124499882325253
2096,0.9015047879616963
2097,1.4375
2098,1.894736842105263
2101,1.7945205479452055
2102,1.7171717171717171
2103,1.8431372549019607
2104,1.9090909090909092
2105,1.7777777777777777
2106,1.8181818181818181
2107,2.193548387096774
2108,1.8918918918918919
2109,1.8113207547169812
2110,1.7547169811320755
2111,1.6862745098039216
2112,1.8529411764705883
2113,1.8
2114,1.6842105263157894
2115,1.8571428571428572
2116,1.8484848484848484
2117,1.6666666666666667
2118,1.7727272727272727
2119,1.6944444444444444
2120,1.6956521739130435
2121,1.65
2123,1.5402298850574712
2124,1.5833333333333333
2125,1.7567567567567568
2127,1.5263157894736843
2128,1.5
2129,1.4285714285714286
2130,1.6612903225806452
2131,1.4861111111111112
2132,1.55
2133,1.8918918918918919
2135,1.6
2136,1.4375
2138,1.5964912280701755
2139,1.4285714285714286
2140,1.7
2141,1.6231884057971016
2143,1.4444444444444444
2144,1.95
2145,1.8857142857142857
2146,1.564516129032258
2147,1.8444444444444446
2148,1.5714285714285714
2149,1.65
2150,1.7317073170731707
2151,1.4375
2152,1.5862068965517242
2153,1.8661971830985915
2154,1.7865168539325842
2155,1.839080459770115
2156,1.894736842105263
2157,1.9166666666666667
2158,1.8709677419354838
2159,1.6829268292682926
2160,1.5789473684210527
2161,1.7083333333333333
2162,1.5909090909090908
2163,1.4166666666666667
2164,1.5
2165,1.4202898550724639
2166,1.5
2167,1.7179487179487178
2168,1.7818181818181817
2169,1.7826086956521738
2170,1.9855072463768115
2171,1.7826086956521738
2172,1.7346938775510203
2174,1.7142857142857142
2175,1.5416666666666667
2176,1.7169811320754718
2177,1.4814814814814814
2178,1.4516129032258065
2179,1.5
2180,1.6333333333333333
2181,1.4269005847953216
2182,1.3866666666666667
2183,1.5068493150684932
2184,1.3580246913580247
2185,1.5
2186,1.3578947368421053
2187,1.6142857142857143
2188,1.54
2189,1.476923076923077
2190,1.388235294117647
2191,1.6206896551724137
2192,1.5822784810126582
2193,1.4333333333333333
2194,1.71875
2195,1.4634146341463414
2196,1.4029850746268657
2197,1.4423076923076923
2198,1.5583333333333333
2199,1.5242718446601942
2200,1.4545454545454546
2201,1.3545454545454545
2202,1.34375
2203,1.4896551724137932
2204,1.8571428571428572
2205,1.8235294117647058
2206,1.7291666666666667
2207,1.98
2208,1.5604395604395604
2209,1.9148936170212767
2210,1.5
2211,1.4266666666666667
2212,1.7
2213,1.6373626373626373
2214,1.7209302325581395
2215,2.3333333333333335
2216,2.0
2217,1.7741935483870968
2218,2.0
2219,1.8
2220,1.5714285714285714
2221,1.6428571428571428
2222,1.55
2223,2.0
2224,1.591549295774648
2225,1.9444444444444444
2227,1.7424242424242424
2228,1.9603174603174602
2229,2.043956043956044
2230,2.054054054054054
2231,2.0238095238095237
2232,1.9821428571428572
2233,2.210526315789474
2234,2.1914893617021276
2235,1.8360655737704918
2236,1.8846153846153846
2237,1.92
2238,2.075
2239,1.9375
2240,1.8923076923076922
2241,1.9493670886075949
2242,2.013888888888889
2243,1.8615384615384616
2244,2.1333333333333333
2246,1.8275862068965518
2247,2.041095890410959
2249,1.8548387096774193
2250,1.56
2251,2.0377358490566038
2252,2.0
2253,2.0526315789473686
2254,2.3333333333333335
2255,1.8974358974358974
2256,1.8860759493670887
2257,1.9411764705882353
2258,2.0606060606060606
2259,2.0625
2260,1.8253968253968254
2261,2.1176470588235294
2262,2.2
2263,1.96875
2264,1.8125
2265,2.021276595744681
2266,1.9166666666666667
2267,1.9473684210526316
2268,1.8943661971830985
2269,1.8666666666666667
2270,2.1578947368421053
2271,2.076923076923077
2272,1.9583333333333333
2273,1.9272727272727272
2274,1.9523809523809523
2275,2.1578947368421053
2276,1.5789473684210527
2277,2.0
2278,1.8070175438596492
2279,1.5247524752475248
2280,1.7804878048780488
2281,1.6363636363636365
2282,1.5416666666666667
2283,1.6714285714285715
2284,1.7272727272727273
2285,1.7328244274809161
2286,1.7073170731707317
2287,1.8108108108108107
2288,1.673913043478261
2289,2.1515151515151514
2290,1.7252747252747254
2291,1.631578947368421
2292,1.7714285714285714
2293,1.6491228070175439
2294,1.6623376623376624
2295,1.781954887218045
2296,1.5161290322580645
2297,1.6733333333333333
2298,1.6666666666666667
2299,1.5806451612903225
2300,1.7882352941176471
2301,1.5
2302,1.6
2303,1.84
2304,1.5
2305,1.7391304347826086
2306,2.0
2307,1.7142857142857142
2309,1.6296296296296295
2310,1.8275862068965518
2311,1.7253521126760563
2312,1.8095238095238095
2313,1.875
2314,2.0
2315,1.5632183908045978
2316,1.6285714285714286
2317,1.7222222222222223
2318,1.4861111111111112
2319,1.6428571428571428
2320,1.736842105263158
2321,1.574468085106383
2322,1.90625
2323,1.794871794871795
2324,1.6585365853658536
2325,1.5555555555555556
2326,1.6938775510204083
2327,1.88
2328,1.6666666666666667
2329,1.793103448275862
2330,1.6521739130434783
2331,1.6571428571428573
2332,1.7543859649122806
2333,1.5
2334,1.5921052631578947
2335,1.7894736842105263
2336,1.7272727272727273
2337,1.5925925925925926
2338,1.2969696969696969
2339,1.3307692307692307
2340,1.3908045977011494
2341,1.4415584415584415
2342,1.0952380952380953
2343,1.3214285714285714
2344,1.1781609195402298
2345,1.2692307692307692
2346,1.3205128205128205
2347,1.3496503496503496
2348,1.3516483516483517
2349,1.3709677419354838
2350,0.9666666666666667
2351,1.2794117647058822
2352,1.2916666666666667
2353,1.2093023255813953
2354,1.1194029850746268
2355,1.1
2356,1.0625
2357,0.9814814814814815
2358,1.1176470588235294
2359,1.15625
2360,0.9166666666666666
2361,0.9411764705882353
2362,1.0681818181818181
2363,0.9871794871794872
2364,0.7837837837837838
2365,1.0
2366,0.9230769230769231
2367,1.1666666666666667
2368,1.0952380952380953
2369,1.09
2370,0.9305555555555556
2371,0.9444444444444444
2372,1.0333333333333334
2373,0.8333333333333334
2374,1.0
2375,0.9782608695652174
2377,1.1481481481481481
2378,1.0212765957446808
2379,1.0
2380,0.970873786407767
2381,0.864406779661017
2382,1.2272727272727273
2383,1.1666666666666667
2384,1.0
2385,1.3846153846153846
2386,1.2857142857142858
2387,1.425
2388,1.4423076923076923
2389,1.8095238095238095
2390,1.6774193548387097
2391,1.853658536585366
2392,1.7285714285714286
2393,1.3209876543209877
2394,1.5
2395,1.8333333333333333
2396,1.4929577464788732
2397,1.7127659574468086
