origin,destination,count
606,3563,3.3
1126,3563,3.3
25,3563,3.3
1345,3563,3.3
1038,3563,3.3
929,3563,3.1
853,3563,3.1
740,3563,3.0
1060,3563,3.0
806,3563,3.0
178,3563,3.0
354,3563,3.0
281,3563,3.0
326,3563,3.0
2571,3563,3.0
445,3563,3.0
125,3563,3.0
2184,3563,3.0
263,3563,3.0
136,3563,3.0
24,3563,3.0
4656,3563,3.0
2821,3563,3.0
320,3563,3.0
4612,3563,3.0
2382,3563,3.0
214,3563,3.0
187,3563,3.0
4665,3563,3.0
401,3563,3.0
2718,3563,3.0
471,3563,3.0
470,3563,3.0
4953,3563,3.0
2561,3563,3.0
358,3563,3.0
418,3563,3.0
360,3563,3.0
1768,3563,3.0
73,3563,3.0
422,3563,3.0
454,3563,3.0
4936,3563,3.0
86,3563,3.0
2803,3563,3.0
330,3563,3.0
4511,3563,3.0
96,3563,3.0
105,3563,3.0
450,3563,3.0
106,3563,3.0
37,3563,3.0
592,3563,3.0
1102,3563,3.0
1356,3563,3.0
988,3563,3.0
724,3563,3.0
644,3563,3.0
642,3563,3.0
957,3563,3.0
812,3563,3.0
940,3563,3.0
1655,3563,3.0
1613,3563,3.0
1374,3563,3.0
1381,3563,3.0
4060,3563,3.0
1540,3563,3.0
566,3563,3.0
567,3563,3.0
771,3563,3.0
577,3563,3.0
609,3563,3.0
4365,3563,3.0
1450,3563,3.0
482,3563,3.0
1466,3563,3.0
800,3563,3.0
1637,3563,3.0
1153,3563,3.0
1499,3563,3.0
646,3563,3.0
1480,3563,3.0
503,3563,3.0
1099,3563,3.0
702,3563,3.0
653,3563,3.0
706,3563,3.0
1213,3563,3.0
1025,3563,3.0
710,3563,3.0
1070,3563,3.0
661,3563,3.0
1240,3563,3.0
1575,3563,3.0
696,3563,3.0
1278,3563,3.0
711,3563,3.0
715,3563,3.0
672,3563,3.0
1142,3563,3.0
1294,3563,3.0
649,3563,3.0
4304,3563,2.8
285,3563,2.8
4762,3563,2.8
1037,3563,2.8
431,3563,2.8
541,3563,2.8
556,3563,2.8
124,3563,2.8
1672,3563,2.8
4032,3563,2.8
547,3563,2.8
4588,3563,2.8
1093,3563,2.7
469,3563,2.6
1852,3563,2.6
818,3563,2.6
958,3563,2.5
103,3563,2.5
787,3563,2.5
4214,3563,2.5
307,3563,2.5
1988,3563,2.5
398,3563,2.5
613,3563,2.5
723,3563,2.5
1836,3563,2.5
321,3563,2.5
238,3563,2.5
1657,3563,2.5
542,3563,2.5
4958,3563,2.5
1085,3563,2.5
4942,3563,2.5
3922,3563,2.5
57,3563,2.5
72,3563,2.5
88,3563,2.5
93,3563,2.5
1340,3563,2.5
3994,3563,2.5
417,3563,2.5
137,3563,2.5
151,3563,2.5
366,3563,2.5
1370,3563,2.5
183,3563,2.5
1477,3563,2.5
578,3563,2.5
1385,3563,2.5
913,3563,2.4
1488,3563,2.4
4738,3563,2.3
2312,3563,2.3
47,3563,2.3
1179,3563,2.3
689,3563,2.3
1579,3563,2.3
3836,3563,2.3
4247,3563,2.3
275,3563,2.3
2238,3563,2.3
1315,3563,2.3
1524,3563,2.3
2937,3563,2.3
176,3563,2.3
132,3563,2.3
716,3563,2.3
215,3563,2.3
99,3563,2.3
87,3563,2.3
1709,3563,2.3
525,3563,2.3
554,3563,2.3
1721,3563,2.3
583,3563,2.3
466,3563,2.3
487,3563,2.3
196,3563,2.0
467,3563,2.0
586,3563,2.0
1151,3563,2.0
63,3563,2.0
1033,3563,2.0
861,3563,2.0
1433,3563,2.0
868,3563,2.0
1642,3563,2.0
4912,3563,2.0
212,3563,2.0
2277,3563,2.0
872,3563,2.0
1024,3563,2.0
1418,3563,2.0
229,3563,2.0
1459,3563,2.0
1725,3563,2.0
843,3563,2.0
1068,3563,2.0
267,3563,2.0
803,3563,2.0
1498,3563,2.0
596,3563,2.0
2178,3563,2.0
593,3563,2.0
1225,3563,2.0
822,3563,2.0
420,3563,2.0
826,3563,2.0
828,3563,2.0
4724,3563,2.0
50,3563,2.0
207,3563,2.0
74,3563,2.0
78,3563,2.0
75,3563,2.0
1322,3563,2.0
1305,3563,2.0
166,3563,2.0
3568,3563,2.0
937,3563,2.0
517,3563,2.0
447,3563,2.0
4862,3563,2.0
4020,3563,2.0
203,3563,2.0
140,3563,2.0
1656,3563,2.0
108,3563,2.0
955,3563,2.0
528,3563,2.0
120,3563,2.0
4853,3563,2.0
550,3563,2.0
172,3563,2.0
174,3563,2.0
439,3563,2.0
2154,3563,2.0
896,3563,2.0
189,3563,2.0
510,3563,2.0
897,3563,2.0
899,3563,2.0
1293,3563,2.0
1008,3563,2.0
902,3563,2.0
558,3563,2.0
512,3563,2.0
89,3563,2.0
92,3563,2.0
514,3563,2.0
459,3563,2.0
40,3563,2.0
2462,3563,2.0
1700,3563,2.0
1532,3563,2.0
4212,3563,2.0
400,3563,2.0
1180,3563,2.0
1097,3563,2.0
1175,3563,2.0
26,3563,2.0
306,3563,2.0
662,3563,2.0
3116,3563,2.0
751,3563,2.0
35,3563,2.0
748,3563,2.0
342,3563,2.0
1100,3563,2.0
745,3563,2.0
741,3563,2.0
1105,3563,2.0
1875,3563,2.0
1130,3563,2.0
20,3563,2.0
31,3563,2.0
1563,3563,2.0
1895,3563,2.0
638,3563,2.0
733,3563,2.0
3773,3563,2.0
697,3563,2.0
691,3563,2.0
1197,3563,2.0
476,3563,2.0
38,3563,2.0
1117,3563,2.0
610,3563,2.0
3804,3563,2.0
4252,3563,2.0
288,3563,2.0
3429,3563,2.0
1189,3563,2.0
1140,3563,2.0
353,3563,2.0
1384,3563,1.8
917,3563,1.8
522,3563,1.8
1419,3563,1.8
167,3563,1.8
1076,3563,1.8
1644,3563,1.6
1333,3563,1.6
1342,3563,1.5
490,3563,1.5
2171,3563,1.5
4487,3563,1.5
1191,3563,1.5
121,3563,1.5
942,3563,1.5
472,3563,1.5
1246,3563,1.5
237,3563,1.5
1238,3563,1.5
582,3563,1.5
351,3563,1.5
249,3563,1.5
357,3563,1.5
1442,3563,1.5
923,3563,1.5
1578,3563,1.5
344,3563,1.5
223,3563,1.5
544,3563,1.5
964,3563,1.5
4014,3563,1.5
629,3563,1.5
1500,3563,1.3
376,3563,1.3
533,3563,1.3
1347,3563,1.3
1344,3563,1.3
667,3563,1.3
560,3563,1.3
1460,3563,1.3
1088,3563,1.3
4709,3563,1.3
608,3563,1.3
1614,3563,1.3
1526,3563,1.3
1545,3563,1.3
1110,3563,1.3
1204,3563,1.3
4754,3563,1.0
760,3563,1.0
68,3563,1.0
1193,3563,1.0
1195,3563,1.0
113,3563,1.0
498,3563,1.0
107,3563,1.0
4500,3563,1.0
1679,3563,1.0
48,3563,1.0
462,3563,1.0
13,3563,1.0
968,3563,1.0
2468,3563,1.0
111,3563,1.0
112,3563,1.0
46,3563,1.0
1218,3563,1.0
1199,3563,1.0
44,3563,1.0
43,3563,1.0
1080,3563,1.0
1075,3563,1.0
1171,3563,1.0
507,3563,1.0
456,3563,1.0
2835,3563,1.0
4977,3563,1.0
29,3563,1.0
30,3563,1.0
1119,3563,1.0
81,3563,1.0
1207,3563,1.0
4890,3563,1.0
4892,3563,1.0
4895,3563,1.0
32,3563,1.0
95,3563,1.0
2607,3563,1.0
1660,3563,1.0
1303,3563,1.0
4964,3563,1.0
998,3563,1.0
997,3563,1.0
509,3563,1.0
458,3563,1.0
66,3563,1.0
62,3563,1.0
1309,3563,1.0
4498,3563,1.0
1177,3563,1.0
80,3563,1.0
676,3563,1.0
117,3563,1.0
602,3563,1.0
298,3563,1.0
295,3563,1.0
4199,3563,1.0
776,3563,1.0
777,3563,1.0
778,3563,1.0
1523,3563,1.0
794,3563,1.0
276,3563,1.0
409,3563,1.0
2158,3563,1.0
622,3563,1.0
2161,3563,1.0
2175,3563,1.0
264,3563,1.0
811,3563,1.0
415,3563,1.0
246,3563,1.0
839,3563,1.0
1461,3563,1.0
4739,3563,1.0
1454,3563,1.0
301,3563,1.0
738,3563,1.0
4559,3563,1.0
650,3563,1.0
362,3563,1.0
665,3563,1.0
695,3563,1.0
663,3563,1.0
349,3563,1.0
347,3563,1.0
345,3563,1.0
703,3563,1.0
651,3563,1.0
337,3563,1.0
713,3563,1.0
315,3563,1.0
379,3563,1.0
722,3563,1.0
647,3563,1.0
385,3563,1.0
730,3563,1.0
1606,3563,1.0
1991,3563,1.0
319,3563,1.0
1560,3563,1.0
316,3563,1.0
846,3563,1.0
4417,3563,1.0
850,3563,1.0
443,3563,1.0
1386,3563,1.0
580,3563,1.0
2321,3563,1.0
555,3563,1.0
1383,3563,1.0
173,3563,1.0
910,3563,1.0
169,3563,1.0
1375,3563,1.0
927,3563,1.0
4818,3563,1.0
192,3563,1.0
1367,3563,1.0
153,3563,1.0
939,3563,1.0
540,3563,1.0
144,3563,1.0
1364,3563,1.0
135,3563,1.0
452,3563,1.0
453,3563,1.0
529,3563,1.0
186,3563,1.0
179,3563,1.0
1399,3563,1.0
888,3563,1.0
4748,3563,1.0
424,3563,1.0
863,3563,1.0
1432,3563,1.0
1430,3563,1.0
572,3563,1.0
878,3563,1.0
1417,3563,1.0
1416,3563,1.0
205,3563,1.0
4763,3563,1.0
1401,3563,1.0
198,3563,1.0
483,3563,0.8
2472,3563,0.8
85,3563,0.6
1271,3563,0.5
714,3563,0.5
1145,3563,0.5
403,3563,0.5
604,3563,0.5
129,3563,0.5
1638,3563,0.5
184,3563,0.5
2399,3563,0.5
821,3563,0.5
380,3563,0.5
4571,3563,0.5
1543,3563,0.5
678,3563,0.5
746,3563,0.3
1217,3563,0.3
1181,3563,0.3
1183,3563,0.3
4929,3563,0.3
4784,3563,0.3
245,3563,0.3
4916,3563,0.3
909,3563,0.3
750,3563,0.3
302,3563,0.3
