origin,destination,count
559,3403,5.5
4120,3403,5.5
1143,3403,5.5
361,3403,5.5
755,3403,5.5
453,3403,5.5
454,3403,5.5
1215,3403,5.5
1567,3403,5.5
2441,3403,5.5
392,3403,5.5
718,3403,5.5
1099,3403,5.5
1389,3403,5.5
27,3403,5.5
810,3403,5.4
386,3403,5.3
346,3403,5.3
352,3403,5.3
398,3403,5.3
418,3403,5.3
350,3403,5.3
82,3403,5.3
542,3403,5.3
1387,3403,5.3
1225,3403,5.3
797,3403,5.3
4796,3403,5.3
179,3403,5.3
892,3403,5.3
1278,3403,5.3
244,3403,5.3
383,3403,5.3
1063,3403,5.3
21,3403,5.2
215,3403,5.1
3041,3403,5.1
488,3403,5.1
1462,3403,5.1
1443,3403,5.1
456,3403,5.1
2461,3403,5.1
628,3403,5.0
1371,3403,5.0
2784,3403,5.0
544,3403,5.0
1157,3403,5.0
4498,3403,5.0
1082,3403,5.0
1637,3403,5.0
655,3403,5.0
805,3403,5.0
278,3403,5.0
586,3403,5.0
702,3403,5.0
1466,3403,5.0
532,3403,5.0
4511,3403,5.0
358,3403,5.0
150,3403,5.0
525,3403,5.0
2571,3403,5.0
4861,3403,5.0
650,3403,5.0
649,3403,5.0
721,3403,5.0
334,3403,5.0
547,3403,5.0
2548,3403,5.0
4947,3403,5.0
1070,3403,5.0
984,3403,5.0
1690,3403,5.0
730,3403,5.0
2561,3403,5.0
458,3403,5.0
867,3403,5.0
800,3403,5.0
557,3403,5.0
1892,3403,5.0
863,3403,5.0
776,3403,5.0
662,3403,5.0
691,3403,5.0
1685,3403,5.0
603,3403,4.9
722,3403,4.8
753,3403,4.8
826,3403,4.8
425,3403,4.8
4937,3403,4.8
1525,3403,4.6
115,3403,4.6
1077,3403,4.6
2420,3403,4.6
2896,3403,4.6
1507,3403,4.6
1477,3403,4.6
2607,3403,4.6
34,3403,4.6
2352,3403,4.6
1498,3403,4.6
29,3403,4.6
899,3403,4.5
38,3403,4.5
1563,3403,4.5
1665,3403,4.5
1614,3403,4.5
42,3403,4.5
1598,3403,4.5
53,3403,4.5
905,3403,4.5
1920,3403,4.5
147,3403,4.5
1181,3403,4.5
608,3403,4.5
4347,3403,4.5
41,3403,4.5
837,3403,4.5
2657,3403,4.5
1064,3403,4.5
151,3403,4.5
186,3403,4.4
249,3403,4.3
2511,3403,4.3
72,3403,4.3
1270,3403,4.3
482,3403,4.3
372,3403,4.3
897,3403,4.3
88,3403,4.3
371,3403,4.3
930,3403,4.3
1116,3403,4.3
8,3403,4.3
4904,3403,4.3
1522,3403,4.3
1323,3403,4.3
180,3403,4.3
1499,3403,4.3
2605,3403,4.3
296,3403,4.3
1582,3403,4.3
1450,3403,4.3
1593,3403,4.3
4304,3403,4.3
467,3403,4.3
178,3403,4.3
711,3403,4.3
713,3403,4.3
121,3403,4.3
101,3403,4.3
3922,3403,4.2
1218,3403,4.1
636,3403,4.1
732,3403,4.1
459,3403,4.0
1700,3403,4.0
437,3403,4.0
445,3403,4.0
288,3403,4.0
1634,3403,4.0
1024,3403,4.0
4818,3403,4.0
1119,3403,4.0
638,3403,4.0
1404,3403,4.0
25,3403,4.0
1401,3403,4.0
184,3403,4.0
666,3403,4.0
989,3403,4.0
688,3403,4.0
692,3403,4.0
719,3403,4.0
1991,3403,4.0
1117,3403,4.0
745,3403,4.0
613,3403,4.0
964,3403,4.0
99,3403,4.0
1313,3403,4.0
1305,3403,4.0
87,3403,4.0
1282,3403,4.0
834,3403,4.0
2139,3403,4.0
939,3403,4.0
1213,3403,4.0
1196,3403,4.0
925,3403,4.0
1433,3403,4.0
678,3403,4.0
918,3403,4.0
591,3403,4.0
237,3403,4.0
1838,3403,4.0
3429,3403,4.0
1027,3403,4.0
1038,3403,4.0
1895,3403,3.9
201,3403,3.8
3170,3403,3.8
1369,3403,3.8
1125,3403,3.8
1337,3403,3.8
32,3403,3.8
1506,3403,3.8
568,3403,3.6
2057,3403,3.6
485,3403,3.6
1191,3403,3.6
1540,3403,3.6
316,3403,3.6
3773,3403,3.6
790,3403,3.6
962,3403,3.5
1790,3403,3.5
807,3403,3.5
7,3403,3.5
275,3403,3.5
1703,3403,3.5
124,3403,3.5
36,3403,3.5
912,3403,3.5
1526,3403,3.5
210,3403,3.5
136,3403,3.5
4762,3403,3.5
1672,3403,3.5
709,3403,3.5
353,3403,3.5
2821,3403,3.5
1676,3403,3.5
228,3403,3.5
663,3403,3.5
45,3403,3.5
1475,3403,3.5
47,3403,3.3
298,3403,3.3
2718,3403,3.3
440,3403,3.3
1271,3403,3.3
1005,3403,3.3
1548,3403,3.3
1460,3403,3.3
2276,3403,3.3
1451,3403,3.3
496,3403,3.3
1303,3403,3.3
958,3403,3.3
4763,3403,3.3
643,3403,3.3
307,3403,3.3
3101,3403,3.3
1106,3403,3.3
167,3403,3.3
4247,3403,3.3
558,3403,3.3
733,3403,3.3
171,3403,3.2
1234,3403,3.1
119,3403,3.1
1738,3403,3.1
216,3403,3.0
2238,3403,3.0
285,3403,3.0
1689,3403,3.0
2312,3403,3.0
281,3403,3.0
263,3403,3.0
241,3403,3.0
234,3403,3.0
205,3403,3.0
191,3403,3.0
189,3403,3.0
1732,3403,3.0
183,3403,3.0
173,3403,3.0
1715,3403,3.0
164,3403,3.0
125,3403,3.0
1996,3403,3.0
111,3403,3.0
107,3403,3.0
106,3403,3.0
103,3403,3.0
73,3403,3.0
58,3403,3.0
2171,3403,3.0
315,3403,3.0
1035,3403,3.0
1660,3403,3.0
644,3403,3.0
1629,3403,3.0
611,3403,3.0
821,3403,3.0
615,3403,3.0
806,3403,3.0
1417,3403,3.0
1333,3403,3.0
642,3403,3.0
765,3403,3.0
1240,3403,3.0
760,3403,3.0
647,3403,3.0
4559,3403,3.0
447,3403,3.0
672,3403,3.0
424,3403,3.0
689,3403,3.0
429,3403,3.0
708,3403,3.0
846,3403,3.0
868,3403,3.0
1110,3403,3.0
529,3403,3.0
1018,3403,3.0
1075,3403,3.0
541,3403,3.0
1656,3403,3.0
360,3403,3.0
560,3403,3.0
1102,3403,3.0
501,3403,3.0
1480,3403,3.0
1170,3403,3.0
366,3403,3.0
923,3403,3.0
1532,3403,3.0
1226,3403,3.0
710,3403,3.0
2803,3403,2.8
487,3403,2.8
466,3403,2.8
1384,3403,2.8
1459,3403,2.8
4738,3403,2.8
1461,3403,2.8
250,3403,2.8
1080,3403,2.8
24,3403,2.8
1296,3403,2.8
108,3403,2.8
188,3403,2.6
581,3403,2.6
1353,3403,2.6
1795,3403,2.6
223,3403,2.6
387,3403,2.5
1322,3403,2.5
587,3403,2.5
1272,3403,2.5
706,3403,2.5
37,3403,2.5
1412,3403,2.5
471,3403,2.5
102,3403,2.5
1340,3403,2.5
517,3403,2.5
2277,3403,2.5
1139,3403,2.3
19,3403,2.3
937,3403,2.3
139,3403,2.3
913,3403,2.3
872,3403,2.3
207,3403,2.3
89,3403,2.3
181,3403,2.3
4862,3403,2.3
132,3403,2.3
1363,3403,2.3
1370,3403,2.3
738,3403,2.3
509,3403,2.3
441,3403,2.3
1560,3403,2.3
1642,3403,2.3
1655,3403,2.3
1543,3403,2.3
1606,3403,2.3
1455,3403,2.1
4500,3403,2.0
122,3403,2.0
3568,3403,2.0
426,3403,2.0
728,3403,2.0
746,3403,2.0
727,3403,2.0
750,3403,2.0
305,3403,2.0
1348,3403,2.0
1364,3403,2.0
701,3403,2.0
301,3403,2.0
703,3403,2.0
409,3403,2.0
1578,3403,2.0
697,3403,2.0
438,3403,2.0
169,3403,2.0
1381,3403,2.0
669,3403,2.0
2358,3403,2.0
1409,3403,2.0
629,3403,2.0
283,3403,2.0
758,3403,2.0
741,3403,2.0
4571,3403,2.0
46,3403,2.0
1050,3403,2.0
1051,3403,2.0
1052,3403,2.0
13,3403,2.0
1056,3403,2.0
1657,3403,2.0
2233,3403,2.0
342,3403,2.0
362,3403,2.0
1130,3403,2.0
35,3403,2.0
44,3403,2.0
1180,3403,2.0
2184,3403,2.0
1418,3403,2.0
902,3403,2.0
1204,3403,2.0
4656,3403,2.0
62,3403,2.0
65,3403,2.0
66,3403,2.0
70,3403,2.0
839,3403,2.0
77,3403,2.0
78,3403,2.0
389,3403,2.0
98,3403,2.0
403,3403,2.0
104,3403,2.0
174,3403,2.0
1442,3403,2.0
593,3403,2.0
565,3403,2.0
507,3403,2.0
198,3403,2.0
610,3403,2.0
510,3403,2.0
1432,3403,2.0
224,3403,2.0
549,3403,2.0
522,3403,2.0
1435,3403,2.0
214,3403,2.0
4487,3403,2.0
1500,3403,2.0
255,3403,2.0
1709,3403,1.9
1542,3403,1.8
3116,3403,1.8
246,3403,1.8
376,3403,1.8
676,3403,1.8
192,3403,1.8
40,3403,1.8
20,3403,1.8
616,3403,1.8
176,3403,1.8
1681,3403,1.6
4606,3403,1.6
1852,3403,1.5
242,3403,1.5
1177,3403,1.5
462,3403,1.5
4798,3403,1.5
2158,3403,1.5
1541,3403,1.5
1868,3403,1.5
272,3403,1.5
498,3403,1.5
700,3403,1.5
901,3403,1.5
80,3403,1.5
1523,3403,1.5
671,3403,1.5
91,3403,1.5
1420,3403,1.5
811,3403,1.5
200,3403,1.5
1545,3403,1.5
622,3403,1.3
324,3403,1.3
236,3403,1.3
74,3403,1.3
105,3403,1.3
1238,3403,1.3
1430,3403,1.3
1321,3403,1.3
416,3403,1.3
357,3403,1.3
295,3403,1.3
177,3403,1.3
681,3403,1.3
481,3403,1.3
166,3403,1.3
30,3403,1.3
363,3403,1.3
50,3403,1.3
240,3403,1.1
152,3403,1.0
4977,3403,1.0
356,3403,1.0
858,3403,1.0
2237,3403,1.0
64,3403,1.0
555,3403,1.0
1679,3403,1.0
850,3403,1.0
68,3403,1.0
844,3403,1.0
4612,3403,1.0
1060,3403,1.0
1493,3403,1.0
1105,3403,1.0
1267,3403,1.0
385,3403,1.0
345,3403,1.0
75,3403,1.0
997,3403,1.0
910,3403,1.0
1085,3403,1.0
860,3403,1.0
2203,3403,1.0
1199,3403,1.0
51,3403,1.0
52,3403,1.0
1293,3403,1.0
888,3403,1.0
39,3403,1.0
1649,3403,1.0
252,3403,1.0
1168,3403,1.0
31,3403,1.0
878,3403,1.0
370,3403,1.0
2472,3403,1.0
1145,3403,1.0
3804,3403,1.0
1195,3403,1.0
256,3403,1.0
61,3403,1.0
4971,3403,1.0
511,3403,1.0
79,3403,1.0
720,3403,1.0
582,3403,1.0
221,3403,1.0
354,3403,1.0
583,3403,1.0
1380,3403,1.0
117,3403,1.0
1354,3403,1.0
512,3403,1.0
1375,3403,1.0
696,3403,1.0
740,3403,1.0
1471,3403,1.0
2835,3403,1.0
209,3403,1.0
736,3403,1.0
572,3403,1.0
604,3403,1.0
2462,3403,1.0
1361,3403,1.0
596,3403,1.0
1454,3403,1.0
427,3403,1.0
715,3403,1.0
113,3403,1.0
144,3403,1.0
665,3403,1.0
222,3403,1.0
819,3403,1.0
84,3403,1.0
469,3403,1.0
1299,3403,1.0
294,3403,1.0
203,3403,1.0
1309,3403,1.0
1386,3403,1.0
92,3403,1.0
2468,3403,1.0
93,3403,1.0
803,3403,1.0
95,3403,1.0
661,3403,1.0
96,3403,1.0
1383,3403,1.0
1483,3403,1.0
319,3403,1.0
787,3403,1.0
784,3403,1.0
4812,3403,1.0
779,3403,1.0
774,3403,1.0
153,3403,0.8
337,3403,0.8
1623,3403,0.8
564,3403,0.8
917,3403,0.8
245,3403,0.6
49,3403,0.6
530,3403,0.5
3927,3403,0.5
2323,3403,0.5
524,3403,0.5
3694,3403,0.5
2937,3403,0.5
1705,3403,0.5
597,3403,0.5
314,3403,0.5
2382,3403,0.5
264,3403,0.5
116,3403,0.5
651,3403,0.5
420,3403,0.5
1037,3403,0.5
1179,3403,0.5
137,3403,0.5
514,3403,0.5
1399,3403,0.3
85,3403,0.3
391,3403,0.3
57,3403,0.3
653,3403,0.3
380,3403,0.3
1067,3403,0.3
473,3403,0.3
120,3403,0.3
212,3403,0.3
1724,3403,0.3
128,3403,0.3
