origin,destination,count
3031,2199,10.5988024
1597,2199,10.5988024
3655,2199,10.5988024
4043,2199,10.5988024
1761,2199,10.5988024
276,2199,10.5988024
2140,2199,10.5988024
2852,2199,10.5
2180,2199,10.5
1185,2199,10.5
1608,2199,10.5
4101,2199,10.5
4169,2199,10.5
1343,2199,10.5
3739,2199,10.5
1210,2199,10.5
3084,2199,10.5
4014,2199,10.5
4320,2199,10.5
4108,2199,10.5
1609,2199,10.5
3545,2199,10.5
3370,2199,10.5
4972,2199,10.5
476,2199,10.5
871,2199,10.5
4854,2199,10.3982036
2422,2199,10.3982036
4790,2199,10.3982036
4993,2199,10.3982036
4573,2199,10.3982036
535,2199,10.2994012
869,2199,10.2994012
4471,2199,10.2994012
3552,2199,10.2994012
3572,2199,10.2994012
2938,2199,10.2994012
4562,2199,10.2994012
3786,2199,10.2994012
835,2199,10.2994012
577,2199,10.2994012
4522,2199,10.2994012
3048,2199,10.2994012
1917,2199,10.2994012
3797,2199,10.2994012
2557,2199,10.2994012
4651,2199,10.2994012
3986,2199,10.2994012
938,2199,10.2994012
1636,2199,10.2994012
655,2199,10.2994012
3234,2199,10.2994012
3755,2199,10.2994012
4424,2199,10.1976048
1641,2199,10.0988024
2671,2199,10.0988024
983,2199,10.0988024
3728,2199,10.0988024
2804,2199,10.0988024
1604,2199,10.0988024
3759,2199,10.0
2555,2199,10.0
699,2199,10.0
4887,2199,10.0
4973,2199,10.0
3303,2199,10.0
921,2199,10.0
406,2199,10.0
3298,2199,10.0
1306,2199,10.0
3039,2199,10.0
2389,2199,10.0
4117,2199,10.0
1201,2199,10.0
4403,2199,10.0
4052,2199,10.0
4135,2199,10.0
1334,2199,10.0
4137,2199,10.0
1237,2199,10.0
4907,2199,10.0
2939,2199,10.0
3947,2199,10.0
2847,2199,10.0
4097,2199,10.0
617,2199,10.0
1139,2199,10.0
3149,2199,10.0
3380,2199,10.0
4851,2199,10.0
3857,2199,10.0
4670,2199,10.0
3843,2199,10.0
2781,2199,10.0
3394,2199,10.0
897,2199,10.0
656,2199,10.0
1588,2199,9.8982036
2949,2199,9.8982036
3266,2199,9.7994012
534,2199,9.7994012
158,2199,9.7994012
1110,2199,9.7994012
1827,2199,9.7994012
2943,2199,9.7994012
3716,2199,9.7994012
1323,2199,9.7994012
4337,2199,9.7994012
645,2199,9.7994012
721,2199,9.7994012
3480,2199,9.7994012
466,2199,9.7994012
2494,2199,9.7994012
4086,2199,9.7994012
2855,2199,9.7994012
2351,2199,9.7994012
2591,2199,9.7994012
3408,2199,9.7994012
3180,2199,9.7994012
425,2199,9.7994012
4874,2199,9.7994012
4128,2199,9.7994012
4323,2199,9.7994012
4216,2199,9.7994012
2611,2199,9.7994012
2035,2199,9.7994012
4496,2199,9.6976048
4,2199,9.6976048
1668,2199,9.6976048
2699,2199,9.6976048
4909,2199,9.5988024
870,2199,9.5988024
916,2199,9.5988024
2702,2199,9.5988024
359,2199,9.5988024
903,2199,9.5988024
3136,2199,9.5988024
334,2199,9.5988024
1241,2199,9.5988024
4453,2199,9.5988024
1509,2199,9.5988024
3430,2199,9.5
1701,2199,9.5
1265,2199,9.5
1014,2199,9.5
446,2199,9.5
3874,2199,9.5
4466,2199,9.5
3281,2199,9.5
3492,2199,9.5
3867,2199,9.5
4182,2199,9.5
712,2199,9.5
4000,2199,9.5
1077,2199,9.5
4746,2199,9.5
1507,2199,9.5
4064,2199,9.5
3562,2199,9.5
3584,2199,9.5
3407,2199,9.5
1207,2199,9.5
1350,2199,9.5
4157,2199,9.5
990,2199,9.5
865,2199,9.5
4732,2199,9.5
3214,2199,9.5
310,2199,9.5
3941,2199,9.5
3810,2199,9.5
984,2199,9.5
1234,2199,9.5
2092,2199,9.5
2953,2199,9.5
4579,2199,9.5
4931,2199,9.5
2169,2199,9.5
944,2199,9.5
2452,2199,9.5
899,2199,9.5
2680,2199,9.5
3977,2199,9.5
339,2199,9.5
4376,2199,9.5
1011,2199,9.5
4730,2199,9.5
1640,2199,9.5
4161,2199,9.5
4401,2199,9.3982036
3110,2199,9.3333333
4058,2199,9.3333333
2638,2199,9.3333333
3499,2199,9.2994012
3885,2199,9.2994012
3706,2199,9.2994012
4253,2199,9.2994012
4821,2199,9.2994012
4034,2199,9.2994012
3434,2199,9.2994012
3893,2199,9.2994012
3412,2199,9.2994012
3471,2199,9.2994012
4056,2199,9.2994012
3361,2199,9.2994012
4084,2199,9.2994012
2572,2199,9.2994012
1905,2199,9.2994012
2502,2199,9.2994012
558,2199,9.2994012
578,2199,9.2994012
2,2199,9.2994012
1727,2199,9.2994012
1411,2199,9.2994012
1700,2199,9.2994012
1345,2199,9.2994012
890,2199,9.2994012
1610,2199,9.2994012
1574,2199,9.2994012
1243,2199,9.2994012
915,2199,9.2994012
4410,2199,9.1976048
1486,2199,9.0988024
640,2199,9.0988024
1282,2199,9.0988024
945,2199,9.0988024
4867,2199,9.0988024
949,2199,9.0988024
4878,2199,9.0988024
2954,2199,9.0988024
4533,2199,9.0988024
753,2199,9.0988024
3182,2199,9.0988024
4603,2199,9.0988024
1229,2199,9.0
991,2199,9.0
1141,2199,9.0
1138,2199,9.0
4461,2199,9.0
4206,2199,9.0
4456,2199,9.0
4454,2199,9.0
686,2199,9.0
3683,2199,9.0
3454,2199,9.0
1277,2199,9.0
4633,2199,9.0
624,2199,9.0
2523,2199,9.0
2712,2199,9.0
3197,2199,9.0
461,2199,9.0
468,2199,9.0
3787,2199,9.0
1835,2199,9.0
4391,2199,9.0
448,2199,9.0
987,2199,9.0
1406,2199,9.0
4083,2199,9.0
786,2199,9.0
2996,2199,9.0
2906,2199,9.0
824,2199,9.0
777,2199,9.0
3544,2199,9.0
818,2199,9.0
1316,2199,8.8333333
3027,2199,8.8333333
516,2199,8.7994012
3662,2199,8.7994012
4744,2199,8.7994012
3532,2199,8.7994012
1307,2199,8.7994012
1289,2199,8.7994012
1685,2199,8.7994012
3123,2199,8.7994012
1704,2199,8.7994012
1169,2199,8.7994012
4306,2199,8.7994012
4704,2199,8.7994012
4336,2199,8.7994012
4352,2199,8.7994012
3334,2199,8.7994012
953,2199,8.7994012
2317,2199,8.7994012
1518,2199,8.7994012
1359,2199,8.7994012
4957,2199,8.7994012
3611,2199,8.7994012
3102,2199,8.7994012
3859,2199,8.7994012
891,2199,8.7994012
2026,2199,8.6976048
3742,2199,8.6327345
4344,2199,8.5988024
3583,2199,8.5988024
3781,2199,8.5988024
4327,2199,8.5988024
2448,2199,8.5988024
4860,2199,8.5988024
1248,2199,8.5
2626,2199,8.5
3509,2199,8.5
3254,2199,8.5
3268,2199,8.5
3222,2199,8.5
4607,2199,8.5
4554,2199,8.5
3020,2199,8.5
4442,2199,8.5
3320,2199,8.5
258,2199,8.5
1167,2199,8.5
4370,2199,8.5
2205,2199,8.5
4389,2199,8.5
3672,2199,8.5
4397,2199,8.5
829,2199,8.5
3954,2199,8.5
4694,2199,8.5
4740,2199,8.5
3138,2199,8.5
4133,2199,8.5
1326,2199,8.5
3641,2199,8.5
3486,2199,8.5
3622,2199,8.5
1190,2199,8.5
372,2199,8.5
595,2199,8.5
4872,2199,8.5
1106,2199,8.5
929,2199,8.5
580,2199,8.5
726,2199,8.5
4021,2199,8.5
503,2199,8.3982036
3984,2199,8.3333333
4249,2199,8.2994012
4504,2199,8.2994012
2594,2199,8.2994012
3992,2199,8.2994012
2464,2199,8.2994012
2299,2199,8.2994012
3586,2199,8.2994012
827,2199,8.2994012
4906,2199,8.2994012
4794,2199,8.2994012
1379,2199,8.2994012
3295,2199,8.2994012
2339,2199,8.2994012
411,2199,8.2994012
3809,2199,8.2994012
3260,2199,8.2994012
3060,2199,8.2994012
1830,2199,8.2994012
3647,2199,8.2994012
3963,2199,8.2994012
508,2199,8.2994012
3228,2199,8.2994012
1089,2199,8.2994012
3168,2199,8.2994012
4515,2199,8.2994012
2612,2199,8.2994012
2957,2199,8.2994012
3489,2199,8.2994012
1428,2199,8.0988024
1554,2199,8.0988024
790,2199,8.0988024
975,2199,8.0988024
4701,2199,8.0988024
2243,2199,8.0988024
593,2199,8.0988024
1100,2199,8.0988024
1257,2199,8.0988024
3107,2199,8.0988024
773,2199,8.0
4166,2199,8.0
4024,2199,8.0
3871,2199,8.0
4520,2199,8.0
1377,2199,8.0
1548,2199,8.0
1372,2199,8.0
4301,2199,8.0
2256,2199,8.0
1567,2199,8.0
826,2199,8.0
576,2199,8.0
1456,2199,8.0
816,2199,8.0
4037,2199,8.0
797,2199,8.0
4361,2199,8.0
4110,2199,8.0
3435,2199,8.0
3636,2199,8.0
643,2199,8.0
2230,2199,8.0
4430,2199,8.0
3624,2199,8.0
2263,2199,8.0
1488,2199,8.0
2293,2199,8.0
3925,2199,8.0
3918,2199,8.0
4198,2199,8.0
1515,2199,8.0
2306,2199,8.0
1407,2199,8.0
4036,2199,8.0
4061,2199,8.0
3762,2199,8.0
4548,2199,8.0
4705,2199,8.0
4877,2199,8.0
1120,2199,8.0
2892,2199,8.0
349,2199,8.0
4747,2199,8.0
1208,2199,8.0
3860,2199,8.0
309,2199,8.0
1222,2199,8.0
1149,2199,8.0
2865,2199,8.0
271,2199,8.0
2860,2199,8.0
4773,2199,8.0
4636,2199,8.0
4627,2199,8.0
1198,2199,8.0
2805,2199,8.0
4970,2199,8.0
3789,2199,8.0
3010,2199,8.0
4313,2199,7.8982035999999995
4497,2199,7.8982035999999995
4399,2199,7.8982035999999995
4589,2199,7.7994012
3730,2199,7.7994012
874,2199,7.7994012
4303,2199,7.7994012
3639,2199,7.7994012
764,2199,7.7994012
3996,2199,7.7994012
1019,2199,7.7994012
3737,2199,7.7994012
752,2199,7.7994012
1302,2199,7.7994012
1216,2199,7.7994012
3964,2199,7.7994012
3907,2199,7.7994012
2346,2199,7.7994012
822,2199,7.7994012
1158,2199,7.7994012
4540,2199,7.7994012
4685,2199,7.5988024
1720,2199,7.5988024
486,2199,7.5988024
4858,2199,7.5988024
3817,2199,7.5988024
3579,2199,7.5988024
2368,2199,7.5988024
4568,2199,7.5988024
418,2199,7.5988024
4390,2199,7.5988024
1193,2199,7.5988024
799,2199,7.5988024
3805,2199,7.5
3939,2199,7.5
300,2199,7.5
4196,2199,7.5
1628,2199,7.5
3142,2199,7.5
2244,2199,7.5
1598,2199,7.5
1191,2199,7.5
3323,2199,7.5
4006,2199,7.5
3707,2199,7.5
4792,2199,7.5
4310,2199,7.5
2645,2199,7.5
4048,2199,7.5
2703,2199,7.5
622,2199,7.5
2353,2199,7.5
4870,2199,7.5
552,2199,7.5
1414,2199,7.5
1132,2199,7.5
4468,2199,7.5
4042,2199,7.5
4338,2199,7.5
3050,2199,7.5
1363,2199,7.5
1098,2199,7.5
3004,2199,7.5
1536,2199,7.5
4041,2199,7.5
4715,2199,7.3982035999999995
4072,2199,7.3982035999999995
3935,2199,7.3333333
4373,2199,7.2994012
4008,2199,7.2994012
1189,2199,7.2994012
4652,2199,7.2994012
4368,2199,7.2994012
4647,2199,7.2994012
2159,2199,7.2994012
1730,2199,7.2994012
4755,2199,7.2994012
601,2199,7.2994012
3945,2199,7.2994012
3733,2199,7.2994012
1322,2199,7.2994012
3026,2199,7.2994012
4191,2199,7.2994012
4405,2199,7.2994012
1173,2199,7.2994012
3075,2199,7.2994012
3508,2199,7.2994012
4115,2199,7.2994012
1347,2199,7.2994012
2372,2199,7.2994012
4856,2199,7.2994012
453,2199,7.2994012
3307,2199,7.2994012
4416,2199,7.2994012
3795,2199,7.2994012
748,2199,7.2994012
4830,2199,7.2994012
889,2199,7.2994012
843,2199,7.2994012
732,2199,7.2994012
4619,2199,7.2994012
16,2199,7.2994012
4394,2199,7.0988024
3815,2199,7.0988024
3070,2199,7.0988024
3722,2199,7.0988024
4975,2199,7.0988024
4386,2199,7.0988024
875,2199,7.0
3061,2199,7.0
1472,2199,7.0
834,2199,7.0
4884,2199,7.0
4089,2199,7.0
4956,2199,7.0
3829,2199,7.0
4925,2199,7.0
4934,2199,7.0
1689,2199,7.0
3633,2199,7.0
1152,2199,7.0
922,2199,7.0
1584,2199,7.0
4185,2199,7.0
4181,2199,7.0
3616,2199,7.0
1147,2199,7.0
4785,2199,7.0
3806,2199,7.0
2450,2199,7.0
3602,2199,7.0
3767,2199,7.0
1538,2199,7.0
4236,2199,7.0
4757,2199,7.0
4147,2199,7.0
4865,2199,7.0
208,2199,7.0
2696,2199,7.0
591,2199,7.0
4440,2199,7.0
3167,2199,7.0
4449,2199,7.0
3862,2199,7.0
3682,2199,7.0
2517,2199,7.0
330,2199,7.0
456,2199,7.0
4659,2199,7.0
504,2199,7.0
478,2199,7.0
3846,2199,7.0
3285,2199,7.0
4362,2199,7.0
500,2199,7.0
4623,2199,7.0
480,2199,7.0
2106,2199,7.0
2599,2199,7.0
972,2199,7.0
4371,2199,7.0
275,2199,7.0
438,2199,7.0
490,2199,7.0
374,2199,7.0
1795,2199,7.0
2398,2199,7.0
4457,2199,7.0
2660,2199,7.0
4675,2199,7.0
3888,2199,7.0
1263,2199,7.0
2673,2199,7.0
3687,2199,7.0
3910,2199,7.0
4537,2199,7.0
4556,2199,7.0
4318,2199,7.0
4539,2199,7.0
1563,2199,6.8333333
2190,2199,6.8333333
4960,2199,6.7994012
4777,2199,6.7994012
852,2199,6.7994012
4208,2199,6.7994012
1112,2199,6.7994012
693,2199,6.7994012
1082,2199,6.7994012
842,2199,6.7994012
3044,2199,6.7994012
3300,2199,6.7994012
1699,2199,6.7994012
2604,2199,6.7994012
4444,2199,6.7994012
3791,2199,6.7994012
2245,2199,6.7994012
2813,2199,6.6327345
4122,2199,6.5988024
1150,2199,6.5988024
1749,2199,6.5988024
995,2199,6.5988024
914,2199,6.5988024
3391,2199,6.5988024
4355,2199,6.5988024
4257,2199,6.5988024
3827,2199,6.5988024
933,2199,6.5988024
3159,2199,6.5988024
4691,2199,6.5988024
3596,2199,6.5
2983,2199,6.5
2340,2199,6.5
4662,2199,6.5
3154,2199,6.5
3600,2199,6.5
547,2199,6.5
627,2199,6.5
1485,2199,6.5
4446,2199,6.5
788,2199,6.5
541,2199,6.5
3538,2199,6.5
3667,2199,6.5
361,2199,6.5
962,2199,6.5
1434,2199,6.5
4712,2199,6.5
3262,2199,6.5
2662,2199,6.5
3784,2199,6.5
862,2199,6.5
3250,2199,6.5
4070,2199,6.5
2432,2199,6.5
1253,2199,6.5
4063,2199,6.5
4534,2199,6.5
3235,2199,6.5
1232,2199,6.5
4530,2199,6.5
1318,2199,6.5
4576,2199,6.5
4212,2199,6.5
4614,2199,6.5
3770,2199,6.5
4406,2199,6.5
930,2199,6.5
1083,2199,6.5
1295,2199,6.5
913,2199,6.5
2602,2199,6.5
4172,2199,6.5
4429,2199,6.5
519,2199,6.5
320,2199,6.3982035999999995
3146,2199,6.2994012
4339,2199,6.2994012
2882,2199,6.2994012
400,2199,6.2994012
3188,2199,6.2994012
4445,2199,6.2994012
4669,2199,6.2994012
4547,2199,6.2994012
4268,2199,6.2994012
4749,2199,6.2994012
4630,2199,6.2994012
4271,2199,6.2994012
4402,2199,6.2994012
851,2199,6.2994012
1066,2199,6.2994012
4561,2199,6.2994012
4974,2199,6.2994012
3021,2199,6.2994012
4688,2199,6.2994012
4126,2199,6.2994012
4372,2199,6.2994012
1530,2199,6.2994012
1127,2199,6.2994012
652,2199,6.2994012
3093,2199,6.2994012
3218,2199,6.2994012
1352,2199,6.2994012
606,2199,6.2994012
3053,2199,6.2994012
2921,2199,6.2994012
4164,2199,6.2994012
417,2199,6.2994012
4474,2199,6.2994012
2632,2199,6.2994012
3526,2199,6.1327345
4549,2199,6.0988024
4223,2199,6.0988024
905,2199,6.0
3718,2199,6.0
1215,2199,6.0
3712,2199,6.0
1304,2199,6.0
1156,2199,6.0
3931,2199,6.0
947,2199,6.0
3904,2199,6.0
1000,2199,6.0
3937,2199,6.0
3790,2199,6.0
1292,2199,6.0
1328,2199,6.0
3836,2199,6.0
3979,2199,6.0
1165,2199,6.0
2483,2199,6.0
2497,2199,6.0
2488,2199,6.0
3384,2199,6.0
2459,2199,6.0
380,2199,6.0
507,2199,6.0
4214,2199,6.0
4221,2199,6.0
3456,2199,6.0
1992,2199,6.0
2410,2199,6.0
2394,2199,6.0
1643,2199,6.0
2381,2199,6.0
401,2199,6.0
4256,2199,6.0
3578,2199,6.0
538,2199,6.0
1696,2199,6.0
550,2199,6.0
4883,2199,6.0
4419,2199,6.0
4876,2199,6.0
4285,2199,6.0
2174,2199,6.0
2867,2199,6.0
1560,2199,6.0
4319,2199,6.0
3108,2199,6.0
2553,2199,6.0
4065,2199,6.0
4079,2199,6.0
4677,2199,6.0
3161,2199,6.0
823,2199,6.0
820,2199,6.0
4114,2199,6.0
2707,2199,6.0
4967,2199,6.0
1481,2199,6.0
3012,2199,6.0
765,2199,6.0
317,2199,6.0
757,2199,6.0
1544,2199,6.0
1535,2199,6.0
4587,2199,6.0
346,2199,6.0
3883,2199,5.9321357
2670,2199,5.7994012
958,2199,5.7994012
4316,2199,5.7994012
2108,2199,5.7994012
740,2199,5.7994012
2189,2199,5.7994012
4413,2199,5.7994012
2522,2199,5.7994012
4693,2199,5.7994012
1425,2199,5.7994012
4506,2199,5.7994012
2617,2199,5.7994012
909,2199,5.7994012
1239,2199,5.7994012
3689,2199,5.7994012
3995,2199,5.7994012
885,2199,5.7994012
4516,2199,5.5988024
3680,2199,5.5988024
4435,2199,5.5988024
4509,2199,5.5988024
3353,2199,5.5988024
4335,2199,5.5988024
4096,2199,5.5988024
966,2199,5.5988024
663,2199,5.5988024
3077,2199,5.5
2770,2199,5.5
384,2199,5.5
2405,2199,5.5
1629,2199,5.5
3139,2199,5.5
4226,2199,5.5
3702,2199,5.5
4210,2199,5.5
375,2199,5.5
3468,2199,5.5
3617,2199,5.5
650,2199,5.5
4908,2199,5.5
3484,2199,5.5
3040,2199,5.5
4722,2199,5.5
4165,2199,5.5
4716,2199,5.5
3504,2199,5.5
4634,2199,5.5
3162,2199,5.5
653,2199,5.5
217,2199,5.5
2219,2199,5.5
3774,2199,5.5
3086,2199,5.5
1174,2199,5.5
615,2199,5.5
2822,2199,5.5
482,2199,5.5
4829,2199,5.5
2936,2199,5.5
638,2199,5.5
3017,2199,5.3982035999999995
1715,2199,5.3982035999999995
955,2199,5.2994012
4959,2199,5.2994012
3203,2199,5.2994012
3072,2199,5.2994012
1499,2199,5.2994012
994,2199,5.2994012
4714,2199,5.2994012
2714,2199,5.2994012
557,2199,5.2994012
4038,2199,5.2994012
3535,2199,5.2994012
4842,2199,5.2994012
3732,2199,5.2994012
2620,2199,5.2994012
1409,2199,5.2994012
3785,2199,5.2994012
4379,2199,5.2994012
2217,2199,5.2994012
1875,2199,5.2994012
919,2199,5.2994012
3989,2199,5.2994012
1321,2199,5.2994012
1140,2199,5.2994012
1681,2199,5.2994012
4780,2199,5.2994012
672,2199,5.2994012
1031,2199,5.2994012
3679,2199,5.2994012
2775,2199,5.2994012
1036,2199,5.2994012
4211,2199,5.2994012
3242,2199,5.2994012
1582,2199,5.2994012
2390,2199,5.2994012
352,2199,5.2994012
1035,2199,5.2994012
515,2199,5.1327345
4486,2199,5.0988024
803,2199,5.0988024
4311,2199,5.0988024
1231,2199,5.0988024
1102,2199,5.0
4269,2199,5.0
4841,2199,5.0
496,2199,5.0
4366,2199,5.0
970,2199,5.0
3952,2199,5.0
581,2199,5.0
4284,2199,5.0
733,2199,5.0
3803,2199,5.0
4914,2199,5.0
4915,2199,5.0
4025,2199,5.0
4163,2199,5.0
810,2199,5.0
898,2199,5.0
4088,2199,5.0
3940,2199,5.0
4832,2199,5.0
223,2199,5.0
1068,2199,5.0
4657,2199,5.0
280,2199,5.0
4702,2199,5.0
4620,2199,5.0
4598,2199,5.0
3856,2199,5.0
4575,2199,5.0
4723,2199,5.0
4514,2199,5.0
467,2199,5.0
3889,2199,5.0
118,2199,5.0
4802,2199,5.0
4448,2199,5.0
451,2199,5.0
4809,2199,5.0
4820,2199,5.0
460,2199,5.0
567,2199,5.0
3962,2199,5.0
2549,2199,5.0
3284,2199,5.0
1925,2199,5.0
1961,2199,5.0
1333,2199,5.0
3783,2199,5.0
3364,2199,5.0
1200,2199,5.0
2859,2199,5.0
3651,2199,5.0
2330,2199,5.0
3100,2199,5.0
1809,2199,5.0
2477,2199,5.0
3720,2199,5.0
3494,2199,5.0
1235,2199,5.0
1579,2199,5.0
3185,2199,5.0
2738,2199,5.0
3172,2199,5.0
3564,2199,5.0
2961,2199,5.0
3700,2199,5.0
1725,2199,5.0
1770,2199,5.0
3030,2199,5.0
1171,2199,5.0
3008,2199,5.0
3524,2199,5.0
3614,2199,5.0
3421,2199,5.0
1176,2199,5.0
3029,2199,5.0
1768,2199,5.0
1353,2199,5.0
3612,2199,5.0
3292,2199,4.8982035999999995
3371,2199,4.7994012
1791,2199,4.7994012
4193,2199,4.7994012
2539,2199,4.7994012
848,2199,4.7994012
1130,2199,4.7994012
4476,2199,4.7994012
1642,2199,4.7994012
2008,2199,4.7994012
1212,2199,4.7994012
268,2199,4.7994012
927,2199,4.7994012
579,2199,4.5988024
3749,2199,4.5988024
1137,2199,4.5988024
3686,2199,4.5988024
798,2199,4.5988024
1895,2199,4.5988024
1009,2199,4.5988024
1460,2199,4.5988024
1505,2199,4.5988024
1477,2199,4.5988024
4816,2199,4.5988024
4225,2199,4.5988024
1027,2199,4.5
2675,2199,4.5
4632,2199,4.5
1269,2199,4.5
3890,2199,4.5
4051,2199,4.5
1841,2199,4.5
1358,2199,4.5
4593,2199,4.5
3599,2199,4.5
2469,2199,4.5
2437,2199,4.5
2403,2199,4.5
3960,2199,4.5
1613,2199,4.5
3306,2199,4.5
4381,2199,4.5
730,2199,4.5
3355,2199,4.5
881,2199,4.5
1342,2199,4.5
2118,2199,4.5
4259,2199,4.5
4799,2199,4.5
1462,2199,4.5
3143,2199,4.5
3775,2199,4.5
3038,2199,4.5
746,2199,4.5
4932,2199,4.5
2814,2199,4.5
1078,2199,4.5
2963,2199,4.5
2962,2199,4.5
2950,2199,4.5
3333,2199,4.3982035999999995
3881,2199,4.2994012
1299,2199,4.2994012
3944,2199,4.2994012
399,2199,4.2994012
4220,2199,4.2994012
971,2199,4.2994012
4204,2199,4.2994012
394,2199,4.2994012
4421,2199,4.2994012
3510,2199,4.2994012
940,2199,4.2994012
454,2199,4.2994012
3640,2199,4.2994012
3511,2199,4.2994012
4334,2199,4.2994012
642,2199,4.2994012
2985,2199,4.2994012
2995,2199,4.2994012
1148,2199,4.2994012
587,2199,4.2994012
3676,2199,4.2994012
1162,2199,4.2994012
2705,2199,4.2994012
2568,2199,4.2994012
4611,2199,4.2994012
226,2199,4.2994012
4077,2199,4.2994012
4179,2199,4.2994012
227,2199,4.2994012
692,2199,4.0988024
1063,2199,4.0988024
3744,2199,4.0
2904,2199,4.0
4756,2199,4.0
4869,2199,4.0
3373,2199,4.0
1196,2199,4.0
1122,2199,4.0
1952,2199,4.0
3747,2199,4.0
4649,2199,4.0
4003,2199,4.0
2956,2199,4.0
4002,2199,4.0
259,2199,4.0
1329,2199,4.0
4850,2199,4.0
2022,2199,4.0
3625,2199,4.0
99,2199,4.0
4356,2199,4.0
2057,2199,4.0
4142,2199,4.0
498,2199,4.0
209,2199,4.0
257,2199,4.0
1012,2199,4.0
649,2199,4.0
3814,2199,4.0
1678,2199,4.0
907,2199,4.0
3780,2199,4.0
1709,2199,4.0
3589,2199,4.0
219,2199,4.0
729,2199,4.0
4280,2199,4.0
3043,2199,4.0
3414,2199,4.0
1673,2199,4.0
4291,2199,4.0
1404,2199,4.0
2700,2199,4.0
1344,2199,4.0
2965,2199,4.0
3758,2199,4.0
3693,2199,4.0
1337,2199,4.0
918,2199,4.0
3157,2199,4.0
4834,2199,4.0
1813,2199,4.0
3988,2199,4.0
876,2199,4.0
1529,2199,4.0
4502,2199,4.0
426,2199,4.0
4470,2199,4.0
414,2199,4.0
4797,2199,4.0
3270,2199,4.0
285,2199,4.0
3483,2199,4.0
989,2199,4.0
304,2199,4.0
3669,2199,4.0
1278,2199,4.0
697,2199,4.0
1371,2199,4.0
1273,2199,4.0
121,2199,4.0
4519,2199,4.0
4523,2199,4.0
4525,2199,4.0
1242,2199,4.0
4538,2199,4.0
138,2199,4.0
700,2199,4.0
863,2199,4.0
3204,2199,4.0
3953,2199,4.0
691,2199,4.0
1417,2199,4.0
2307,2199,4.0
1545,2199,4.0
2613,2199,4.0
4412,2199,4.0
459,2199,4.0
4706,2199,4.0
3692,2199,4.0
3308,2199,4.0
206,2199,4.0
838,2199,4.0
1309,2199,4.0
4628,2199,4.0
4443,2199,4.0
4826,2199,4.0
956,2199,4.0
440,2199,4.0
4158,2199,4.0
4681,2199,4.0
2828,2199,4.0
1097,2199,4.0
3114,2199,4.0
4213,2199,4.0
3288,2199,4.0
2760,2199,4.0
1228,2199,3.8982036
3305,2199,3.8333333
1596,2199,3.7994012
3534,2199,3.7994012
942,2199,3.7994012
2762,2199,3.7994012
4827,2199,3.7994012
3942,2199,3.7994012
2792,2199,3.7994012
1421,2199,3.5988024
3837,2199,3.5988024
2334,2199,3.5988024
445,2199,3.5988024
745,2199,3.5988024
800,2199,3.5988024
1225,2199,3.5
3560,2199,3.5
170,2199,3.5
1086,2199,3.5
110,2199,3.5
2676,2199,3.5
225,2199,3.5
147,2199,3.5
896,2199,3.5
839,2199,3.5
4678,2199,3.5
1427,2199,3.5
4838,2199,3.5
102,2199,3.5
4104,2199,3.5
3080,2199,3.5
1181,2199,3.5
1500,2199,3.5
3001,2199,3.5
4979,2199,3.5
4980,2199,3.5
4994,2199,3.5
4119,2199,3.5
3887,2199,3.5
1024,2199,3.5
1559,2199,3.5
1676,2199,3.5
892,2199,3.5
1690,2199,3.5
1721,2199,3.5
1732,2199,3.5
1672,2199,3.5
1794,2199,3.5
1660,2199,3.5
1880,2199,3.5
1944,2199,3.5
1973,2199,3.5
3634,2199,3.5
3985,2199,3.5
676,2199,3.5
1614,2199,3.5
3335,2199,3.5
4215,2199,3.5
3956,2199,3.5
428,2199,3.5
3659,2199,3.5
2435,2199,3.5
3221,2199,3.5
353,2199,3.5
985,2199,3.5
307,2199,3.5
992,2199,3.5
713,2199,3.5
719,2199,3.5
2345,2199,3.5
2014,2199,3.3982036
1552,2199,3.2994012
718,2199,3.2994012
2710,2199,3.2994012
3013,2199,3.2994012
3688,2199,3.2994012
506,2199,3.2994012
1145,2199,3.2994012
1293,2199,3.2994012
1356,2199,3.2994012
4888,2199,3.2994012
4791,2199,3.2994012
1056,2199,3.2994012
4581,2199,3.2994012
3372,2199,3.2994012
272,2199,3.2994012
3005,2199,3.2994012
1373,2199,3.2994012
1300,2199,3.2994012
4436,2199,3.2994012
4124,2199,3.2994012
3163,2199,3.2994012
3958,2199,3.0988024
2335,2199,3.0988024
487,2199,3.0988024
3356,2199,3.0988024
2527,2199,3.0
3607,2199,3.0
327,2199,3.0
1339,2199,3.0
2542,2199,3.0
924,2199,3.0
583,2199,3.0
912,2199,3.0
357,2199,3.0
329,2199,3.0
2551,2199,3.0
2491,2199,3.0
1271,2199,3.0
3411,2199,3.0
4625,2199,3.0
150,2199,3.0
669,2199,3.0
4057,2199,3.0
4055,2199,3.0
1369,2199,3.0
4776,2199,3.0
3178,2199,3.0
1177,2199,3.0
281,2199,3.0
305,2199,3.0
38,2199,3.0
3000,2199,3.0
283,2199,3.0
3690,2199,3.0
1354,2199,3.0
4012,2199,3.0
3684,2199,3.0
2332,2199,3.0
556,2199,3.0
4996,2199,3.0
1093,2199,3.0
53,2199,3.0
3332,2199,3.0
1117,2199,3.0
393,2199,3.0
3664,2199,3.0
2377,2199,3.0
4489,2199,3.0
3269,2199,3.0
3982,2199,3.0
3658,2199,3.0
83,2199,3.0
